DATE    = '2003-07-03T09:42:03' / file creation date (YYYY-MM-DDThh:mm:ss UT)
OBJECT  = 'ORION A '           / Name of object
LONGITUD=     83.2083333333333 / Longitude of object
LATITUDE=                -5.42 / Latitude of object
OBSERVER= 'M. Gaylard'         / Principal Investigator
OBSLOCAL= 'mikea   '           /  On-site observer
RESTFREQ=           6676.078E6 / [Hz] Rest frequency
SPVLSR  =                  -5. / Centre Vlsr (km/s)
SPBW    =             4000000. / spectrometer bandwidth (Hz)
SPCHAN  =                 1024 / Number of spectrometer channels
SPFS    =             2000000. / Frequency-switching offset (Hz)
SPPSLON =                   0. / Position-switching offset in Longitude (deg)
SPPSLAT =                   0. / Position-switching offset in Latitude (deg)
SPTIME  =                 600. / Integration time per scan (seconds)
SPPOINT =                65536 / Offset pointing TRUE=non-0 FALSE=0
EQUINOX = '1950.0  '

BINTABLE: Spectra

CENTFREQ=             6674.078 / [MHz] Backend centre frequency
TCAL1   =                 14.2 / [K] Cal noise diode value for channel 1
TCALSIG1=                   0. / [K] uncertainty in TCAL1
TCAL2   =                  21. / [K] Cal noise diode value for channel 2
TCALSIG2=                   0. / [K] uncertainty in TCAL2
TUNIT1  = 'km/s    '
TUNIT2  = 'Kelvins '
TUNIT3  = 'Kelvins '
POSITION= 'ON      '           / Position identifier
          Vlsr,     Polstate1,     Polstate4
       52823.3974226853,       191336.534613846,       229611.844737895
       52823.3974238425,       191366.546618647,       229461.784713886
       52823.3974250001,       191386.554621849,       229421.768707483
       52823.3974261573,       191366.546618647,       229321.728691477
       52823.3974273149,       191366.546618647,       229171.668667467
       52823.3974284721,       191376.550620248,       229321.728691477
       52823.3974296297,       191366.546618647,       229431.772709084
       52823.3974307869,       191346.538615446,       229191.676670668
       52823.3974319445,       191376.550620248,       229181.672669068
       52823.3974331017,       191376.550620248,       229121.648659464
       52823.3974342593,       191376.550620248,       229131.652661064
       52823.3974354165,       191346.538615446,       229061.624649860
       52823.3974365741,       191356.542617047,       229031.612645058
       52823.3974377313,       191376.550620248,       229001.600640256
       52823.3974388889,       191376.550620248,       228831.532613045
       52823.3974400461,       191376.550620248,       228811.524609844
       52823.3974412037,       191376.550620248,       228761.504601841
       52823.3974423613,       191376.550620248,       228791.516606643
       52823.3974435185,       191376.550620248,       228831.532613045
       52823.3974446761,       191376.550620248,       228871.548619448
       52823.3974458333,       191376.550620248,       228901.560624250
       52823.3974469909,       191426.570628251,       228921.568627451
       52823.3974481481,       191416.566626651,       228951.580632253
       52823.3974493057,       191416.566626651,       228911.564625850
       52823.3974504629,       191416.566626651,       228931.572629052
       52823.3974516205,       191396.558623449,       228911.564625850
       52823.3974527777,       191436.574629852,       228901.560624250
       52823.3974539354,       191426.570628251,       228971.588635454
       52823.3974550925,       191456.582633053,       229001.600640256
       52823.3974562502,       191476.590636254,       228981.592637055
       52823.3974574073,       191456.582633053,       228971.588635454
       52823.3974585650,       191466.586634654,       229001.600640256
       52823.3974597221,       191446.578631453,       228981.592637055
       52823.3974608798,       191456.582633053,       229011.604641857
       52823.3974620369,       191456.582633053,       228981.592637055
       52823.3974631946,       191506.602641056,       229001.600640256
       52823.3974643517,       191476.590636254,       229071.628651461
       52823.3974655094,       191476.590636254,       229071.628651461
       52823.3974666665,       191456.582633053,       229051.620648259
       52823.3974678242,       191446.578631453,       229051.620648259
       52823.3974689813,       191466.586634654,       229141.656662665
       52823.3974701390,       191476.590636254,       229091.636654662
       52823.3974712961,       191446.578631453,       229161.664665866
       52823.3974724538,       191396.558623449,       229081.632653061
       52823.3974736109,       191386.554621849,       228991.596638655
       52823.3974747686,       191426.570628251,       228961.584633854
       52823.3974759257,       191446.578631453,       228981.592637055
       52823.3974770834,       191416.566626651,       229061.624649860
       52823.3974782405,       191436.574629852,       229071.628651461
       52823.3974793982,       191446.578631453,       229131.652661064
       52823.3974805553,       191416.566626651,       229131.652661064
       52823.3974817130,       191426.570628251,       229131.652661064
       52823.3974828701,       191436.574629852,       229151.660664266
       52823.3974840278,       191396.558623449,       229151.660664266
       52823.3974851854,       191416.566626651,       229241.696678671
       52823.3974863426,       191366.546618647,       229351.740696279
       52823.3974875002,       191386.554621849,       229411.764705882
       52823.3974886574,       191386.554621849,       229371.748699480
       52823.3974898150,       191376.550620248,       229371.748699480
       52823.3974909722,       191356.542617047,       229341.736694678
       52823.3974921298,       191376.550620248,       229511.804721889
       52823.3974932870,       191376.550620248,       229561.824729892
       52823.3974944446,       191386.554621849,       229641.856742697
       52823.3974956018,       191376.550620248,       229721.888755502
       52823.3974967594,       191376.550620248,       230002.000800320
       52823.3974979166,       191376.550620248,       230082.032813125
       52823.3974990742,       191396.558623449,       230012.004801921
       52823.3975002314,       191386.554621849,       230042.016806723
       52823.3975013890,       191386.554621849,       230052.020808323
       52823.3975025462,       191406.562625050,       230112.044817927
       52823.3975037038,       191376.550620248,       230052.020808323
       52823.3975048610,       191366.546618647,       230062.024809924
       52823.3975060186,       191396.558623449,       230042.016806723
       52823.3975071758,       191386.554621849,       230052.020808323
       52823.3975083334,       191356.542617047,       230052.020808323
       52823.3975094906,       191356.542617047,       229981.992797119
       52823.3975106482,       191376.550620248,       229881.952781112
       52823.3975118054,       191386.554621849,       229771.908763505
       52823.3975129630,       191406.562625050,       229811.924769908
       52823.3975141202,       191436.574629852,       229841.936774710
       52823.3975152778,       191426.570628251,       229801.920768307
       52823.3975164350,       191426.570628251,       229851.940776311
       52823.3975175926,       191416.566626651,       229821.928771509
       52823.3975187498,       191476.590636254,       229811.924769908
       52823.3975199074,       191496.598639456,       229861.944777911
       52823.3975210646,       191486.594637855,       229731.892757103
       52823.3975222223,       191516.606642657,       229721.888755502
       52823.3975233794,       191476.590636254,       229911.964785914
       52823.3975245371,       191506.602641056,       230002.000800320
       52823.3975256942,       191456.582633053,       230092.036814726
       52823.3975268519,       191456.582633053,       230012.004801921
       52823.3975280095,       191466.586634654,       229921.968787515
       52823.3975291667,       191446.578631453,       229861.944777911
       52823.3975303243,       191456.582633053,       229631.852741096
       52823.3975314815,       191476.590636254,       229571.828731493
       52823.3975326391,       191436.574629852,       229681.872749100
       52823.3975337963,       191456.582633053,       229801.920768307
       52823.3975349539,       191466.586634654,       229931.972789116
       52823.3975361111,       191486.594637855,       229871.948779512
       52823.3975372687,       191466.586634654,       229801.920768307
       52823.3975384259,       191476.590636254,       229861.944777911
       52823.3975395835,       191476.590636254,       229941.976790716
       52823.3975407407,       191496.598639456,       229931.972789116
       52823.3975418983,       191466.586634654,       229901.960784314
       52823.3975430555,       191436.574629852,       229981.992797119
       52823.3975442131,       191426.570628251,       229911.964785914
       52823.3975453703,       191456.582633053,       229851.940776311
       52823.3975465279,       191456.582633053,       229831.932773109
       52823.3975476851,       191436.574629852,       229891.956782713
       52823.3975488427,       191446.578631453,       229871.948779512
       52823.3975499999,       191486.594637855,       229831.932773109
       52823.3975511575,       191486.594637855,       229731.892757103
       52823.3975523147,       191476.590636254,       229681.872749100
       52823.3975534723,       191456.582633053,       229661.864745898
       52823.3975546295,       191446.578631453,       229561.824729892
       52823.3975557871,       191436.574629852,       229471.788715486
       52823.3975569443,       191446.578631453,       229521.808723489
       52823.3975581019,       191436.574629852,       229521.808723489
       52823.3975592591,       191416.566626651,       229401.760704282
       52823.3975604167,       191406.562625050,       229391.756702681
       52823.3975615739,       191436.574629852,       229371.748699480
       52823.3975627315,       191436.574629852,       229431.772709084
       52823.3975638887,       191406.562625050,       229471.788715486
       52823.3975650463,       191466.586634654,       229371.748699480
       52823.3975662035,       191466.586634654,       229301.720688275
       52823.3975673611,       191466.586634654,       229251.700680272
       52823.3975685183,       191486.594637855,       229271.708683473
       52823.3975696759,       191506.602641056,       229301.720688275
       52823.3975708336,       191496.598639456,       229341.736694678
       52823.3975719907,       191476.590636254,       229461.784713886
       52823.3975731484,       191476.590636254,       229431.772709084
       52823.3975743055,       191486.594637855,       229371.748699480
       52823.3975754632,       191506.602641056,       229421.768707483
       52823.3975766203,       191496.598639456,       229421.768707483
       52823.3975777780,       191506.602641056,       229491.796718687
       52823.3975789351,       191506.602641056,       229501.800720288
       52823.3975800928,       191516.606642657,       229491.796718687
       52823.3975812499,       191526.610644258,       229541.816726691
       52823.3975824076,       191466.586634654,       229471.788715486
       52823.3975835647,       191486.594637855,       229481.792717087
       52823.3975847224,       191496.598639456,       229561.824729892
       52823.3975858795,       191466.586634654,       229501.800720288
       52823.3975870372,       191466.586634654,       229451.780712285
       52823.3975881943,       191446.578631453,       229361.744697879
       52823.3975893520,       191436.574629852,       229471.788715486
       52823.3975905092,       191456.582633053,       229501.800720288
       52823.3975916668,       191436.574629852,       229501.800720288
       52823.3975928240,       191456.582633053,       229441.776710684
       52823.3975939816,       191426.570628251,       229431.772709084
       52823.3975951388,       191416.566626651,       229411.764705882
       52823.3975962964,       191436.574629852,       229391.756702681
       52823.3975974536,       191406.562625050,       229391.756702681
       52823.3975986112,       191396.558623449,       229361.744697879
       52823.3975997684,       191416.566626651,       229421.768707483
       52823.3976009260,       191426.570628251,       229521.808723489
       52823.3976020832,       191386.554621849,       229571.828731493
       52823.3976032408,       191346.538615446,       229531.812725090
       52823.3976043980,       191366.546618647,       229581.832733093
       52823.3976055556,       191336.534613846,       229541.816726691
       52823.3976067128,       191286.514605842,       229461.784713886
       52823.3976078704,       191336.534613846,       229371.748699480
       52823.3976090276,       191386.554621849,       229351.740696279
       52823.3976101852,       191356.542617047,       229371.748699480
       52823.3976113424,       191376.550620248,       229381.752701080
       52823.3976125000,       191386.554621849,       229501.800720288
       52823.3976136576,       191366.546618647,       229451.780712285
       52823.3976148148,       191356.542617047,       229461.784713886
       52823.3976159724,       191356.542617047,       229491.796718687
       52823.3976171296,       191336.534613846,       229461.784713886
       52823.3976182872,       191356.542617047,       229391.756702681
       52823.3976194444,       191376.550620248,       229361.744697879
       52823.3976206020,       191376.550620248,       229361.744697879
       52823.3976217592,       191426.570628251,       229421.768707483
       52823.3976229168,       191436.574629852,       229371.748699480
       52823.3976240740,       191426.570628251,       229421.768707483
       52823.3976252316,       191446.578631453,       229461.784713886
       52823.3976263888,       191426.570628251,       229541.816726691
       52823.3976275465,       191446.578631453,       229561.824729892
       52823.3976287036,       191476.590636254,       229621.848739496
       52823.3976298613,       191476.590636254,       229631.852741096
       52823.3976310184,       191456.582633053,       229551.820728291
       52823.3976321761,       191456.582633053,       229531.812725090
       52823.3976333332,       191486.594637855,       229431.772709084
       52823.3976344909,       191496.598639456,       229501.800720288
       52823.3976356480,       191476.590636254,       229541.816726691
       52823.3976368057,       191476.590636254,       229541.816726691
       52823.3976379628,       191486.594637855,       229501.800720288
       52823.3976391205,       191516.606642657,       229541.816726691
       52823.3976402776,       191486.594637855,       229501.800720288
       52823.3976414353,       191496.598639456,       229511.804721889
       52823.3976425924,       191496.598639456,       229501.800720288
       52823.3976437501,       191486.594637855,       229541.816726691
       52823.3976449072,       191466.586634654,       229581.832733093
       52823.3976460649,       191426.570628251,       229601.840736295
       52823.3976472220,       191456.582633053,       229541.816726691
       52823.3976483797,       191426.570628251,       229571.828731493
       52823.3976495368,       191396.558623449,       229611.844737895
       52823.3976506945,       191416.566626651,       229581.832733093
       52823.3976518516,       191426.570628251,       229621.848739496
       52823.3976530093,       191426.570628251,       229561.824729892
       52823.3976541664,       191436.574629852,       229571.828731493
       52823.3976553241,       191436.574629852,       229531.812725090
       52823.3976564817,       191406.562625050,       229561.824729892
       52823.3976576389,       191426.570628251,       229531.812725090
       52823.3976587965,       191416.566626651,       229471.788715486
       52823.3976599537,       191396.558623449,       229401.760704282
       52823.3976611113,       191386.554621849,       229431.772709084
       52823.3976622685,       191376.550620248,       229401.760704282
       52823.3976634261,       191376.550620248,       229421.768707483
       52823.3976645833,       191376.550620248,       229461.784713886
       52823.3976657409,       191376.550620248,       229551.820728291
       52823.3976668981,       191386.554621849,       229561.824729892
       52823.3976680557,       191356.542617047,       229521.808723489
       52823.3976692129,       191376.550620248,       229571.828731493
       52823.3976703705,       191396.558623449,       229731.892757103
       52823.3976715277,       191406.562625050,       229721.888755502
       52823.3976726853,       191396.558623449,       229761.904761905
       52823.3976738425,       191396.558623449,       229791.916766707
       52823.3976750001,       191386.554621849,       229851.940776311
       52823.3976761573,       191386.554621849,       229871.948779512
       52823.3976773149,       191416.566626651,       229821.928771509
       52823.3976784721,       191396.558623449,       229801.920768307
       52823.3976796297,       191406.562625050,       229701.880752301
       52823.3976807869,       191426.570628251,       229621.848739496
       52823.3976819445,       191426.570628251,       229601.840736295
       52823.3976831017,       191446.578631453,       229541.816726691
       52823.3976842593,       191456.582633053,       229521.808723489
       52823.3976854165,       191406.562625050,       229461.784713886
       52823.3976865741,       191446.578631453,       229491.796718687
       52823.3976877313,       191456.582633053,       229541.816726691
       52823.3976888889,       191426.570628251,       229581.832733093
       52823.3976900461,       191416.566626651,       229531.812725090
       52823.3976912037,       191396.558623449,       229501.800720288
       52823.3976923609,       191416.566626651,       229521.808723489
       52823.3976935185,       191416.566626651,       229511.804721889
       52823.3976946757,       191386.554621849,       229561.824729892
       52823.3976958334,       191396.558623449,       229561.824729892
       52823.3976969905,       191406.562625050,       229521.808723489
       52823.3976981482,       191396.558623449,       229531.812725090
       52823.3976993058,       191396.558623449,       229511.804721889
       52823.3977004630,       191386.554621849,       229441.776710684
       52823.3977016206,       191376.550620248,       229431.772709084
       52823.3977027778,       191366.546618647,       229451.780712285
       52823.3977039354,       191346.538615446,       229431.772709084
       52823.3977050926,       191376.550620248,       229361.744697879
       52823.3977062502,       191346.538615446,       229361.744697879
       52823.3977074074,       191366.546618647,       229441.776710684
       52823.3977085650,       191356.542617047,       229491.796718687
       52823.3977097222,       191336.534613846,       229451.780712285
       52823.3977108798,       191346.538615446,       229471.788715486
       52823.3977120370,       191376.550620248,       229431.772709084
       52823.3977131946,       191336.534613846,       229431.772709084
       52823.3977143518,       191336.534613846,       229511.804721889
       52823.3977155094,       191376.550620248,       229591.836734694
       52823.3977166666,       191316.526610644,       229661.864745898
       52823.3977178242,       191316.526610644,       229741.896758703
       52823.3977189814,       191336.534613846,       229691.876750700
       52823.3977201390,       191366.546618647,       229721.888755502
       52823.3977212962,       191376.550620248,       229751.900760304
       52823.3977224538,       191356.542617047,       229701.880752301
       52823.3977236110,       191356.542617047,       229741.896758703
       52823.3977247686,       191376.550620248,       229661.864745898
       52823.3977259258,       191416.566626651,       229641.856742697
       52823.3977270834,       191436.574629852,       229611.844737895
       52823.3977282406,       191396.558623449,       229621.848739496
       52823.3977293982,       191426.570628251,       229701.880752301
       52823.3977305554,       191416.566626651,       229601.840736295
       52823.3977317130,       191386.554621849,       229651.860744298
       52823.3977328702,       191406.562625050,       229621.848739496
       52823.3977340278,       191366.546618647,       229581.832733093
       52823.3977351850,       191336.534613846,       229631.852741096
       52823.3977363426,       191386.554621849,       229721.888755502
       52823.3977374998,       191366.546618647,       229711.884753902
       52823.3977386574,       191416.566626651,       229711.884753902
       52823.3977398146,       191436.574629852,       229731.892757103
       52823.3977409722,       191446.578631453,       229781.912765106
       52823.3977421299,       191476.590636254,       229741.896758703
       52823.3977432870,       191496.598639456,       229751.900760304
       52823.3977444447,       191466.586634654,       229801.920768307
       52823.3977456018,       191476.590636254,       229761.904761905
       52823.3977467595,       191476.590636254,       229711.884753902
       52823.3977479166,       191476.590636254,       229681.872749100
       52823.3977490743,       191476.590636254,       229721.888755502
       52823.3977502314,       191476.590636254,       229781.912765106
       52823.3977513891,       191446.578631453,       229781.912765106
       52823.3977525462,       191446.578631453,       229751.900760304
       52823.3977537039,       191456.582633053,       229741.896758703
       52823.3977548610,       191416.566626651,       229691.876750700
       52823.3977560187,       191396.558623449,       229701.880752301
       52823.3977571758,       191436.574629852,       229791.916766707
       52823.3977583335,       191436.574629852,       229821.928771509
       52823.3977594906,       191416.566626651,       229781.912765106
       52823.3977606483,       191396.558623449,       229791.916766707
       52823.3977618054,       191426.570628251,       229861.944777911
       52823.3977629631,       191446.578631453,       229791.916766707
       52823.3977641203,       191426.570628251,       229731.892757103
       52823.3977652779,       191426.570628251,       229761.904761905
       52823.3977664351,       191426.570628251,       229681.872749100
       52823.3977675927,       191416.566626651,       229691.876750700
       52823.3977687499,       191406.562625050,       229731.892757103
       52823.3977699075,       191416.566626651,       229791.916766707
       52823.3977710647,       191376.550620248,       229841.936774710
       52823.3977722223,       191406.562625050,       229851.940776311
       52823.3977733795,       191416.566626651,       229821.928771509
       52823.3977745371,       191426.570628251,       229811.924769908
       52823.3977756943,       191416.566626651,       229831.932773109
       52823.3977768519,       191396.558623449,       229811.924769908
       52823.3977780091,       191416.566626651,       229801.920768307
       52823.3977791667,       191436.574629852,       229771.908763505
       52823.3977803239,       191446.578631453,       229771.908763505
       52823.3977814815,       191446.578631453,       229871.948779512
       52823.3977826387,       191466.586634654,       229871.948779512
       52823.3977837963,       191426.570628251,       229821.928771509
       52823.3977849535,       191426.570628251,       229811.924769908
       52823.3977861111,       191486.594637855,       229831.932773109
       52823.3977872687,       191516.606642657,       229831.932773109
       52823.3977884259,       191546.618647459,       229841.936774710
       52823.3977895835,       191496.598639456,       229811.924769908
       52823.3977907407,       191486.594637855,       229781.912765106
       52823.3977918983,       191476.590636254,       229751.900760304
       52823.3977930555,       191486.594637855,       229691.876750700
       52823.3977942131,       191456.582633053,       229661.864745898
       52823.3977953703,       191466.586634654,       229651.860744298
       52823.3977965279,       191486.594637855,       229641.856742697
       52823.3977976851,       191526.610644258,       229651.860744298
       52823.3977988428,       191516.606642657,       229701.880752301
       52823.3977999999,       191446.578631453,       229721.888755502
       52823.3978011576,       191436.574629852,       229761.904761905
       52823.3978023147,       191486.594637855,       229781.912765106
       52823.3978034724,       191456.582633053,       229751.900760304
       52823.3978046295,       191436.574629852,       229721.888755502
       52823.3978057872,       191466.586634654,       229701.880752301
       52823.3978069443,       191416.566626651,       229681.872749100
       52823.3978081020,       191416.566626651,       229771.908763505
       52823.3978092591,       191446.578631453,       229691.876750700
       52823.3978104168,       191426.570628251,       229651.860744298
       52823.3978115739,       191416.566626651,       229651.860744298
       52823.3978127316,       191396.558623449,       229631.852741096
       52823.3978138887,       191436.574629852,       229701.880752301
       52823.3978150464,       191446.578631453,       229701.880752301
       52823.3978162035,       191426.570628251,       229741.896758703
       52823.3978173612,       191426.570628251,       229771.908763505
       52823.3978185183,       191396.558623449,       229761.904761905
       52823.3978196760,       191446.578631453,       229711.884753902
       52823.3978208331,       191456.582633053,       229691.876750700
       52823.3978219908,       191456.582633053,       229681.872749100
       52823.3978231479,       191446.578631453,       229861.944777911
       52823.3978243056,       191456.582633053,       229981.992797119
       52823.3978254627,       191416.566626651,       229921.968787515
       52823.3978266204,       191456.582633053,       229931.972789116
       52823.3978277775,       191446.578631453,       229981.992797119
       52823.3978289352,       191496.598639456,       229971.988795518
       52823.3978300928,       191466.586634654,       229901.960784314
       52823.3978312500,       191466.586634654,       229881.952781112
       52823.3978324076,       191466.586634654,       229861.944777911
       52823.3978335648,       191476.590636254,       229821.928771509
       52823.3978347224,       191456.582633053,       229811.924769908
       52823.3978358796,       191496.598639456,       229801.920768307
       52823.3978370372,       191456.582633053,       229691.876750700
       52823.3978381944,       191466.586634654,       229651.860744298
       52823.3978393520,       191486.594637855,       229641.856742697
       52823.3978405092,       191466.586634654,       229641.856742697
       52823.3978416668,       191486.594637855,       229711.884753902
       52823.3978428240,       191466.586634654,       229661.864745898
       52823.3978439816,       191476.590636254,       229681.872749100
       52823.3978451388,       191506.602641056,       229731.892757103
       52823.3978462964,       191526.610644258,       229671.868747499
       52823.3978474536,       191466.586634654,       229631.852741096
       52823.3978486112,       191486.594637855,       229631.852741096
       52823.3978497684,       191506.602641056,       229691.876750700
       52823.3978509260,       191496.598639456,       229671.868747499
       52823.3978520832,       191496.598639456,       229621.848739496
       52823.3978532408,       191466.586634654,       229591.836734694
       52823.3978543980,       191456.582633053,       229631.852741096
       52823.3978555556,       191386.554621849,       229691.876750700
       52823.3978567128,       191426.570628251,       229671.868747499
       52823.3978578704,       191406.562625050,       229671.868747499
       52823.3978590276,       191426.570628251,       229671.868747499
       52823.3978601852,       191486.594637855,       229661.864745898
       52823.3978613424,       191456.582633053,       229621.848739496
       52823.3978625000,       191406.562625050,       229571.828731493
       52823.3978636572,       191386.554621849,       229591.836734694
       52823.3978648148,       191356.542617047,       229561.824729892
       52823.3978659720,       191386.554621849,       229561.824729892
       52823.3978671296,       191396.558623449,       229591.836734694
       52823.3978682868,       191376.550620248,       229631.852741096
       52823.3978694445,       191386.554621849,       229661.864745898
       52823.3978706016,       191396.558623449,       229601.840736295
       52823.3978717593,       191426.570628251,       229541.816726691
       52823.3978729169,       191396.558623449,       229601.840736295
       52823.3978740741,       191376.550620248,       229521.808723489
       52823.3978752317,       191416.566626651,       229521.808723489
       52823.3978763889,       191406.562625050,       229481.792717087
       52823.3978775465,       191396.558623449,       229491.796718687
       52823.3978787037,       191416.566626651,       229511.804721889
       52823.3978798613,       191396.558623449,       229501.800720288
       52823.3978810185,       191396.558623449,       229531.812725090
       52823.3978821761,       191416.566626651,       229511.804721889
       52823.3978833333,       191376.550620248,       229551.820728291
       52823.3978844909,       191416.566626651,       229531.812725090
       52823.3978856481,       191436.574629852,       229551.820728291
       52823.3978868057,       191416.566626651,       229551.820728291
       52823.3978879629,       191426.570628251,       229551.820728291
       52823.3978891205,       191466.586634654,       229511.804721889
       52823.3978902777,       191446.578631453,       229431.772709084
       52823.3978914353,       191406.562625050,       229431.772709084
       52823.3978925925,       191426.570628251,       229511.804721889
       52823.3978937501,       191446.578631453,       229471.788715486
       52823.3978949073,       191426.570628251,       229481.792717087
       52823.3978960649,       191426.570628251,       229521.808723489
       52823.3978972221,       191466.586634654,       229561.824729892
       52823.3978983797,       191456.582633053,       229541.816726691
       52823.3978995369,       191476.590636254,       229571.828731493
       52823.3979006945,       191496.598639456,       229661.864745898
       52823.3979018517,       191466.586634654,       229661.864745898
       52823.3979030093,       191456.582633053,       229611.844737895
       52823.3979041665,       191456.582633053,       229621.848739496
       52823.3979053241,       191476.590636254,       229551.820728291
       52823.3979064813,       191466.586634654,       229531.812725090
       52823.3979076389,       191456.582633053,       229541.816726691
       52823.3979087961,       191456.582633053,       229581.832733093
       52823.3979099537,       191446.578631453,       229591.836734694
       52823.3979111109,       191456.582633053,       229561.824729892
       52823.3979122685,       191416.566626651,       229501.800720288
       52823.3979134257,       191446.578631453,       229421.768707483
       52823.3979145833,       191446.578631453,       229441.776710684
       52823.3979157410,       191436.574629852,       229481.792717087
       52823.3979168981,       191406.562625050,       229441.776710684
       52823.3979180558,       191386.554621849,       229411.764705882
       52823.3979192129,       191416.566626651,       229451.780712285
       52823.3979203706,       191386.554621849,       229471.788715486
       52823.3979215277,       191376.550620248,       229401.760704282
       52823.3979226854,       191386.554621849,       229401.760704282
       52823.3979238425,       191376.550620248,       229441.776710684
       52823.3979250002,       191356.542617047,       229461.784713886
       52823.3979261573,       191346.538615446,       229461.784713886
       52823.3979273150,       191386.554621849,       229371.748699480
       52823.3979284721,       191376.550620248,       229371.748699480
       52823.3979296298,       191346.538615446,       229351.740696279
       52823.3979307869,       191336.534613846,       229371.748699480
       52823.3979319446,       191366.546618647,       229401.760704282
       52823.3979331017,       191336.534613846,       229371.748699480
       52823.3979342594,       191336.534613846,       229411.764705882
       52823.3979354165,       191376.550620248,       229401.760704282
       52823.3979365742,       191366.546618647,       229381.752701080
       52823.3979377314,       191366.546618647,       229381.752701080
       52823.3979388890,       191366.546618647,       229401.760704282
       52823.3979400462,       191386.554621849,       229421.768707483
       52823.3979412038,       191386.554621849,       229371.748699480
       52823.3979423610,       191386.554621849,       229401.760704282
       52823.3979435186,       191386.554621849,       229361.744697879
       52823.3979446758,       191396.558623449,       229401.760704282
       52823.3979458334,       191386.554621849,       229351.740696279
       52823.3979469906,       191366.546618647,       229291.716686675
       52823.3979481482,       191336.534613846,       229311.724689876
       52823.3979493054,       191396.558623449,       229341.736694678
       52823.3979504630,       191376.550620248,       229401.760704282
       52823.3979516202,       191366.546618647,       229461.784713886
       52823.3979527778,       191366.546618647,       229461.784713886
       52823.3979539350,       191376.550620248,       229491.796718687
       52823.3979550926,       191406.562625050,       229501.800720288
       52823.3979562498,       191396.558623449,       229461.784713886
       52823.3979574074,       191406.562625050,       229451.780712285
       52823.3979585650,       191406.562625050,       229491.796718687
       52823.3979597222,       191396.558623449,       229461.784713886
       52823.3979608798,       191406.562625050,       229441.776710684
       52823.3979620370,       191376.550620248,       229431.772709084
       52823.3979631946,       191366.546618647,       229441.776710684
       52823.3979643518,       191366.546618647,       229391.756702681
       52823.3979655094,       191396.558623449,       229391.756702681
       52823.3979666666,       191366.546618647,       229411.764705882
       52823.3979678242,       191376.550620248,       229421.768707483
       52823.3979689814,       191396.558623449,       229371.748699480
       52823.3979701390,       191406.562625050,       229391.756702681
       52823.3979712962,       191396.558623449,       229471.788715486
       52823.3979724539,       191366.546618647,       229371.748699480
       52823.3979736110,       191366.546618647,       229441.776710684
       52823.3979747687,       191366.546618647,       229451.780712285
       52823.3979759258,       191366.546618647,       229321.728691477
       52823.3979770835,       191396.558623449,       229381.752701080
       52823.3979782406,       191376.550620248,       229421.768707483
       52823.3979793983,       191356.542617047,       229361.744697879
       52823.3979805554,       191306.522609044,       229371.748699480
       52823.3979817131,       191326.530612245,       229401.760704282
       52823.3979828702,       191336.534613846,       229411.764705882
       52823.3979840279,       191356.542617047,       229371.748699480
       52823.3979851850,       191336.534613846,       229371.748699480
       52823.3979863427,       191326.530612245,       229381.752701080
       52823.3979874998,       191296.518607443,       229401.760704282
       52823.3979886575,       191296.518607443,       229401.760704282
       52823.3979898146,       191296.518607443,       229391.756702681
       52823.3979909723,       191316.526610644,       229391.756702681
       52823.3979921294,       191356.542617047,       229411.764705882
       52823.3979932871,       191336.534613846,       229421.768707483
       52823.3979944442,       191316.526610644,       229381.752701080
       52823.3979956019,       191276.510604242,       229411.764705882
       52823.3979967590,       191296.518607443,       229381.752701080
       52823.3979979167,       191286.514605842,       229391.756702681
       52823.3979990738,       191296.518607443,       229431.772709084
       52823.3980002315,       191316.526610644,       229401.760704282
       52823.3980013891,       191336.534613846,       229461.784713886
       52823.3980025463,       191326.530612245,       229421.768707483
       52823.3980037039,       191346.538615446,       229441.776710684
       52823.3980048611,       191336.534613846,       229451.780712285
       52823.3980060187,       191346.538615446,       229441.776710684
       52823.3980071759,       191386.554621849,       229501.800720288
       52823.3980083335,       191346.538615446,       229501.800720288
       52823.3980094907,       191376.550620248,       229431.772709084
       52823.3980106483,       191376.550620248,       229421.768707483
       52823.3980118055,       191366.546618647,       229441.776710684
       52823.3980129631,       191356.542617047,       229411.764705882
       52823.3980141203,       191356.542617047,       229421.768707483
       52823.3980152779,       191316.526610644,       229461.784713886
       52823.3980164351,       191326.530612245,       229531.812725090
       52823.3980175927,       191356.542617047,       229541.816726691
       52823.3980187499,       191346.538615446,       229501.800720288
       52823.3980199075,       191326.530612245,       229521.808723489
       52823.3980210647,       191336.534613846,       229501.800720288
       52823.3980222223,       191316.526610644,       229431.772709084
       52823.3980233795,       191316.526610644,       229451.780712285
       52823.3980245371,       191336.534613846,       229481.792717087
       52823.3980256943,       191346.538615446,       229421.768707483
       52823.3980268519,       191336.534613846,       229481.792717087
       52823.3980280091,       191346.538615446,       229511.804721889
       52823.3980291667,       191346.538615446,       229531.812725090
       52823.3980303239,       191336.534613846,       229551.820728291
       52823.3980314815,       191326.530612245,       229531.812725090
       52823.3980326387,       191336.534613846,       229431.772709084
       52823.3980337963,       191326.530612245,       229451.780712285
       52823.3980349535,       191316.526610644,       229471.788715486
       52823.3980361111,       191326.530612245,       229401.760704282
       52823.3980372683,       191336.534613846,       229391.756702681
