DATE    = '2007-09-15T14:14:57' / file creation date (YYYY-MM-DDThh:mm:ss UT)
OBJECT  = 'G025.709+0.043'     / Name of object
LONGITUD=     279.512916666667 / Longitude of object
LATITUDE=    -6.40416666666667 / Latitude of object
OBSERVER= 'Mike    '           / Principal Investigator
OBSLOCAL= 'mike    '           /  On-site observer
TELESCOP= 'HartRAO 26m Antenna' / Telescope name
FOCUS   =            7.9296875 / Sub-reflector focus
TILT    =           0.01953125 / Sub-reflector tilt
TAMBIENT=     299.265204071045 / [K] Ambient temperature
PRESSURE=                864.9 / [mbar] Atmospheric pressure
HUMIDITY=      20.036546661377 / [%] Humidity
WINDSPD =          6.103515625 / [m/s] Wind Speed
SPVLSR  =                  96. / [km/s] Centre Vlsr
SPBW    =             1000000. / [Hz] Spectrometer bandwidth
SPCHAN  =                 1024 / Number of spectrometer channels
SPFS    =              500000. / [Hz] Frequency-switching offset
SPPSLON =                   0. / [Deg] Position-switching offset in Longitude
SPPSLAT =                   0. / [Deg] Position-switching offset in Latitude
SPTIME  =                  60. / [s] Integration time per scan
SPPOINT =                    1 / Offset pointing? TRUE=non-0 FALSE=0
EQUINOX =                2000.
RESTFREQ=          6668518000. / [Hz] Line Rest Frequency

BINTABLE: Spectra

CENTFREQ=             6668.018 / [MHz] Backend centre frequency
TCAL1   =                 14.2 / [K] Cal noise diode value for channel 1
TCALSIG1=                   0. / [K] uncertainty in TCAL1
TCAL2   =                  21. / [K] Cal noise diode value for channel 2
TCALSIG2=                   0. / [K] uncertainty in TCAL2
TUNIT1  = 'km/s    '
TUNIT2  = 'Kelvins '
TUNIT3  = 'Kelvins '
POSITION= 'HPE     '           / Position identifier
          Vlsr,     Polstate1,     Polstate4
       90.3804,       78.5426,       86.3433
       90.4244,       79.1475,       86.4328
       90.4683,       78.9140,       85.8371
       90.5122,       78.0816,       86.4897
       90.5561,       77.8096,       86.2716
       90.6000,       78.0626,       87.0348
       90.6439,       78.1728,       86.7731
       90.6878,       77.7785,       87.0698
       90.7317,       78.1149,       87.3858
       90.7756,       78.9727,       86.8841
       90.8195,       78.5937,       86.7896
       90.8634,       78.2656,       86.4118
       90.9073,       79.0417,       86.8637
       90.9512,       77.9121,       86.3444
       90.9951,       78.4322,       86.9513
       91.0390,       78.8385,       86.2236
       91.0829,       78.8187,       86.5544
       91.1268,       79.4599,       86.6740
       91.1707,       79.0087,       87.9404
       91.2146,       78.9518,       87.1584
       91.2585,       79.4461,       86.5215
       91.3024,       78.8843,       86.9455
       91.3463,       78.7343,       86.6570
       91.3902,       79.2394,       86.9704
       91.4341,       78.5396,       87.0269
       91.4780,       79.5655,       87.1023
       91.5219,       78.4359,       87.6580
       91.5658,       79.4907,       87.4116
       91.6097,       78.9334,       87.1321
       91.6536,       78.8141,       87.1232
       91.6975,       79.9165,       87.3317
       91.7414,       78.5596,       86.8450
       91.7853,       79.7469,       87.5226
       91.8292,       79.8013,       87.9668
       91.8731,       80.2315,       88.4136
       91.9170,       80.2774,       87.6956
       91.9610,       79.9500,       88.0034
       92.0049,       79.6366,       87.8726
       92.0488,       79.5310,       87.9110
       92.0927,       79.8240,       87.2033
       92.1366,       79.8150,       87.6713
       92.1805,       78.7952,       87.1092
       92.2244,       79.3640,       87.9587
       92.2683,       78.8980,       87.4103
       92.3122,       79.9236,       88.4459
       92.3561,       79.2735,       86.8258
       92.4000,       79.6452,       87.5101
       92.4439,       78.8810,       87.0026
