DATE    = '2007-10-24T12:04:32' / file creation date (YYYY-MM-DDThh:mm:ss UT)
OBJECT  = 'G9.62+0.20'         / Name of object
COORDSYS= 'EQUATORIAL'         / Input coordinate system
LONGITUD=     270.816583333333 / Longitude of object
LATITUDE=    -20.5313611111111 / Latitude of object
OBSERVER= 'Mike    '           / Principal Investigator
OBSLOCAL= 'mike    '           /  On-site observer
TELESCOP= 'HartRAO 26m Antenna' / Telescope name
SPVLSR  =                  2.5 / [km/s] Centre Vlsr
SPBW    =             2000000. / [Hz] Spectrometer bandwidth
SPCHAN  =                 1024 / Number of spectrometer channels
SPFS    =             1000000. / [Hz] Frequency-switching offset
SPPSLON =                   0. / [Deg] Position-switching offset in Longitude
SPPSLAT =                   0. / [Deg] Position-switching offset in Latitude
SPTIME  =                 300. / [s] Integration time per scan
SPPOINT =                    0 / Offset pointing? TRUE=non-0 FALSE=0
EQUINOX =                1950. / Input coordinate equinox
RESTFREQ=         12178593000. / [Hz] Line Rest Frequency

BINTABLE: Spectra

CENTFREQ=            12177.593 / [MHz] Backend centre frequency
TCAL1   =                72.32 / [K] Cal noise diode value for channel 1
TCALSIG1=                   1. / [K] uncertainty in TCAL1
TCAL2   =                74.54 / [K] Cal noise diode value for channel 2
TCALSIG2=                   1. / [K] uncertainty in TCAL2
TUNIT1  = 'km/s    '
TUNIT2  = 'Kelvins '
TUNIT3  = 'Kelvins '
POSITION= 'ON      '           / Position identifier
          Vlsr,     Polstate1,     Polstate4
       19.7603,       103.632,       110.219
       19.8084,       103.612,       110.538
       19.8564,       103.701,       110.380
       19.9045,       103.757,       110.314
       19.9526,       103.932,       110.198
       20.0007,       104.000,       110.601
       20.0488,       103.687,       109.849
       20.0968,       103.776,       110.607
       20.1449,       104.106,       110.132
       20.1930,       103.740,       110.417
       20.2411,       103.708,       110.763
       20.2892,       104.058,       110.369
       20.3372,       103.671,       110.213
       20.3853,       103.959,       110.668
       20.4334,       103.758,       109.782
       20.4815,       103.896,       110.511
       20.5296,       103.832,       110.481
       20.5776,       104.105,       110.525
       20.6257,       103.957,       110.604
       20.6738,       103.689,       110.696
       20.7219,       103.736,       110.268
       20.7699,       103.854,       110.415
       20.8180,       103.888,       110.349
       20.8661,       103.506,       110.315
       20.9142,       103.571,       110.492
       20.9623,       104.013,       110.413
       21.0103,       103.920,       110.392
       21.0584,       104.248,       110.615
       21.1065,       103.856,       110.629
       21.1546,       104.093,       110.600
       21.2027,       103.685,       110.466
       21.2507,       103.806,       110.451
       21.2988,       103.565,       110.403
       21.3469,       103.897,       110.640
       21.3950,       104.041,       110.359
       21.4431,       103.825,       110.307
       21.4911,       103.854,       110.555
       21.5392,       103.836,       110.388
       21.5873,       103.932,       110.711
       21.6354,       103.995,       111.023
       21.6834,       103.903,       110.208
       21.7315,       103.856,       110.505
       21.7796,       104.070,       110.793
       21.8277,       103.925,       110.461
       21.8758,       103.913,       110.994
       21.9238,       103.962,       110.701
       21.9719,       103.817,       110.485
       22.0200,       103.925,       110.681
       22.0681,       104.166,       110.822
       22.1162,       104.164,       110.626
       22.1642,       104.198,       110.626
       22.2123,       104.276,       111.012
       22.2604,       104.481,       110.568
       22.3085,       104.003,       110.962
       22.3565,       104.181,       110.829
       22.4046,       104.079,       110.479
       22.4527,       104.069,       110.849
       22.5008,       104.346,       110.686
       22.5489,       104.170,       110.668
       22.5969,       104.111,       110.762
       22.6450,       104.110,       110.851
       22.6931,       104.195,       111.116
       22.7412,       104.300,       110.880
       22.7893,       104.549,       111.018
       22.8373,       104.019,       110.734
       22.8854,       103.986,       111.196
       22.9335,       104.194,       110.631
       22.9816,       104.264,       111.007
       23.0297,       104.212,       110.885
       23.0777,       104.191,       111.174
       23.1258,       104.020,       110.893
       23.1739,       104.264,       111.060
       23.2220,       104.264,       111.185
       23.2700,       104.263,       111.132
       23.3181,       104.329,       111.252
       23.3662,       104.412,       111.221
       23.4143,       104.217,       110.890
       23.4624,       104.179,       110.852
       23.5104,       104.432,       110.929
       23.5585,       104.621,       111.194
       23.6066,       104.545,       110.870
       23.6547,       104.038,       111.017
       23.7028,       104.269,       111.066
       23.7508,       104.013,       111.313
       23.7989,       104.266,       110.827
       23.8470,       104.242,       111.362
       23.8951,       104.423,       111.344
       23.9431,       104.330,       111.110
       23.9912,       104.037,       111.176
       24.0393,       104.343,       110.976
       24.0874,       104.381,       110.783
       24.1355,       104.321,       111.044
       24.1835,       104.385,       111.046
       24.2316,       104.560,       111.077
       24.2797,       104.271,       111.303
       24.3278,       104.278,       111.254
       24.3759,       104.684,       110.856
       24.4239,       104.612,       111.353
       24.4720,       104.139,       111.009
       24.5201,       104.221,       111.088
       24.5682,       104.528,       111.231
       24.6163,       103.944,       111.224
       24.6643,       104.278,       111.260
       24.7124,       104.503,       111.154
       24.7605,       104.273,       111.033
       24.8086,       104.371,       111.361
       24.8566,       104.322,       111.175
       24.9047,       104.306,       111.148
       24.9528,       104.379,       110.956
       25.0009,       104.555,       111.182
       25.0490,       104.320,       110.997
       25.0970,       103.949,       110.886
       25.1451,       104.215,       111.216
       25.1932,       104.194,       111.254
       25.2413,       104.382,       110.943
       25.2894,       104.305,       111.003
       25.3374,       104.314,       110.784
       25.3855,       104.030,       111.219
       25.4336,       104.224,       110.835
       25.4817,       104.107,       111.097
       25.5297,       104.331,       111.263
       25.5778,       104.394,       111.114
       25.6259,       104.082,       111.290
       25.6740,       104.155,       111.060
       25.7221,       104.413,       110.893
       25.7701,       104.158,       111.032
       25.8182,       104.116,       110.997
       25.8663,       104.475,       111.082
       25.9144,       103.795,       111.105
       25.9625,       104.080,       110.884
       26.0105,       104.059,       111.052
       26.0586,       104.318,       111.231
       26.1067,       103.841,       110.900
       26.1548,       104.358,       111.073
       26.2029,       104.119,       110.938
       26.2509,       103.971,       110.836
       26.2990,       104.147,       110.751
       26.3471,       104.173,       110.832
       26.3952,       104.130,       111.148
       26.4432,       104.194,       111.058
       26.4913,       104.248,       110.757
       26.5394,       104.168,       111.493
       26.5875,       104.007,       111.016
       26.6356,       104.421,       111.157
       26.6836,       104.164,       111.041
       26.7317,       103.959,       111.148
       26.7798,       104.151,       110.773
       26.8279,       104.483,       110.992
       26.8760,       104.203,       110.985
       26.9240,       104.216,       111.258
       26.9721,       104.299,       110.996
       27.0202,       104.131,       111.156
       27.0683,       104.312,       111.001
       27.1164,       104.050,       111.069
       27.1644,       104.304,       111.374
       27.2125,       104.318,       111.459
       27.2606,       104.137,       111.312
       27.3087,       104.685,       111.092
       27.3567,       104.095,       111.326
       27.4048,       104.332,       111.007
       27.4529,       104.204,       111.216
       27.5010,       104.431,       111.562
       27.5491,       104.801,       111.540
       27.5971,       104.797,       111.307
       27.6452,       104.406,       110.920
       27.6933,       104.705,       111.540
       27.7414,       104.478,       111.602
       27.7895,       104.556,       111.411
       27.8375,       104.316,       111.606
       27.8856,       104.242,       111.653
       27.9337,       104.551,       111.824
       27.9818,       104.215,       111.714
       28.0298,       104.825,       111.605
       28.0779,       104.643,       111.738
       28.1260,       104.795,       111.619
       28.1741,       104.796,       111.802
       28.2222,       104.922,       111.937
       28.2702,       104.485,       111.589
       28.3183,       104.915,       112.028
       28.3664,       104.676,       111.782
       28.4145,       104.641,       111.638
       28.4626,       104.934,       112.071
       28.5106,       104.725,       112.027
       28.5587,       104.770,       111.953
       28.6068,       105.037,       112.064
       28.6549,       105.006,       112.121
       28.7029,       105.009,       111.814
       28.7510,       105.032,       111.991
       28.7991,       104.924,       111.692
       28.8472,       105.313,       112.188
       28.8953,       105.326,       111.965
       28.9433,       105.217,       112.067
       28.9914,       105.068,       111.949
       29.0395,       105.279,       112.092
       29.0876,       105.170,       112.078
       29.1357,       104.920,       112.019
       29.1837,       105.382,       111.918
       29.2318,       105.513,       112.315
       29.2799,       104.953,       112.339
       29.3280,       105.357,       112.236
       29.3761,       105.437,       111.928
       29.4241,       105.539,       112.423
       29.4722,       105.349,       112.241
       29.5203,       105.258,       112.272
       29.5684,       105.352,       112.356
       29.6164,       105.255,       112.370
       29.6645,       105.470,       112.545
       29.7126,       105.316,       112.448
       29.7607,       105.208,       112.383
       29.8088,       105.395,       112.215
       29.8568,       105.457,       112.202
       29.9049,       105.485,       112.567
       29.9530,       105.114,       112.438
       30.0011,       105.221,       112.275
       30.0492,       105.246,       112.477
       30.0972,       105.268,       112.262
       30.1453,       105.390,       112.209
       30.1934,       105.336,       112.306
       30.2415,       105.519,       111.968
       30.2896,       105.291,       112.337
       30.3376,       105.016,       112.196
       30.3857,       105.004,       112.380
       30.4338,       104.939,       112.490
       30.4819,       105.264,       112.483
       30.5299,       105.104,       112.346
       30.5780,       104.961,       112.623
       30.6261,       105.365,       111.960
       30.6742,       105.044,       111.657
       30.7223,       105.003,       111.855
       30.7703,       104.977,       112.392
       30.8184,       104.922,       112.067
       30.8665,       104.834,       112.455
       30.9146,       105.261,       112.134
       30.9627,       105.027,       112.177
       31.0107,       104.959,       111.915
       31.0588,       104.982,       111.822
       31.1069,       104.862,       111.851
       31.1550,       105.166,       111.833
       31.2030,       104.927,       111.998
       31.2511,       105.029,       112.102
       31.2992,       104.946,       112.063
       31.3473,       104.940,       111.838
       31.3954,       105.005,       111.800
       31.4434,       104.662,       111.955
       31.4915,       104.803,       112.003
       31.5396,       104.500,       111.798
       31.5877,       104.744,       111.933
       31.6358,       104.873,       111.853
       31.6838,       104.653,       111.596
       31.7319,       104.977,       112.016
       31.7800,       104.550,       111.941
       31.8281,       104.431,       111.593
       31.8762,       104.351,       111.741
       31.9242,       104.664,       111.890
       31.9723,       104.681,       111.679
       32.0204,       104.544,       111.866
       32.0685,       104.518,       111.528
       32.1165,       104.783,       111.977
       32.1646,       104.341,       111.497
       32.2127,       104.579,       111.683
       32.2608,       104.767,       111.503
       32.3089,       104.446,       111.898
       32.3569,       104.473,       111.508
       32.4050,       104.800,       111.509
       32.4531,       104.461,       111.733
       32.5012,       104.602,       111.728
       32.5493,       104.392,       111.581
       32.5973,       104.441,       111.543
       32.6454,       104.259,       111.906
       32.6935,       104.619,       111.551
       32.7416,       104.509,       111.586
       32.7896,       104.708,       111.769
       32.8377,       104.534,       111.411
       32.8858,       104.605,       111.649
       32.9339,       104.548,       111.750
       32.9820,       104.933,       112.039
       33.0300,       104.249,       111.953
       33.0781,       104.626,       112.080
       33.1262,       104.561,       111.834
       33.1743,       104.643,       111.697
       33.2224,       104.408,       111.594
       33.2704,       104.811,       111.819
       33.3185,       104.811,       111.859
       33.3666,       104.641,       111.960
       33.4147,       104.547,       111.914
       33.4628,       104.565,       112.344
       33.5108,       104.862,       111.852
       33.5589,       104.944,       112.274
       33.6070,       104.612,       111.941
       33.6551,       104.868,       112.282
       33.7031,       104.859,       111.903
       33.7512,       104.736,       112.400
       33.7993,       104.965,       111.777
       33.8474,       105.020,       112.310
       33.8955,       104.882,       111.839
       33.9435,       104.999,       112.040
       33.9916,       104.821,       111.847
       34.0397,       104.745,       112.206
       34.0878,       104.705,       112.114
       34.1359,       104.644,       112.074
       34.1839,       104.776,       111.923
       34.2320,       104.778,       112.093
       34.2801,       104.741,       112.145
       34.3282,       104.729,       111.820
       34.3762,       104.601,       112.052
       34.4243,       104.613,       112.134
       34.4724,       104.555,       111.703
       34.5205,       104.441,       111.943
       34.5686,       104.243,       111.613
       34.6166,       104.187,       111.737
       34.6647,       104.339,       111.501
       34.7128,       103.867,       111.408
       34.7609,       103.566,       110.979
       34.8090,       103.836,       111.302
       34.8570,       103.436,       111.023
       34.9051,       103.514,       110.569
       34.9532,       103.241,       110.388
       35.0013,       103.305,       110.658
       35.0494,       102.814,       110.010
       35.0974,       102.533,       110.549
       35.1455,       102.397,       109.826
       35.1936,       102.364,       109.768
       35.2417,       101.891,       109.311
       35.2897,       101.874,       108.917
       35.3378,       101.554,       108.684
       35.3859,       101.189,       108.658
       35.4340,       100.946,       108.052
       35.4821,       100.518,       107.559
       35.5301,       99.8000,       107.239
       35.5782,       99.8705,       106.875
       35.6263,       99.4686,       106.099
       35.6744,       99.0302,       106.188
       35.7225,       98.9433,       105.474
       35.7705,       98.0649,       105.391
       35.8186,       97.8422,       104.816
       35.8667,       97.2729,       104.369
       35.9148,       96.8245,       103.701
       35.9628,       96.1722,       103.480
       36.0109,       95.7163,       102.498
       36.0590,       95.1329,       102.001
       36.1071,       94.2992,       101.406
       36.1552,       94.2006,       100.859
       36.2032,       93.3836,       100.161
       36.2513,       92.7621,       99.6655
       36.2994,       91.7849,       98.6266
       36.3475,       91.3966,       98.1288
       36.3956,       90.6355,       97.0810
       36.4436,       89.8384,       96.4300
       36.4917,       88.9719,       95.8280
       36.5398,       88.3645,       94.8204
       36.5879,       87.1169,       93.7655
       36.6360,       86.8808,       93.3363
       36.6840,       85.8405,       91.7464
       36.7321,       85.1285,       91.3067
       36.7802,       84.1710,       90.4507
       36.8283,       83.5778,       89.5529
       36.8763,       82.2584,       88.8005
       36.9244,       81.3052,       87.6801
       36.9725,       80.7967,       86.8550
       37.0206,       79.7066,       85.4451
       37.0687,       78.9551,       84.4351
       37.1167,       77.9699,       83.5890
       37.1648,       77.1997,       82.6047
       37.2129,       75.9424,       81.4423
       37.2610,       75.2344,       80.5273
       37.3091,       74.0596,       79.4992
       37.3571,       72.8133,       78.4954
       37.4052,       72.1235,       77.4239
       37.4533,       71.0879,       76.1702
       37.5014,       69.9745,       75.4435
       37.5494,       69.1361,       74.2093
       37.5975,       67.9246,       73.3321
       37.6456,       67.2485,       72.2070
       37.6937,       66.1343,       71.1027
       37.7418,       65.1996,       69.8301
       37.7898,       64.3142,       69.1343
       37.8379,       62.9796,       67.9459
       37.8860,       62.2606,       66.9930
       37.9341,       61.2959,       65.8953
       37.9822,       60.6902,       64.9037
       38.0302,       59.4990,       63.8676
       38.0783,       58.6765,       63.2489
       38.1264,       57.8542,       62.0028
       38.1745,       56.8850,       61.1989
       38.2226,       56.0669,       60.0573
       38.2706,       55.4211,       59.5708
       38.3187,       54.4081,       58.6233
       38.3668,       53.8099,       57.9193
       38.4149,       53.1010,       56.7426
       38.4629,       52.2619,       55.9130
       38.5110,       51.3630,       55.3959
       38.5591,       50.7543,       54.9577
       38.6072,       50.2128,       54.0092
       38.6553,       49.7086,       53.4393
       38.7033,       49.1203,       52.6575
       38.7514,       48.5046,       52.5374
       38.7995,       48.2267,       51.7040
       38.8476,       47.8040,       51.4116
       38.8957,       47.1998,       50.9066
       38.9437,       46.9062,       50.5112
       38.9918,       46.5426,       50.0145
       39.0399,       46.4970,       49.6565
       39.0880,       46.1008,       49.3855
       39.1361,       45.8071,       49.3000
       39.1841,       45.5404,       49.1004
       39.2322,       45.5698,       48.8017
       39.2803,       45.2963,       48.6982
       39.3284,       45.2368,       48.7585
       39.3764,       45.2208,       48.7617

BINTABLE: Chart

CENTFREQ=            12177.593 / [MHz] Backend centre frequency
TCAL1   =                72.32 / [K] Cal noise diode value for channel 1
TCALSIG1=                   1. / [K] uncertainty in TCAL1
TCAL2   =                74.54 / [K] Cal noise diode value for channel 2
TCALSIG2=                   1. / [K] uncertainty in TCAL2
TSYS1   =     99.3399979116376 / [K] System temperature
TSYSERR1=    0.466302138810893 / [K] System temp error
TSYS2   =     104.910257006179 / [K] System temperature
TSYSERR2=    0.502238978722024 / [K] System temp error
TUNIT1  = 'days    '
TUNIT2  = 'Hz      '
TUNIT3  = 'Hz      '
