DATE    = '2007-10-24T11:40:37' / file creation date (YYYY-MM-DDThh:mm:ss UT)
OBJECT  = 'G9.62+0.20'         / Name of object
COORDSYS= 'EQUATORIAL'         / Input coordinate system
LONGITUD=     270.816583333333 / Longitude of object
LATITUDE=    -20.5313611111111 / Latitude of object
OBSERVER= 'Mike    '           / Principal Investigator
OBSLOCAL= 'mike    '           /  On-site observer
TELESCOP= 'HartRAO 26m Antenna' / Telescope name
SPVLSR  =                  2.5 / [km/s] Centre Vlsr
SPBW    =             2000000. / [Hz] Spectrometer bandwidth
SPCHAN  =                 1024 / Number of spectrometer channels
SPFS    =             1000000. / [Hz] Frequency-switching offset
SPPSLON =                   0. / [Deg] Position-switching offset in Longitude
SPPSLAT =                   0. / [Deg] Position-switching offset in Latitude
SPTIME  =                  20. / [s] Integration time per scan
SPPOINT =                    1 / Offset pointing? TRUE=non-0 FALSE=0
EQUINOX =                1950. / Input coordinate equinox
RESTFREQ=         12178593000. / [Hz] Line Rest Frequency

BINTABLE: Spectra

CENTFREQ=            12177.593 / [MHz] Backend centre frequency
TCAL1   =                72.32 / [K] Cal noise diode value for channel 1
TCALSIG1=                   1. / [K] uncertainty in TCAL1
TCAL2   =                74.54 / [K] Cal noise diode value for channel 2
TCALSIG2=                   1. / [K] uncertainty in TCAL2
TUNIT1  = 'km/s    '
TUNIT2  = 'Kelvins '
TUNIT3  = 'Kelvins '
POSITION= 'HPN     '           / Position identifier
          Vlsr,     Polstate1,     Polstate4
       19.1353,       105.533,       111.918
       19.1833,       106.559,       109.747
       19.2314,       104.039,       112.236
       19.2795,       105.775,       111.039
       19.3276,       104.775,       111.621
       19.3757,       104.739,       110.785
       19.4237,       105.684,       110.937
       19.4718,       104.227,       110.473
       19.5199,       105.654,       110.442
       19.5680,       105.048,       111.786
       19.6161,       105.492,       111.369
       19.6641,       105.434,       113.630
       19.7122,       104.619,       111.723
       19.7603,       105.176,       111.698
       19.8084,       104.970,       110.383
       19.8564,       105.233,       111.254
       19.9045,       104.283,       111.399
       19.9526,       105.208,       112.244
       20.0007,       105.293,       112.177
       20.0488,       104.854,       111.486
       20.0968,       105.225,       111.745
       20.1449,       104.496,       112.259
       20.1930,       104.412,       112.653
       20.2411,       105.096,       111.595
       20.2892,       105.439,       112.716
       20.3372,       105.778,       111.683
       20.3853,       104.749,       111.674
       20.4334,       105.040,       110.268
       20.4815,       105.020,       111.981
       20.5296,       105.665,       112.070
       20.5776,       105.160,       112.644
       20.6257,       105.286,       112.559
       20.6738,       104.835,       111.922
       20.7219,       104.887,       110.733
       20.7699,       105.094,       112.636
       20.8180,       106.925,       110.951
       20.8661,       103.682,       112.479
       20.9142,       104.112,       112.193
       20.9623,       105.121,       112.447
       21.0103,       105.274,       111.499
       21.0584,       104.872,       112.149
       21.1065,       104.831,       110.921
       21.1546,       105.809,       111.779
       21.2027,       104.706,       110.909
       21.2507,       105.792,       112.030
       21.2988,       104.515,       111.345
       21.3469,       105.268,       111.798
       21.3950,       105.145,       112.948
       21.4431,       105.721,       111.539
       21.4911,       104.894,       111.383
       21.5392,       105.440,       112.380
       21.5873,       105.078,       112.007
       21.6354,       105.311,       111.668
       21.6834,       104.084,       111.412
       21.7315,       105.497,       111.551
       21.7796,       104.435,       112.641
       21.8277,       105.137,       111.616
       21.8758,       104.295,       111.228
       21.9238,       104.100,       112.044
       21.9719,       105.133,       111.286
       22.0200,       106.245,       111.380
       22.0681,       104.024,       111.279
       22.1162,       106.105,       113.035
       22.1642,       105.835,       111.721
       22.2123,       104.400,       112.215
       22.2604,       104.989,       112.558
       22.3085,       104.505,       111.931
       22.3565,       104.593,       113.287
       22.4046,       105.702,       112.456
       22.4527,       104.387,       112.563
       22.5008,       105.139,       112.502
       22.5489,       104.307,       111.046
       22.5969,       105.871,       112.541
       22.6450,       105.676,       112.526
       22.6931,       104.527,       112.387
       22.7412,       105.837,       112.184
       22.7893,       104.477,       112.111
       22.8373,       104.850,       112.051
       22.8854,       104.151,       112.919
       22.9335,       105.531,       111.202
       22.9816,       106.612,       112.514
       23.0297,       106.199,       112.476
       23.0777,       106.097,       111.894
       23.1258,       105.594,       112.191
       23.1739,       104.979,       111.370
       23.2220,       104.657,       112.580
       23.2700,       104.593,       111.895
       23.3181,       105.976,       112.780
       23.3662,       105.454,       113.629
       23.4143,       105.851,       111.409
       23.4624,       107.011,       112.191
       23.5104,       105.001,       112.589
       23.5585,       104.915,       112.056
       23.6066,       105.380,       112.540
       23.6547,       104.624,       111.552
       23.7028,       105.929,       112.210
       23.7508,       106.339,       112.093
       23.7989,       107.228,       113.922
       23.8470,       105.625,       112.449
       23.8951,       104.524,       112.452
       23.9431,       106.108,       112.860
       23.9912,       105.154,       113.505
       24.0393,       104.238,       111.608
       24.0874,       104.422,       112.888
       24.1355,       105.138,       112.127
       24.1835,       105.225,       112.328
       24.2316,       105.135,       111.585
       24.2797,       105.878,       112.456
       24.3278,       106.082,       112.527
       24.3759,       105.485,       112.337
       24.4239,       104.916,       113.258
       24.4720,       105.097,       113.080
       24.5201,       105.093,       111.947
       24.5682,       106.564,       113.223
       24.6163,       105.299,       111.635
       24.6643,       105.956,       113.313
       24.7124,       105.431,       113.494
       24.7605,       105.580,       112.070
       24.8086,       106.437,       112.462
       24.8566,       104.898,       113.142
       24.9047,       106.034,       112.528
       24.9528,       105.623,       111.984
       25.0009,       105.651,       112.608
       25.0490,       105.564,       111.988
       25.0970,       105.335,       112.372
       25.1451,       105.408,       112.163
       25.1932,       106.127,       112.692
       25.2413,       105.141,       113.709
       25.2894,       105.693,       112.113
       25.3374,       106.313,       111.901
       25.3855,       104.798,       111.848
       25.4336,       106.341,       111.457
       25.4817,       104.857,       112.408
       25.5297,       105.316,       112.115
       25.5778,       104.643,       111.867
       25.6259,       105.664,       112.089
       25.6740,       104.992,       112.604
       25.7221,       105.336,       111.980
       25.7701,       104.699,       112.442
       25.8182,       104.758,       112.516
       25.8663,       106.197,       111.879
       25.9144,       106.131,       113.905
       25.9625,       105.745,       112.345
       26.0105,       105.404,       111.910
       26.0586,       106.121,       110.686
       26.1067,       104.889,       111.195
       26.1548,       105.094,       112.291
       26.2029,       105.601,       112.109
       26.2509,       105.973,       111.361
       26.2990,       105.993,       112.068
       26.3471,       106.609,       112.812
       26.3952,       105.390,       113.485
       26.4432,       105.366,       113.219
       26.4913,       104.674,       112.225
       26.5394,       105.138,       113.545
       26.5875,       104.876,       111.685
       26.6356,       106.198,       113.090
       26.6836,       104.669,       111.706
       26.7317,       104.628,       113.198
       26.7798,       105.434,       111.431
       26.8279,       104.432,       112.210
       26.8760,       105.573,       112.537
       26.9240,       105.316,       112.604
       26.9721,       105.978,       111.729
       27.0202,       106.423,       112.113
       27.0683,       105.206,       112.348
       27.1164,       105.494,       112.604
       27.1644,       106.215,       111.823
       27.2125,       104.277,       112.052
       27.2606,       105.637,       112.371
       27.3087,       105.333,       112.053
       27.3567,       106.195,       112.830
       27.4048,       105.480,       112.225
       27.4529,       105.266,       111.844
       27.5010,       105.816,       112.222
       27.5491,       104.440,       111.122
       27.5971,       105.079,       112.591
       27.6452,       105.227,       111.763
       27.6933,       105.940,       112.823
       27.7414,       105.753,       113.969
       27.7895,       105.067,       113.036
       27.8375,       105.714,       113.151
       27.8856,       104.966,       112.417
       27.9337,       105.387,       112.569
       27.9818,       105.138,       113.126
       28.0298,       105.400,       113.707
       28.0779,       104.586,       113.673
       28.1260,       104.938,       111.527
       28.1741,       105.153,       112.075
       28.2222,       105.493,       112.052
       28.2702,       105.999,       113.533
       28.3183,       107.552,       113.399
       28.3664,       105.141,       113.417
       28.4145,       105.590,       112.671
       28.4626,       105.862,       112.763
       28.5106,       105.494,       112.141
       28.5587,       106.528,       113.433
       28.6068,       107.588,       113.709
       28.6549,       105.557,       113.196
       28.7029,       107.129,       113.920
       28.7510,       106.495,       113.539
       28.7991,       107.285,       113.232
       28.8472,       105.312,       114.216
       28.8953,       105.989,       112.981
       28.9433,       105.828,       113.989
       28.9914,       105.543,       114.274
       29.0395,       105.668,       114.056
       29.0876,       105.993,       112.709
       29.1357,       106.374,       113.995
       29.1837,       106.228,       114.700
       29.2318,       106.683,       113.629
       29.2799,       106.317,       112.823
       29.3280,       105.014,       113.732
       29.3761,       107.069,       113.857
       29.4241,       106.123,       113.697
       29.4722,       105.909,       113.454
       29.5203,       105.531,       113.153
       29.5684,       106.337,       114.438
       29.6164,       106.657,       113.686
       29.6645,       106.424,       113.842
       29.7126,       106.486,       113.638
       29.7607,       106.299,       112.613
       29.8088,       106.715,       114.980
       29.8568,       105.883,       113.030
       29.9049,       106.558,       113.262
       29.9530,       105.796,       113.158
       30.0011,       106.059,       112.838
       30.0492,       106.196,       113.231
       30.0972,       105.398,       113.937
       30.1453,       106.221,       114.323
       30.1934,       106.293,       114.155
       30.2415,       107.316,       113.865
       30.2896,       106.569,       114.550
       30.3376,       106.325,       113.885
       30.3857,       106.912,       112.681
       30.4338,       106.166,       114.176
       30.4819,       106.866,       113.882
       30.5299,       107.430,       113.244
       30.5780,       106.872,       113.753
       30.6261,       105.916,       113.864
       30.6742,       108.144,       113.459
       30.7223,       106.442,       112.514
       30.7703,       107.066,       114.548
       30.8184,       106.425,       114.580
       30.8665,       106.200,       115.038
       30.9146,       106.301,       114.159
       30.9627,       105.696,       113.886
       31.0107,       105.331,       112.861
       31.0588,       106.572,       113.774
       31.1069,       106.240,       112.086
       31.1550,       106.589,       115.272
       31.2030,       106.133,       113.178
       31.2511,       106.177,       113.125
       31.2992,       105.539,       113.645
       31.3473,       107.032,       113.397
       31.3954,       105.653,       112.100
       31.4434,       106.670,       111.982
       31.4915,       105.795,       114.790
       31.5396,       105.661,       113.783
       31.5877,       106.943,       112.962
       31.6358,       106.299,       113.486
       31.6838,       106.232,       112.761
       31.7319,       106.003,       113.696
       31.7800,       105.418,       113.526
       31.8281,       105.962,       114.185
       31.8762,       106.473,       113.620
       31.9242,       105.860,       112.203
       31.9723,       104.966,       113.859
       32.0204,       105.415,       112.243
       32.0685,       105.984,       113.900
       32.1165,       105.202,       112.426
       32.1646,       105.983,       113.714
       32.2127,       105.250,       114.377
       32.2608,       105.752,       112.580
       32.3089,       105.250,       114.160
       32.3569,       106.597,       112.914
       32.4050,       105.618,       113.593
       32.4531,       105.874,       113.653
       32.5012,       106.366,       112.612
       32.5493,       105.839,       112.342
       32.5973,       105.627,       113.361
       32.6454,       104.662,       112.833
       32.6935,       105.137,       112.341
       32.7416,       104.579,       113.465
       32.7896,       105.325,       114.823
       32.8377,       106.605,       114.661
       32.8858,       104.885,       112.720
       32.9339,       106.170,       113.015
       32.9820,       106.039,       113.338
       33.0300,       104.470,       113.552
       33.0781,       105.967,       114.551
       33.1262,       106.059,       113.281
       33.1743,       105.237,       113.200
       33.2224,       104.830,       111.751
       33.2704,       105.460,       112.975
       33.3185,       106.561,       113.214
       33.3666,       106.822,       112.635
       33.4147,       106.430,       112.996
       33.4628,       105.476,       114.862
       33.5108,       107.031,       111.933
       33.5589,       106.312,       112.997
       33.6070,       106.620,       113.936
       33.6551,       107.464,       114.189
       33.7031,       105.411,       112.229
       33.7512,       106.297,       112.367
       33.7993,       106.489,       113.597
       33.8474,       105.585,       113.895
       33.8955,       105.522,       112.974
       33.9435,       106.514,       113.667
       33.9916,       107.391,       113.997
       34.0397,       105.121,       112.758
       34.0878,       106.517,       113.714
       34.1359,       107.313,       113.722
       34.1839,       107.683,       114.330
       34.2320,       105.314,       113.378
       34.2801,       106.276,       113.698
       34.3282,       104.983,       113.053
       34.3762,       105.398,       112.974
       34.4243,       105.998,       113.450
       34.4724,       105.100,       113.142
       34.5205,       105.306,       113.466
       34.5686,       104.284,       112.652
       34.6166,       105.842,       112.527
       34.6647,       105.846,       112.734
       34.7128,       105.685,       112.933
       34.7609,       105.093,       112.653
       34.8090,       104.996,       113.972
       34.8570,       105.335,       110.800
       34.9051,       104.418,       112.491
       34.9532,       104.102,       111.806
       35.0013,       104.341,       112.770
       35.0494,       103.867,       111.664
       35.0974,       104.798,       111.309
       35.1455,       103.270,       111.521
       35.1936,       102.423,       110.170
       35.2417,       102.716,       111.343
       35.2897,       103.377,       110.592
       35.3378,       103.453,       109.598
       35.3859,       102.923,       109.266
       35.4340,       102.325,       108.682
       35.4821,       101.849,       108.957
       35.5301,       100.201,       108.134
       35.5782,       99.8265,       107.964
       35.6263,       101.203,       108.154
       35.6744,       100.084,       108.095
       35.7225,       99.4400,       107.011
       35.7705,       98.5876,       106.494
       35.8186,       98.0544,       106.940
       35.8667,       98.5444,       105.408
       35.9148,       97.7520,       104.606
       35.9628,       98.1454,       104.076
       36.0109,       96.3743,       103.841
       36.0590,       96.0936,       101.856
       36.1071,       94.2857,       102.357
       36.1552,       94.8963,       101.181
       36.2032,       94.2993,       101.355
       36.2513,       92.9719,       101.882
       36.2994,       92.8942,       99.9431
       36.3475,       93.0422,       99.1489
       36.3956,       91.8036,       98.5452
       36.4436,       90.6512,       98.0279
       36.4917,       90.3781,       96.2367
       36.5398,       89.5727,       95.6605
       36.5879,       89.1803,       95.1562
       36.6360,       87.8176,       94.4170
       36.6840,       85.6778,       93.2840
       36.7321,       85.5352,       92.9043
       36.7802,       84.1815,       90.9591
       36.8283,       84.6092,       90.8172
       36.8763,       83.2948,       89.0238
       36.9244,       83.0791,       88.7379
       36.9725,       81.4455,       87.6989
       37.0206,       80.1309,       85.7999
       37.0687,       79.0744,       86.0581
       37.1167,       78.7279,       84.5051
       37.1648,       78.0312,       84.3048
       37.2129,       76.1058,       82.3809
       37.2610,       74.6658,       81.7738
       37.3091,       75.1789,       79.7194
       37.3571,       74.0879,       79.5113
       37.4052,       73.0801,       79.2447
       37.4533,       72.0813,       76.9249
       37.5014,       70.2870,       76.0896
       37.5494,       70.6315,       75.6390
       37.5975,       69.1072,       74.4412
       37.6456,       67.0307,       72.5395
       37.6937,       67.1610,       72.4069
       37.7418,       65.9771,       70.9135
       37.7898,       64.9940,       69.7899
       37.8379,       64.3898,       68.2281
       37.8860,       63.5433,       68.3615
       37.9341,       62.4318,       66.9044
       37.9822,       60.8750,       66.2208
       38.0302,       60.5891,       64.5837
       38.0783,       59.1373,       64.1532
       38.1264,       58.6556,       63.0985
       38.1745,       57.4254,       61.8347
       38.2226,       56.3121,       61.1080
       38.2706,       56.1629,       60.6001
       38.3187,       55.0391,       58.2671
       38.3668,       53.9625,       58.8310
       38.4149,       54.1947,       58.3583
       38.4629,       53.1652,       56.8373
       38.5110,       52.3027,       56.5438
       38.5591,       51.1948,       55.7560
       38.6072,       50.7110,       54.4658
       38.6553,       50.2500,       53.7727
       38.7033,       49.5874,       53.1752
       38.7514,       48.8829,       53.3235
       38.7995,       48.2085,       52.3994
       38.8476,       49.0663,       51.6786
       38.8957,       48.1215,       51.0804
       38.9437,       47.3075,       51.3030
       38.9918,       47.2558,       50.3406
       39.0399,       47.4316,       50.4657
       39.0880,       46.6211,       49.3750
       39.1361,       46.4350,       50.0711
       39.1841,       46.0936,       49.0148
       39.2322,       45.7241,       49.8777
       39.2803,       46.4253,       49.1149
       39.3284,       45.6724,       48.9936
       39.3764,       46.1159,       49.5052

BINTABLE: Chart

CENTFREQ=            12177.593 / [MHz] Backend centre frequency
TCAL1   =                72.32 / [K] Cal noise diode value for channel 1
TCALSIG1=                   1. / [K] uncertainty in TCAL1
TCAL2   =                74.54 / [K] Cal noise diode value for channel 2
TCALSIG2=                   1. / [K] uncertainty in TCAL2
TSYS1   =     100.239848650802 / [K] System temperature
TSYSERR1=    0.491982718696391 / [K] System temp error
TSYS2   =     105.890951263455 / [K] System temperature
TSYSERR2=    0.407524375513981 / [K] System temp error
TUNIT1  = 'days    '
TUNIT2  = 'Hz      '
TUNIT3  = 'Hz      '
