DATE    = '2007-10-24T11:44:17' / file creation date (YYYY-MM-DDThh:mm:ss UT)
OBJECT  = 'G9.62+0.20'         / Name of object
COORDSYS= 'EQUATORIAL'         / Input coordinate system
LONGITUD=     270.816583333333 / Longitude of object
LATITUDE=    -20.5313611111111 / Latitude of object
OBSERVER= 'Mike    '           / Principal Investigator
OBSLOCAL= 'mike    '           /  On-site observer
TELESCOP= 'HartRAO 26m Antenna' / Telescope name
SPVLSR  =                  2.5 / [km/s] Centre Vlsr
SPBW    =             2000000. / [Hz] Spectrometer bandwidth
SPCHAN  =                 1024 / Number of spectrometer channels
SPFS    =             1000000. / [Hz] Frequency-switching offset
SPPSLON =                   0. / [Deg] Position-switching offset in Longitude
SPPSLAT =                   0. / [Deg] Position-switching offset in Latitude
SPTIME  =                  20. / [s] Integration time per scan
SPPOINT =                    1 / Offset pointing? TRUE=non-0 FALSE=0
EQUINOX =                1950. / Input coordinate equinox
RESTFREQ=         12178593000. / [Hz] Line Rest Frequency

BINTABLE: Spectra

CENTFREQ=            12177.593 / [MHz] Backend centre frequency
TCAL1   =                72.32 / [K] Cal noise diode value for channel 1
TCALSIG1=                   1. / [K] uncertainty in TCAL1
TCAL2   =                74.54 / [K] Cal noise diode value for channel 2
TCALSIG2=                   1. / [K] uncertainty in TCAL2
TUNIT1  = 'km/s    '
TUNIT2  = 'Kelvins '
TUNIT3  = 'Kelvins '
POSITION= 'HPW     '           / Position identifier
          Vlsr,     Polstate1,     Polstate4
      -3.84640,       104.127,       110.694
      -3.79832,       104.090,       110.864
      -3.75024,       103.354,       110.984
      -3.70217,       104.697,       111.529
      -3.65409,       104.577,       110.115
      -3.60601,       103.898,       110.581
      -3.55793,       105.041,       111.400
      -3.50985,       102.792,       111.953
      -3.46177,       103.996,       110.941
      -3.41369,       104.549,       109.435
      -3.36561,       103.837,       112.698
      -3.31754,       104.906,       111.422
      -3.26946,       104.958,       110.939
      -3.22138,       103.731,       110.488
      -3.17330,       105.043,       111.136
      -3.12522,       104.893,       111.743
      -3.07714,       105.492,       112.782
      -3.02906,       105.537,       111.451
      -2.98098,       104.580,       110.329
      -2.93291,       104.752,       111.063
      -2.88483,       105.613,       111.797
      -2.83675,       105.239,       111.342
      -2.78867,       104.546,       111.276
      -2.74059,       105.117,       111.950
      -2.69251,       104.086,       111.896
      -2.64443,       104.608,       111.222
      -2.59635,       104.937,       111.905
      -2.54827,       105.109,       112.620
      -2.50020,       105.171,       111.824
      -2.45212,       106.205,       111.547
      -2.40404,       104.686,       111.755
      -2.35596,       106.006,       112.346
      -2.30788,       104.600,       112.698
      -2.25980,       104.059,       111.747
      -2.21172,       105.381,       110.491
      -2.16364,       104.344,       111.949
      -2.11557,       104.806,       111.535
      -2.06749,       105.042,       111.524
      -2.01941,       104.599,       111.543
      -1.97133,       104.607,       112.391
      -1.92325,       105.073,       111.470
      -1.87517,       105.685,       111.368
      -1.82709,       105.644,       110.509
      -1.77901,       106.397,       112.063
      -1.73094,       106.079,       111.341
      -1.68286,       105.170,       112.371
      -1.63478,       104.471,       111.146
      -1.58670,       105.021,       111.370
      -1.53862,       104.968,       112.426
      -1.49054,       105.732,       112.217
      -1.44246,       105.943,       111.983
      -1.39438,       104.535,       112.290
      -1.34630,       105.394,       111.603
      -1.29823,       105.578,       111.399
      -1.25015,       105.741,       112.711
      -1.20207,       106.590,       111.089
      -1.15399,       105.097,       112.581
      -1.10591,       105.958,       113.527
      -1.05783,       106.025,       113.905
      -1.00975,       105.837,       113.050
     -0.961674,       107.463,       113.708
     -0.913595,       104.760,       113.486
     -0.865517,       106.549,       113.643
     -0.817438,       105.752,       110.375
     -0.769359,       105.410,       111.672
     -0.721280,       106.260,       113.188
     -0.673201,       105.799,       112.697
     -0.625122,       105.780,       112.877
     -0.577044,       106.672,       112.472
     -0.528965,       105.379,       111.462
     -0.480886,       104.868,       112.065
     -0.432807,       106.447,       112.761
     -0.384728,       106.304,       112.894
     -0.336650,       106.861,       113.771
     -0.288571,       106.920,       111.565
     -0.240492,       106.831,       112.420
     -0.192413,       106.524,       112.849
     -0.144334,       106.766,       112.187
    -0.0962556,       106.255,       111.491
    -0.0481768,       106.314,       113.297
  -9.79819E-05,       105.834,       112.832
     0.0479808,       104.946,       111.824
     0.0960596,       105.378,       111.243
      0.144138,       104.911,       111.433
      0.192217,       105.903,       110.818
      0.240296,       105.212,       110.871
      0.288375,       105.135,       111.951
      0.336454,       103.730,       111.830
      0.384532,       105.111,       112.116
      0.432611,       105.353,       112.849
      0.480690,       105.430,       110.582
      0.528769,       105.623,       112.199
      0.576848,       103.962,       112.274
      0.624927,       105.183,       112.089
      0.673005,       105.121,       111.774
      0.721084,       105.130,       111.372
      0.769163,       105.617,       112.181
      0.817242,       103.532,       111.746
      0.865321,       104.755,       112.651
      0.913399,       105.092,       111.839
      0.961478,       105.738,       110.397
       1.00956,       105.684,       110.818
       1.05764,       108.303,       114.123
       1.10571,       111.023,       117.821
       1.15379,       119.351,       124.981
       1.20187,       127.071,       133.476
       1.24995,       128.793,       135.665
       1.29803,       126.587,       133.829
       1.34611,       123.385,       129.056
       1.39419,       119.331,       124.252
       1.44227,       116.941,       123.249
       1.49035,       115.491,       121.569
       1.53842,       114.137,       121.174
       1.58650,       113.518,       119.148
       1.63458,       114.426,       119.700
       1.68266,       112.490,       118.798
       1.73074,       111.634,       117.375
       1.77882,       108.173,       115.453
       1.82690,       106.500,       113.868
       1.87498,       106.488,       112.726
       1.92305,       105.586,       110.983
       1.97113,       104.498,       111.507
       2.01921,       106.312,       112.024
       2.06729,       105.335,       112.252
       2.11537,       104.880,       113.624
       2.16345,       106.171,       111.287
       2.21153,       105.751,       112.446
       2.25961,       105.621,       112.603
       2.30768,       104.762,       112.916
       2.35576,       106.194,       111.332
       2.40384,       105.637,       114.080
       2.45192,       105.545,       111.529
       2.50000,       105.307,       112.867
       2.54808,       104.268,       111.317
       2.59616,       105.252,       112.236
       2.64424,       105.123,       112.110
       2.69232,       104.927,       112.535
       2.74039,       105.424,       112.002
       2.78847,       105.383,       111.513
       2.83655,       104.773,       112.128
       2.88463,       105.403,       112.815
       2.93271,       106.297,       113.483
       2.98079,       105.966,       111.403
       3.02887,       104.331,       111.970
       3.07695,       106.883,       111.887
       3.12502,       104.952,       113.218
       3.17310,       106.545,       113.007
       3.22118,       106.434,       112.533
       3.26926,       105.993,       112.740
       3.31734,       105.222,       112.786
       3.36542,       107.032,       113.555
       3.41350,       106.096,       111.629
       3.46158,       106.465,       111.680
       3.50965,       105.856,       114.048
       3.55773,       107.002,       113.160
       3.60581,       105.506,       114.720
       3.65389,       105.688,       113.942
       3.70197,       106.508,       114.343
       3.75005,       105.765,       113.946
       3.79813,       105.902,       113.897
       3.84621,       106.732,       113.321
       3.89429,       105.615,       113.404
       3.94236,       106.612,       113.946
       3.99044,       106.024,       113.226
       4.03852,       104.570,       113.823
       4.08660,       106.193,       112.975
       4.13468,       106.021,       114.401
       4.18276,       105.436,       113.227
       4.23084,       106.784,       113.520
       4.27892,       106.438,       112.255
       4.32699,       106.561,       112.321
       4.37507,       106.654,       112.065
       4.42315,       106.514,       112.961
       4.47123,       105.547,       113.783
       4.51931,       105.910,       113.393
       4.56739,       105.872,       112.926
       4.61547,       106.327,       114.057
       4.66355,       106.901,       113.247
       4.71163,       106.267,       111.832
       4.75970,       105.896,       111.728
       4.80778,       105.188,       112.994
       4.85586,       106.331,       112.910
       4.90394,       105.721,       113.837
       4.95202,       105.976,       113.443
       5.00010,       106.254,       111.682
       5.04818,       107.043,       113.248
       5.09626,       106.984,       113.104
       5.14433,       106.161,       113.825
       5.19241,       106.046,       112.187
       5.24049,       105.972,       113.467
       5.28857,       106.193,       112.888
       5.33665,       105.942,       112.145
       5.38473,       106.260,       113.677
       5.43281,       106.249,       111.964
       5.48089,       105.802,       114.170
       5.52896,       107.037,       113.264
       5.57704,       105.942,       113.823
       5.62512,       106.881,       113.809
       5.67320,       105.275,       112.954
       5.72128,       106.429,       112.740
       5.76936,       105.801,       113.492
       5.81744,       106.433,       113.976
       5.86552,       106.827,       114.451
       5.91360,       106.782,       113.754
       5.96167,       106.016,       111.505
       6.00975,       105.883,       112.662
       6.05783,       106.150,       112.982
       6.10591,       106.248,       113.059
       6.15399,       105.400,       112.782
       6.20207,       105.944,       112.510
       6.25015,       105.869,       112.505
       6.29823,       106.128,       112.041
       6.34630,       106.669,       112.589
       6.39438,       105.641,       113.900
       6.44246,       105.059,       112.880
       6.49054,       106.004,       112.999
       6.53862,       104.009,       112.292
       6.58670,       105.733,       113.156
       6.63478,       105.867,       112.550
       6.68286,       106.236,       112.532
       6.73094,       106.018,       113.000
       6.77901,       105.076,       113.277
       6.82709,       105.327,       111.794
       6.87517,       105.946,       114.449
       6.92325,       105.231,       112.936
       6.97133,       105.637,       113.848
       7.01941,       105.000,       112.596
       7.06749,       105.549,       111.884
       7.11557,       105.095,       113.730
       7.16364,       104.240,       112.430
       7.21172,       106.272,       112.184
       7.25980,       105.843,       113.101
       7.30788,       105.634,       111.700
       7.35596,       105.985,       113.501
       7.40404,       104.896,       113.083
       7.45212,       105.309,       111.869
       7.50020,       105.155,       112.486
       7.54827,       105.675,       113.399
       7.59635,       105.708,       112.428
       7.64443,       105.725,       111.532
       7.69251,       106.824,       112.936
       7.74059,       105.582,       112.111
       7.78867,       105.627,       112.075
       7.83675,       106.118,       111.811
       7.88483,       105.061,       112.698
       7.93291,       105.433,       113.527
       7.98098,       105.420,       113.443
       8.02906,       104.820,       112.795
       8.07714,       106.436,       112.175
       8.12522,       104.378,       112.200
       8.17330,       103.855,       112.671
       8.22138,       105.856,       111.487
       8.26946,       105.975,       112.238
       8.31754,       103.877,       112.778
       8.36561,       106.172,       112.706
       8.41369,       105.980,       112.744
       8.46177,       106.049,       112.371
       8.50985,       104.930,       112.033
       8.55793,       106.402,       112.715
       8.60601,       105.096,       111.584
       8.65409,       105.926,       113.381
       8.70217,       106.406,       112.467
       8.75025,       104.304,       111.888
       8.79832,       105.828,       112.718
       8.84640,       105.300,       113.599
       8.89448,       105.131,       112.720
       8.94256,       105.789,       112.550
       8.99064,       106.982,       111.908
       9.03872,       106.130,       113.866
       9.08680,       104.823,       113.106
       9.13488,       105.741,       113.390
       9.18295,       104.951,       112.793
       9.23103,       105.671,       112.798
       9.27911,       105.446,       113.148
       9.32719,       105.521,       113.622
       9.37527,       105.130,       112.678
       9.42335,       104.596,       113.638
       9.47143,       105.724,       113.721
       9.51951,       105.179,       113.609
       9.56758,       106.294,       113.489
       9.61566,       105.245,       112.657
       9.66374,       105.517,       113.145
       9.71182,       105.097,       113.312
       9.75990,       106.500,       112.467
       9.80798,       104.573,       113.111
       9.85606,       105.035,       113.160
       9.90414,       105.022,       112.179
       9.95222,       105.022,       112.048
       10.0003,       106.269,       112.755
       10.0484,       105.715,       113.641
       10.0965,       104.558,       111.912
       10.1445,       103.533,       112.462
       10.1926,       103.685,       113.296
       10.2407,       104.351,       111.709
       10.2888,       103.284,       113.097
       10.3368,       104.948,       110.959
       10.3849,       104.444,       111.492
       10.4330,       103.770,       111.289
       10.4811,       102.739,       111.963
       10.5292,       103.821,       109.379
       10.5772,       102.610,       111.770
       10.6253,       102.324,       109.014
       10.6734,       102.035,       109.947
       10.7215,       101.065,       109.520
       10.7696,       101.756,       109.006
       10.8176,       100.852,       108.787
       10.8657,       101.182,       108.672
       10.9138,       100.845,       109.085
       10.9619,       99.3184,       107.451
       11.0099,       98.7242,       106.680
       11.0580,       99.2841,       107.141
       11.1061,       99.9840,       105.840
       11.1542,       97.8424,       105.720
       11.2023,       97.3530,       106.554
       11.2503,       98.7464,       104.329
       11.2984,       97.5122,       104.749
       11.3465,       97.3259,       104.354
       11.3946,       96.2568,       103.429
       11.4427,       95.7674,       102.720
       11.4907,       95.3038,       100.783
       11.5388,       94.0155,       101.628
       11.5869,       94.6496,       100.543
       11.6350,       92.6999,       100.648
       11.6831,       92.8709,       98.8698
       11.7311,       91.7331,       98.3685
       11.7792,       90.7798,       98.0473
       11.8273,       90.7966,       97.5221
       11.8754,       90.0402,       95.5500
       11.9234,       89.1885,       95.3141
       11.9715,       88.4061,       95.2845
       12.0196,       87.2959,       93.3323
       12.0677,       87.3320,       92.2422
       12.1158,       85.7794,       91.5280
       12.1638,       85.3825,       90.6363
       12.2119,       84.6616,       89.3845
       12.2600,       84.3952,       88.1293
       12.3081,       82.6974,       88.1268
       12.3562,       80.5851,       86.6349
       12.4042,       80.4482,       86.2092
       12.4523,       78.7885,       84.6390
       12.5004,       79.1936,       84.0124
       12.5485,       78.0217,       82.9386
       12.5965,       77.1539,       82.4629
       12.6446,       75.3020,       82.2875
       12.6927,       74.5994,       80.3993
       12.7408,       73.6346,       79.8945
       12.7889,       72.8299,       78.2134
       12.8369,       72.2935,       76.6882
       12.8850,       71.5372,       76.0819
       12.9331,       69.8041,       74.7327
       12.9812,       68.6721,       73.6542
       13.0293,       67.2359,       72.4705
       13.0773,       67.5224,       71.7727
       13.1254,       65.4724,       70.4808
       13.1735,       64.7505,       70.2038
       13.2216,       63.9005,       67.9712
       13.2697,       61.9079,       67.8675
       13.3177,       61.4064,       65.8199
       13.3658,       60.9277,       65.2807
       13.4139,       59.2643,       64.4039
       13.4620,       59.4443,       63.5104
       13.5100,       58.5748,       62.3076
       13.5581,       57.6619,       61.9483
       13.6062,       56.0748,       60.9212
       13.6543,       55.1743,       60.1048
       13.7024,       55.0249,       58.7995
       13.7504,       53.9014,       58.5014
       13.7985,       53.4696,       57.5033
       13.8466,       52.7275,       57.7715
       13.8947,       52.5047,       56.6317
       13.9428,       50.7944,       54.7171
       13.9908,       50.8637,       54.3935
       14.0389,       50.0473,       53.9882
       14.0870,       49.3772,       53.2779
       14.1351,       49.7172,       52.6115
       14.1832,       48.3107,       51.8913
       14.2312,       47.9032,       52.0002
       14.2793,       47.2715,       51.0183
       14.3274,       46.8515,       50.3589
       14.3755,       46.8393,       50.9051
       14.4235,       47.1985,       50.6039
       14.4716,       46.9946,       49.7349
       14.5197,       46.3951,       50.3093
       14.5678,       46.3861,       49.8867
       14.6159,       45.6698,       48.5390
       14.6639,       46.1872,       49.0844
       14.7120,       46.3974,       48.4989
       14.7601,       45.3197,       49.1550

BINTABLE: Chart

CENTFREQ=            12177.593 / [MHz] Backend centre frequency
TCAL1   =                72.32 / [K] Cal noise diode value for channel 1
TCALSIG1=                   1. / [K] uncertainty in TCAL1
TCAL2   =                74.54 / [K] Cal noise diode value for channel 2
TCALSIG2=                   1. / [K] uncertainty in TCAL2
TSYS1   =     99.8186867997922 / [K] System temperature
TSYSERR1=    0.517877513056305 / [K] System temp error
TSYS2   =     105.322601355848 / [K] System temperature
TSYSERR2=    0.497323795037347 / [K] System temp error
TUNIT1  = 'days    '
TUNIT2  = 'Hz      '
TUNIT3  = 'Hz      '
