DATE    = '2007-10-24T11:52:42' / file creation date (YYYY-MM-DDThh:mm:ss UT)
OBJECT  = 'G9.62+0.20'         / Name of object
COORDSYS= 'EQUATORIAL'         / Input coordinate system
LONGITUD=     270.816583333333 / Longitude of object
LATITUDE=    -20.5313611111111 / Latitude of object
OBSERVER= 'Mike    '           / Principal Investigator
OBSLOCAL= 'mike    '           /  On-site observer
TELESCOP= 'HartRAO 26m Antenna' / Telescope name
SPVLSR  =                  2.5 / [km/s] Centre Vlsr
SPBW    =             2000000. / [Hz] Spectrometer bandwidth
SPCHAN  =                 1024 / Number of spectrometer channels
SPFS    =             1000000. / [Hz] Frequency-switching offset
SPPSLON =                   0. / [Deg] Position-switching offset in Longitude
SPPSLAT =                   0. / [Deg] Position-switching offset in Latitude
SPTIME  =                 300. / [s] Integration time per scan
SPPOINT =                    0 / Offset pointing? TRUE=non-0 FALSE=0
EQUINOX =                1950. / Input coordinate equinox
RESTFREQ=         12178593000. / [Hz] Line Rest Frequency

BINTABLE: Spectra

CENTFREQ=            12177.593 / [MHz] Backend centre frequency
TCAL1   =                72.32 / [K] Cal noise diode value for channel 1
TCALSIG1=                   1. / [K] uncertainty in TCAL1
TCAL2   =                74.54 / [K] Cal noise diode value for channel 2
TCALSIG2=                   1. / [K] uncertainty in TCAL2
TUNIT1  = 'km/s    '
TUNIT2  = 'Kelvins '
TUNIT3  = 'Kelvins '
POSITION= 'ON      '           / Position identifier
          Vlsr,     Polstate1,     Polstate4
      -4.61566,       103.498,       108.715
      -4.56758,       103.747,       108.178
      -4.51951,       103.886,       108.001
      -4.47143,       103.818,       108.322
      -4.42335,       103.407,       108.239
      -4.37527,       103.525,       108.155
      -4.32719,       103.987,       108.373
      -4.27911,       103.906,       108.384
      -4.23103,       103.976,       108.166
      -4.18295,       103.964,       107.897
      -4.13488,       103.923,       108.310
      -4.08680,       103.646,       108.141
      -4.03872,       103.638,       108.241
      -3.99064,       103.609,       108.079
      -3.94256,       103.740,       108.233
      -3.89448,       103.811,       108.218
      -3.84640,       103.275,       108.258
      -3.79832,       103.295,       108.223
      -3.75024,       103.858,       108.365
      -3.70217,       103.722,       108.331
      -3.65409,       103.575,       108.091
      -3.60601,       103.425,       107.871
      -3.55793,       103.399,       108.332
      -3.50985,       103.509,       107.890
      -3.46177,       103.362,       107.803
      -3.41369,       103.551,       107.674
      -3.36561,       103.598,       107.964
      -3.31754,       103.399,       108.019
      -3.26946,       103.441,       107.776
      -3.22138,       103.588,       108.456
      -3.17330,       103.600,       108.232
      -3.12522,       103.746,       108.120
      -3.07714,       103.738,       108.273
      -3.02906,       103.500,       108.104
      -2.98098,       103.636,       107.908
      -2.93291,       103.907,       108.293
      -2.88483,       103.694,       107.803
      -2.83675,       103.622,       108.155
      -2.78867,       103.580,       108.153
      -2.74059,       103.486,       108.347
      -2.69251,       103.667,       108.471
      -2.64443,       103.666,       107.799
      -2.59635,       103.449,       108.153
      -2.54827,       103.672,       108.237
      -2.50020,       103.746,       108.047
      -2.45212,       103.783,       108.107
      -2.40404,       103.092,       108.081
      -2.35596,       103.493,       108.003
      -2.30788,       103.670,       108.461
      -2.25980,       103.710,       108.244
      -2.21172,       103.836,       108.402
      -2.16364,       103.921,       108.444
      -2.11557,       103.821,       108.519
      -2.06749,       104.120,       108.461
      -2.01941,       104.215,       108.602
      -1.97133,       104.263,       108.435
      -1.92325,       104.350,       108.830
      -1.87517,       104.082,       108.670
      -1.82709,       103.821,       108.562
      -1.77901,       104.028,       108.416
      -1.73094,       104.134,       109.158
      -1.68286,       103.894,       108.786
      -1.63478,       104.219,       108.776
      -1.58670,       104.004,       108.690
      -1.53862,       104.130,       108.881
      -1.49054,       104.254,       108.905
      -1.44246,       104.470,       109.197
      -1.39438,       104.507,       108.909
      -1.34630,       104.485,       109.246
      -1.29823,       104.535,       108.968
      -1.25015,       104.890,       109.751
      -1.20207,       105.425,       109.817
      -1.15399,       105.896,       110.219
      -1.10591,       106.842,       111.062
      -1.05783,       107.307,       111.804
      -1.00975,       107.542,       111.586
     -0.961674,       107.126,       111.916
     -0.913595,       106.922,       111.161
     -0.865517,       106.583,       111.075
     -0.817438,       106.079,       110.474
     -0.769359,       105.770,       110.127
     -0.721280,       105.229,       109.798
     -0.673201,       105.215,       109.725
     -0.625122,       105.197,       109.769
     -0.577044,       105.157,       109.778
     -0.528965,       105.146,       109.964
     -0.480886,       105.815,       110.312
     -0.432807,       105.865,       110.479
     -0.384728,       106.634,       110.850
     -0.336650,       106.608,       111.404
     -0.288571,       107.185,       111.574
     -0.240492,       107.286,       111.967
     -0.192413,       106.984,       111.538
     -0.144334,       106.814,       110.957
    -0.0962556,       106.076,       110.817
    -0.0481768,       105.395,       110.289
  -9.79819E-05,       105.286,       109.509
     0.0479808,       104.890,       109.524
     0.0960596,       104.756,       109.666
      0.144138,       104.821,       109.337
      0.192217,       104.813,       109.312
      0.240296,       104.708,       109.343
      0.288375,       104.711,       109.279
      0.336454,       104.381,       109.124
      0.384532,       104.623,       109.524
      0.432611,       104.203,       109.400
      0.480690,       104.293,       109.425
      0.528769,       104.411,       109.228
      0.576848,       104.649,       109.328
      0.624927,       104.766,       109.199
      0.673005,       104.779,       109.493
      0.721084,       104.573,       109.663
      0.769163,       104.702,       109.374
      0.817242,       104.705,       109.339
      0.865321,       104.713,       109.680
      0.913399,       104.789,       109.199
      0.961478,       104.730,       109.377
       1.00956,       105.141,       110.109
       1.05764,       107.830,       112.421
       1.10571,       115.380,       119.515
       1.15379,       128.242,       131.626
       1.20187,       140.367,       143.396
       1.24995,       144.993,       147.629
       1.29803,       141.818,       144.674
       1.34611,       134.745,       137.902
       1.39419,       128.403,       131.745
       1.44227,       124.724,       128.221
       1.49035,       121.821,       125.466
       1.53842,       120.050,       123.964
       1.58650,       119.113,       122.718
       1.63458,       118.161,       122.140
       1.68266,       116.999,       120.615
       1.73074,       115.109,       119.155
       1.77882,       111.973,       116.716
       1.82690,       108.824,       113.184
       1.87498,       106.323,       111.069
       1.92305,       105.029,       109.718
       1.97113,       104.723,       109.307
       2.01921,       104.761,       109.571
       2.06729,       104.352,       109.582
       2.11537,       105.273,       109.901
       2.16345,       104.895,       109.115
       2.21153,       105.037,       109.605
       2.25961,       104.208,       109.429
       2.30768,       104.542,       109.331
       2.35576,       104.410,       109.000
       2.40384,       104.198,       108.702
       2.45192,       104.058,       109.242
       2.50000,       104.338,       108.998
       2.54808,       104.071,       108.957
       2.59616,       104.630,       109.024
       2.64424,       104.301,       109.027
       2.69232,       104.260,       109.026
       2.74039,       104.089,       109.189
       2.78847,       104.638,       109.178
       2.83655,       104.524,       109.211
       2.88463,       104.785,       109.497
       2.93271,       104.885,       109.545
       2.98079,       105.209,       109.822
       3.02887,       105.396,       109.625
       3.07695,       105.307,       110.369
       3.12502,       105.786,       110.035
       3.17310,       105.225,       110.210
       3.22118,       105.490,       110.051
       3.26926,       105.571,       110.219
       3.31734,       105.195,       109.924
       3.36542,       105.171,       109.843
       3.41350,       105.133,       109.422
       3.46158,       104.809,       109.846
       3.50965,       105.090,       109.749
       3.55773,       105.115,       109.810
       3.60581,       105.223,       109.868
       3.65389,       105.722,       110.209
       3.70197,       105.912,       110.814
       3.75005,       106.040,       111.058
       3.79813,       106.637,       111.136
       3.84621,       106.239,       111.198
       3.89429,       105.942,       110.597
       3.94236,       105.937,       110.807
       3.99044,       105.581,       110.040
       4.03852,       105.147,       110.023
       4.08660,       105.095,       109.703
       4.13468,       104.878,       109.699
       4.18276,       105.198,       109.890
       4.23084,       104.608,       110.039
       4.27892,       104.759,       109.507
       4.32699,       104.913,       109.535
       4.37507,       104.713,       109.270
       4.42315,       105.001,       109.303
       4.47123,       104.656,       109.407
       4.51931,       104.430,       109.450
       4.56739,       104.688,       109.209
       4.61547,       104.856,       109.832
       4.66355,       104.813,       109.610
       4.71163,       104.846,       109.567
       4.75970,       104.515,       109.557
       4.80778,       104.576,       109.721
       4.85586,       104.774,       109.426
       4.90394,       104.880,       109.895
       4.95202,       105.081,       109.535
       5.00010,       104.917,       109.850
       5.04818,       104.722,       109.692
       5.09626,       104.973,       109.738
       5.14433,       104.874,       109.872
       5.19241,       105.004,       109.575
       5.24049,       104.958,       109.962
       5.28857,       104.655,       110.118
       5.33665,       104.936,       109.557
       5.38473,       105.420,       109.890
       5.43281,       104.843,       110.048
       5.48089,       104.875,       110.050
       5.52896,       105.399,       109.920
       5.57704,       104.964,       110.088
       5.62512,       104.772,       110.298
       5.67320,       105.422,       110.214
       5.72128,       105.179,       109.826
       5.76936,       105.229,       110.191
       5.81744,       104.990,       109.795
       5.86552,       105.171,       110.054
       5.91360,       105.113,       109.900
       5.96167,       105.119,       109.921
       6.00975,       105.159,       109.807
       6.05783,       105.086,       110.051
       6.10591,       104.693,       110.002
       6.15399,       104.970,       110.173
       6.20207,       104.904,       109.680
       6.25015,       105.028,       109.757
       6.29823,       105.015,       109.681
       6.34630,       104.994,       110.228
       6.39438,       105.014,       110.466
       6.44246,       105.309,       110.165
       6.49054,       105.134,       110.155
       6.53862,       105.256,       110.402
       6.58670,       105.149,       109.641
       6.63478,       104.979,       109.956
       6.68286,       104.749,       109.760
       6.73094,       104.713,       109.982
       6.77901,       104.778,       109.820
       6.82709,       105.074,       109.849
       6.87517,       105.090,       109.681
       6.92325,       104.962,       109.956
       6.97133,       104.854,       110.050
       7.01941,       104.907,       109.678
       7.06749,       104.887,       110.005
       7.11557,       105.035,       109.729
       7.16364,       104.763,       109.948
       7.21172,       104.815,       110.123
       7.25980,       104.739,       109.831
       7.30788,       104.908,       109.846
       7.35596,       105.116,       109.831
       7.40404,       105.053,       109.936
       7.45212,       104.856,       109.769
       7.50020,       105.073,       109.725
       7.54827,       104.618,       109.539
       7.59635,       104.798,       110.290
       7.64443,       104.877,       109.984
       7.69251,       104.683,       109.826
       7.74059,       104.904,       109.963
       7.78867,       104.443,       110.138
       7.83675,       104.780,       109.886
       7.88483,       105.171,       110.127
       7.93291,       104.979,       109.750
       7.98098,       104.974,       110.043
       8.02906,       104.713,       109.791
       8.07714,       104.671,       109.940
       8.12522,       104.746,       109.776
       8.17330,       104.956,       110.074
       8.22138,       104.709,       109.862
       8.26946,       104.819,       110.028
       8.31754,       105.071,       110.027
       8.36561,       105.074,       110.158
       8.41369,       104.678,       109.920
       8.46177,       104.696,       110.191
       8.50985,       104.986,       110.099
       8.55793,       104.791,       109.789
       8.60601,       104.529,       109.867
       8.65409,       104.746,       109.690
       8.70217,       104.740,       109.641
       8.75025,       104.949,       109.870
       8.79832,       105.105,       109.778
       8.84640,       104.674,       110.155
       8.89448,       104.428,       109.632
       8.94256,       105.052,       110.112
       8.99064,       104.665,       109.712
       9.03872,       105.116,       109.817
       9.08680,       104.704,       110.256
       9.13488,       104.809,       109.985
       9.18295,       104.818,       109.954
       9.23103,       105.056,       109.960
       9.27911,       104.739,       110.068
       9.32719,       104.802,       110.259
       9.37527,       104.908,       109.784
       9.42335,       104.897,       110.183
       9.47143,       104.958,       110.192
       9.51951,       104.787,       110.285
       9.56758,       104.778,       109.884
       9.61566,       104.591,       110.202
       9.66374,       104.661,       110.509
       9.71182,       105.095,       109.827
       9.75990,       104.925,       109.962
       9.80798,       105.161,       109.982
       9.85606,       104.703,       110.183
       9.90414,       104.680,       109.851
       9.95222,       104.905,       110.003
       10.0003,       104.994,       110.190
       10.0484,       104.770,       109.903
       10.0965,       104.738,       110.416
       10.1445,       104.876,       110.196
       10.1926,       104.760,       110.088
       10.2407,       105.002,       110.351
       10.2888,       105.232,       110.371
       10.3368,       104.880,       109.913
       10.3849,       105.116,       110.309
       10.4330,       105.204,       110.397
       10.4811,       105.132,       110.458
       10.5292,       104.954,       109.982
       10.5772,       104.984,       110.375
       10.6253,       104.719,       110.002
       10.6734,       104.772,       110.497
       10.7215,       105.009,       110.380
       10.7696,       104.704,       110.234
       10.8176,       104.873,       110.495
       10.8657,       104.951,       110.211
       10.9138,       104.869,       110.348
       10.9619,       104.754,       110.585
       11.0099,       104.588,       110.206
       11.0580,       104.856,       110.389
       11.1061,       104.894,       109.969
       11.1542,       104.949,       110.426
       11.2023,       104.775,       110.171
       11.2503,       104.839,       110.349
       11.2984,       105.080,       110.230
       11.3465,       105.068,       110.298
       11.3946,       104.792,       110.565
       11.4427,       104.804,       110.215
       11.4907,       104.751,       110.307
       11.5388,       104.823,       110.583
       11.5869,       104.686,       110.390
       11.6350,       104.977,       110.282
       11.6831,       105.098,       110.482
       11.7311,       104.980,       110.455
       11.7792,       104.837,       110.408
       11.8273,       104.894,       110.571
       11.8754,       104.940,       110.243
       11.9234,       104.697,       110.383
       11.9715,       104.604,       110.330
       12.0196,       104.656,       110.521
       12.0677,       105.105,       110.269
       12.1158,       104.818,       110.406
       12.1638,       104.672,       110.395
       12.2119,       104.872,       110.165
       12.2600,       104.712,       110.209
       12.3081,       104.584,       110.249
       12.3562,       104.951,       110.416
       12.4042,       104.625,       110.528
       12.4523,       104.598,       110.320
       12.5004,       105.011,       110.012
       12.5485,       104.677,       110.259
       12.5965,       104.736,       110.440
       12.6446,       104.912,       110.129
       12.6927,       104.741,       110.130
       12.7408,       104.362,       110.314
       12.7889,       104.654,       110.142
       12.8369,       104.973,       110.145
       12.8850,       104.313,       110.542
       12.9331,       104.624,       110.222
       12.9812,       104.753,       110.362
       13.0293,       104.558,       110.449
       13.0773,       104.604,       110.526
       13.1254,       104.394,       109.875
       13.1735,       104.565,       110.241
       13.2216,       104.625,       110.126
       13.2697,       104.717,       110.161
       13.3177,       104.604,       110.364
       13.3658,       104.744,       110.359
       13.4139,       104.701,       110.116
       13.4620,       104.564,       110.438
       13.5100,       104.446,       110.215
       13.5581,       104.813,       110.104
       13.6062,       104.456,       109.865
       13.6543,       104.403,       110.174
       13.7024,       104.541,       110.186
       13.7504,       104.921,       110.228
       13.7985,       104.581,       110.245
       13.8466,       104.475,       110.265
       13.8947,       104.351,       110.119
       13.9428,       104.338,       110.393
       13.9908,       104.575,       110.465
       14.0389,       104.600,       110.644
       14.0870,       104.447,       110.210
       14.1351,       104.541,       109.949
       14.1832,       104.551,       110.196
       14.2312,       104.512,       110.406
       14.2793,       104.489,       110.068
       14.3274,       104.217,       110.006
       14.3755,       104.210,       110.081
       14.4235,       104.440,       110.394
       14.4716,       104.351,       110.225
       14.5197,       104.231,       110.091
       14.5678,       104.188,       110.177
       14.6159,       104.528,       110.264
       14.6639,       104.308,       110.267
       14.7120,       104.298,       110.251
       14.7601,       126.407,       159.217
       14.8082,       104.425,       110.067
       14.8563,       104.371,       110.376
       14.9043,       104.360,       110.235
       14.9524,       104.362,       110.139
       15.0005,       104.620,       110.197
       15.0486,       104.405,       110.270
       15.0966,       104.432,       110.245
       15.1447,       104.278,       110.129
       15.1928,       104.520,       110.321
       15.2409,       104.307,       110.110
       15.2890,       104.277,       110.602
       15.3370,       104.378,       110.424
       15.3851,       104.229,       110.107
       15.4332,       104.207,       110.029
       15.4813,       104.461,       110.411
       15.5294,       104.539,       110.257
       15.5774,       104.250,       110.324
       15.6255,       104.481,       110.388
       15.6736,       104.151,       110.468
       15.7217,       104.338,       110.671
       15.7698,       104.177,       110.181
       15.8178,       104.201,       110.282
       15.8659,       104.502,       110.295
       15.9140,       104.748,       110.288
       15.9621,       104.152,       110.479
       16.0101,       104.179,       110.034
       16.0582,       104.462,       110.740
       16.1063,       104.256,       110.482
       16.1544,       104.314,       110.378
       16.2025,       104.284,       110.157
       16.2505,       104.236,       110.499
       16.2986,       104.179,       110.944
       16.3467,       104.345,       110.374
       16.3948,       104.289,       110.253
       16.4429,       104.192,       110.685
       16.4909,       104.101,       110.816
       16.5390,       104.461,       110.381
       16.5871,       104.400,       110.237
       16.6352,       104.646,       110.433
       16.6832,       104.319,       110.588
       16.7313,       104.426,       110.564
       16.7794,       104.287,       110.561
       16.8275,       104.134,       110.606
       16.8756,       104.393,       110.672
       16.9236,       104.014,       110.717
       16.9717,       104.504,       110.246
       17.0198,       104.547,       110.517
       17.0679,       104.412,       110.491
       17.1160,       104.508,       110.424
       17.1640,       104.513,       110.500
       17.2121,       104.438,       110.532
       17.2602,       104.664,       110.312
       17.3083,       104.323,       110.797
       17.3564,       104.702,       110.491
       17.4044,       104.307,       110.544
       17.4525,       104.420,       110.694
       17.5006,       104.250,       111.099
       17.5487,       104.501,       110.265
       17.5967,       104.437,       110.675
       17.6448,       104.505,       110.653
       17.6929,       104.638,       110.575
       17.7410,       104.493,       110.515
       17.7891,       104.720,       110.805
       17.8371,       104.217,       110.539
       17.8852,       104.337,       110.800
       17.9333,       104.342,       111.037
       17.9814,       104.140,       110.472
       18.0295,       104.087,       110.543
       18.0775,       104.518,       110.726
       18.1256,       104.768,       110.611
       18.1737,       104.362,       110.986
       18.2218,       104.221,       110.950
       18.2698,       104.231,       110.852
       18.3179,       104.739,       110.702
       18.3660,       104.379,       110.554
       18.4141,       104.458,       111.070
       18.4622,       104.582,       110.492
       18.5102,       104.303,       110.589
       18.5583,       104.352,       110.782
       18.6064,       104.224,       110.684
       18.6545,       104.589,       110.889
       18.7026,       104.212,       111.014
       18.7506,       104.714,       110.980
       18.7987,       104.453,       110.418
       18.8468,       104.233,       110.631
       18.8949,       104.425,       111.074
       18.9430,       104.220,       110.648
       18.9910,       104.325,       111.089
       19.0391,       104.440,       111.015
       19.0872,       104.437,       110.541
       19.1353,       104.313,       110.769
       19.1833,       104.394,       110.779
       19.2314,       104.335,       110.769
       19.2795,       104.435,       111.068
       19.3276,       104.165,       110.890
       19.3757,       104.297,       110.392
       19.4237,       104.492,       110.897
       19.4718,       104.350,       110.708
       19.5199,       104.457,       110.905
       19.5680,       104.071,       110.553
       19.6161,       104.231,       111.003
       19.6641,       104.206,       110.961
       19.7122,       104.409,       110.886
       19.7603,       104.069,       110.661
       19.8084,       104.240,       110.882
       19.8564,       104.355,       110.873
       19.9045,       104.359,       110.840
       19.9526,       103.965,       111.211
       20.0007,       104.413,       110.751
       20.0488,       104.142,       110.682
       20.0968,       104.568,       110.600
       20.1449,       104.179,       110.977
       20.1930,       104.491,       110.986
       20.2411,       104.165,       110.689
       20.2892,       104.249,       110.658
       20.3372,       104.564,       110.812
       20.3853,       104.552,       110.874
       20.4334,       104.469,       110.758
       20.4815,       104.135,       110.612
       20.5296,       104.308,       110.660
       20.5776,       104.468,       110.736
       20.6257,       104.145,       110.431
       20.6738,       104.504,       111.331
       20.7219,       104.441,       110.619
       20.7699,       104.285,       111.045
       20.8180,       104.273,       110.868
       20.8661,       104.202,       110.840
       20.9142,       104.224,       110.779
       20.9623,       104.094,       111.333
       21.0103,       104.021,       110.511
       21.0584,       104.387,       110.799
       21.1065,       104.430,       110.316
       21.1546,       104.350,       110.955
       21.2027,       104.310,       110.661
       21.2507,       104.363,       110.789
       21.2988,       104.478,       110.566
       21.3469,       104.348,       111.034
       21.3950,       104.315,       110.942
       21.4431,       104.590,       111.367
       21.4911,       104.408,       111.037
       21.5392,       104.374,       110.602
       21.5873,       104.376,       111.113
       21.6354,       104.337,       110.920
       21.6834,       104.284,       110.986
       21.7315,       104.290,       110.840
       21.7796,       104.695,       111.150
       21.8277,       104.625,       111.181
       21.8758,       104.104,       110.668
       21.9238,       104.341,       111.355
       21.9719,       104.600,       111.410
       22.0200,       104.511,       111.269
       22.0681,       104.491,       110.816
       22.1162,       104.455,       110.782
       22.1642,       104.326,       111.114
       22.2123,       104.392,       110.994
       22.2604,       104.241,       111.188
       22.3085,       104.549,       111.115
       22.3565,       104.341,       111.165
       22.4046,       104.729,       111.472
       22.4527,       104.579,       111.320
       22.5008,       104.459,       111.730
       22.5489,       104.422,       111.274
       22.5969,       104.699,       111.147
       22.6450,       104.544,       111.311
       22.6931,       104.489,       111.260
       22.7412,       104.571,       111.275
       22.7893,       104.871,       111.447
       22.8373,       104.453,       111.452
       22.8854,       104.577,       111.275
       22.9335,       104.904,       111.255
       22.9816,       104.523,       111.161
       23.0297,       104.290,       111.277
       23.0777,       104.652,       111.499
       23.1258,       104.519,       111.540
       23.1739,       104.866,       111.604
       23.2220,       104.605,       111.214
       23.2700,       104.595,       111.425
       23.3181,       104.631,       111.567
       23.3662,       104.745,       111.799
       23.4143,       104.424,       111.194
       23.4624,       104.878,       111.427
       23.5104,       104.646,       111.443
       23.5585,       104.687,       111.571
       23.6066,       104.583,       111.473
       23.6547,       104.696,       111.564
       23.7028,       104.649,       111.599
       23.7508,       105.143,       111.579
       23.7989,       104.763,       111.543
       23.8470,       104.803,       111.632
       23.8951,       104.790,       111.459
       23.9431,       104.892,       111.407
       23.9912,       104.636,       111.468
       24.0393,       105.110,       111.354
       24.0874,       104.921,       111.471
       24.1355,       104.590,       111.919
       24.1835,       104.712,       111.801
       24.2316,       104.901,       111.332
       24.2797,       105.122,       111.611
       24.3278,       104.944,       111.519
       24.3759,       104.785,       111.346
       24.4239,       104.980,       111.815
       24.4720,       104.827,       111.465
       24.5201,       104.749,       111.462
       24.5682,       104.161,       111.489
       24.6163,       104.983,       111.418
       24.6643,       104.675,       111.995
       24.7124,       104.732,       111.579
       24.7605,       104.709,       111.725
       24.8086,       104.408,       111.672
       24.8566,       104.718,       111.235
       24.9047,       104.951,       111.465
       24.9528,       104.344,       111.489
       25.0009,       104.900,       111.749
       25.0490,       104.686,       111.497
       25.0970,       104.695,       111.482
       25.1451,       104.731,       111.176
       25.1932,       104.713,       111.435
       25.2413,       104.362,       111.461
       25.2894,       104.623,       111.766
       25.3374,       104.328,       111.128
       25.3855,       104.466,       111.857
       25.4336,       104.580,       111.532
       25.4817,       104.734,       111.744
       25.5297,       104.483,       111.721
       25.5778,       104.621,       111.758
       25.6259,       104.584,       111.849
       25.6740,       104.715,       111.833
       25.7221,       104.346,       111.084
       25.7701,       104.575,       111.225
       25.8182,       104.554,       111.244
       25.8663,       104.684,       111.682
       25.9144,       104.715,       111.217
       25.9625,       104.824,       111.630
       26.0105,       104.475,       111.003
       26.0586,       104.425,       111.470
       26.1067,       104.814,       111.728
       26.1548,       104.623,       111.497
       26.2029,       104.538,       111.531
       26.2509,       104.890,       111.564
       26.2990,       104.519,       111.329
       26.3471,       104.549,       111.562
       26.3952,       104.552,       111.261
       26.4432,       104.359,       111.251
       26.4913,       104.702,       111.420
