DATE    = '2007-10-24T11:46:32' / file creation date (YYYY-MM-DDThh:mm:ss UT)
OBJECT  = 'G9.62+0.20'         / Name of object
COORDSYS= 'EQUATORIAL'         / Input coordinate system
LONGITUD=     270.816583333333 / Longitude of object
LATITUDE=    -20.5313611111111 / Latitude of object
OBSERVER= 'Mike    '           / Principal Investigator
OBSLOCAL= 'mike    '           /  On-site observer
TELESCOP= 'HartRAO 26m Antenna' / Telescope name
SPVLSR  =                  2.5 / [km/s] Centre Vlsr
SPBW    =             2000000. / [Hz] Spectrometer bandwidth
SPCHAN  =                 1024 / Number of spectrometer channels
SPFS    =             1000000. / [Hz] Frequency-switching offset
SPPSLON =                   0. / [Deg] Position-switching offset in Longitude
SPPSLAT =                   0. / [Deg] Position-switching offset in Latitude
SPTIME  =                  20. / [s] Integration time per scan
SPPOINT =                    1 / Offset pointing? TRUE=non-0 FALSE=0
EQUINOX =                1950. / Input coordinate equinox
RESTFREQ=         12178593000. / [Hz] Line Rest Frequency

BINTABLE: Spectra

CENTFREQ=            12177.593 / [MHz] Backend centre frequency
TCAL1   =                72.32 / [K] Cal noise diode value for channel 1
TCALSIG1=                   1. / [K] uncertainty in TCAL1
TCAL2   =                74.54 / [K] Cal noise diode value for channel 2
TCALSIG2=                   1. / [K] uncertainty in TCAL2
TUNIT1  = 'km/s    '
TUNIT2  = 'Kelvins '
TUNIT3  = 'Kelvins '
POSITION= 'ON      '           / Position identifier
          Vlsr,     Polstate1,     Polstate4
      -3.84640,       104.208,       113.088
      -3.79832,       105.062,       110.261
      -3.75024,       103.566,       111.305
      -3.70217,       105.132,       111.235
      -3.65409,       104.623,       111.895
      -3.60601,       105.325,       111.329
      -3.55793,       103.930,       110.811
      -3.50985,       105.131,       111.427
      -3.46177,       105.128,       111.268
      -3.41369,       104.362,       110.716
      -3.36561,       102.943,       109.138
      -3.31754,       104.436,       111.515
      -3.26946,       103.981,       111.659
      -3.22138,       104.130,       111.617
      -3.17330,       105.127,       111.584
      -3.12522,       105.435,       111.728
      -3.07714,       106.146,       111.412
      -3.02906,       105.387,       110.913
      -2.98098,       105.780,       113.259
      -2.93291,       104.469,       109.860
      -2.88483,       104.578,       112.714
      -2.83675,       105.193,       110.563
      -2.78867,       105.064,       111.880
      -2.74059,       104.558,       111.315
      -2.69251,       105.457,       112.116
      -2.64443,       104.051,       111.456
      -2.59635,       104.288,       110.880
      -2.54827,       104.443,       111.247
      -2.50020,       104.422,       110.820
      -2.45212,       105.456,       111.160
      -2.40404,       105.794,       111.171
      -2.35596,       104.899,       111.586
      -2.30788,       104.308,       112.177
      -2.25980,       105.267,       111.102
      -2.21172,       105.364,       110.305
      -2.16364,       104.049,       110.785
      -2.11557,       105.687,       112.310
      -2.06749,       105.066,       111.508
      -2.01941,       105.637,       112.382
      -1.97133,       104.182,       111.575
      -1.92325,       105.963,       112.597
      -1.87517,       105.594,       112.326
      -1.82709,       104.445,       113.293
      -1.77901,       105.074,       110.664
      -1.73094,       104.605,       110.778
      -1.68286,       104.998,       110.860
      -1.63478,       104.792,       112.548
      -1.58670,       104.089,       112.216
      -1.53862,       104.893,       111.290
      -1.49054,       105.370,       112.297
      -1.44246,       105.636,       111.226
      -1.39438,       105.488,       112.519
      -1.34630,       105.273,       111.958
      -1.29823,       105.137,       112.657
      -1.25015,       106.217,       113.840
      -1.20207,       106.341,       113.553
      -1.15399,       107.493,       113.423
      -1.10591,       107.508,       113.888
      -1.05783,       107.626,       114.788
      -1.00975,       108.044,       114.393
     -0.961674,       107.752,       114.845
     -0.913595,       106.807,       113.987
     -0.865517,       107.919,       113.977
     -0.817438,       106.721,       111.995
     -0.769359,       106.098,       112.889
     -0.721280,       105.984,       111.969
     -0.673201,       105.390,       112.745
     -0.625122,       105.814,       113.372
     -0.577044,       105.228,       110.880
     -0.528965,       105.326,       112.257
     -0.480886,       106.520,       112.992
     -0.432807,       106.486,       112.815
     -0.384728,       107.275,       112.478
     -0.336650,       108.138,       114.139
     -0.288571,       107.588,       112.794
     -0.240492,       107.922,       113.796
     -0.192413,       108.001,       114.619
     -0.144334,       107.372,       113.924
    -0.0962556,       106.240,       113.737
    -0.0481768,       105.361,       111.714
  -9.79819E-05,       106.277,       112.282
     0.0479808,       104.601,       111.645
     0.0960596,       105.502,       113.789
      0.144138,       104.194,       111.601
      0.192217,       104.855,       111.806
      0.240296,       105.454,       111.403
      0.288375,       105.434,       112.996
      0.336454,       105.680,       111.579
      0.384532,       104.955,       112.205
      0.432611,       105.694,       110.989
      0.480690,       105.215,       111.856
      0.528769,       105.682,       111.678
      0.576848,       106.095,       111.789
      0.624927,       104.158,       112.892
      0.673005,       104.875,       112.633
      0.721084,       105.124,       111.782
      0.769163,       105.319,       111.172
      0.817242,       105.655,       111.311
      0.865321,       105.324,       110.513
      0.913399,       105.780,       112.158
      0.961478,       105.322,       112.658
       1.00956,       105.004,       112.416
       1.05764,       106.921,       115.829
       1.10571,       115.101,       121.751
       1.15379,       129.879,       134.385
       1.20187,       140.451,       146.889
       1.24995,       145.203,       151.017
       1.29803,       142.612,       150.371
       1.34611,       134.863,       141.019
       1.39419,       128.344,       134.449
       1.44227,       123.843,       131.274
       1.49035,       122.211,       128.236
       1.53842,       121.668,       127.459
       1.58650,       119.287,       124.915
       1.63458,       118.883,       124.793
       1.68266,       118.024,       124.126
       1.73074,       116.504,       122.656
       1.77882,       111.561,       118.399
       1.82690,       109.617,       115.543
       1.87498,       106.440,       114.361
       1.92305,       105.015,       112.785
       1.97113,       104.289,       112.081
       2.01921,       105.791,       113.805
       2.06729,       106.201,       112.680
       2.11537,       104.772,       111.090
       2.16345,       106.095,       112.773
       2.21153,       104.379,       112.486
       2.25961,       105.480,       112.746
       2.30768,       105.800,       113.049
       2.35576,       106.358,       111.896
       2.40384,       106.163,       112.366
       2.45192,       105.297,       111.583
       2.50000,       105.442,       111.944
       2.54808,       105.801,       112.324
       2.59616,       106.210,       111.881
       2.64424,       105.562,       112.525
       2.69232,       105.028,       112.325
       2.74039,       105.944,       113.781
       2.78847,       105.723,       111.592
       2.83655,       104.787,       112.796
       2.88463,       105.933,       112.140
       2.93271,       106.318,       113.717
       2.98079,       106.490,       113.171
       3.02887,       106.706,       113.552
       3.07695,       106.010,       114.592
       3.12502,       106.280,       113.481
       3.17310,       107.006,       112.647
       3.22118,       106.724,       114.091
       3.26926,       105.894,       113.102
       3.31734,       106.826,       112.980
       3.36542,       105.991,       114.599
       3.41350,       107.231,       113.656
       3.46158,       105.279,       113.722
       3.50965,       105.836,       112.895
       3.55773,       104.711,       113.120
       3.60581,       105.561,       113.331
       3.65389,       105.801,       113.507
       3.70197,       107.558,       114.286
       3.75005,       108.138,       114.847
       3.79813,       107.310,       113.483
       3.84621,       107.499,       113.319
       3.89429,       106.663,       114.994
       3.94236,       106.531,       112.871
       3.99044,       107.150,       114.032
       4.03852,       105.524,       113.865
       4.08660,       106.419,       112.668
       4.13468,       106.206,       113.155
       4.18276,       106.953,       112.712
       4.23084,       105.685,       114.481
       4.27892,       106.783,       112.773
       4.32699,       106.412,       113.790
       4.37507,       105.818,       113.635
       4.42315,       106.045,       111.947
       4.47123,       105.217,       114.384
       4.51931,       105.701,       111.672
       4.56739,       106.337,       112.736
       4.61547,       105.689,       113.691
       4.66355,       106.566,       113.253
       4.71163,       104.538,       113.455
       4.75970,       106.376,       113.797
       4.80778,       105.562,       113.297
       4.85586,       107.111,       112.455
       4.90394,       105.890,       112.032
       4.95202,       105.271,       114.017
       5.00010,       106.875,       113.660
       5.04818,       105.913,       112.585
       5.09626,       106.596,       113.624
       5.14433,       104.662,       113.433
       5.19241,       105.829,       113.420
       5.24049,       106.455,       112.734
       5.28857,       106.625,       113.843
       5.33665,       107.333,       112.515
       5.38473,       106.367,       113.886
       5.43281,       106.469,       114.156
       5.48089,       106.228,       113.394
       5.52896,       106.885,       112.954
       5.57704,       106.206,       112.033
       5.62512,       105.801,       111.792
       5.67320,       104.222,       113.449
       5.72128,       105.987,       112.958
       5.76936,       106.300,       113.794
       5.81744,       105.798,       111.940
       5.86552,       106.328,       113.010
       5.91360,       105.230,       113.575
       5.96167,       105.640,       115.292
       6.00975,       105.499,       113.007
       6.05783,       105.871,       112.190
       6.10591,       106.759,       112.534
       6.15399,       105.827,       114.349
       6.20207,       106.670,       114.264
       6.25015,       106.391,       113.098
       6.29823,       106.332,       113.582
       6.34630,       106.720,       112.032
       6.39438,       106.108,       112.821
       6.44246,       104.887,       113.436
       6.49054,       105.638,       112.714
       6.53862,       105.899,       112.337
       6.58670,       105.853,       113.284
       6.63478,       106.539,       112.035
       6.68286,       105.507,       112.099
       6.73094,       106.603,       114.360
       6.77901,       105.362,       113.773
       6.82709,       104.367,       113.202
       6.87517,       105.165,       113.104
       6.92325,       104.805,       112.049
       6.97133,       105.680,       114.330
       7.01941,       105.580,       113.401
       7.06749,       104.789,       113.308
       7.11557,       104.818,       112.395
       7.16364,       106.170,       112.979
       7.21172,       105.915,       113.384
       7.25980,       106.525,       112.515
       7.30788,       105.548,       113.843
       7.35596,       104.861,       112.723
       7.40404,       103.884,       112.763
       7.45212,       104.924,       112.980
       7.50020,       106.514,       112.972
       7.54827,       105.214,       112.199
       7.59635,       105.121,       112.751
       7.64443,       105.894,       111.720
       7.69251,       104.638,       112.672
       7.74059,       105.523,       113.360
       7.78867,       106.007,       112.375
       7.83675,       104.959,       112.213
       7.88483,       103.983,       113.557
       7.93291,       104.490,       112.090
       7.98098,       104.435,       111.387
       8.02906,       102.660,       112.440
       8.07714,       105.938,       111.931
       8.12522,       105.353,       112.113
       8.17330,       104.557,       112.614
       8.22138,       107.369,       111.234
       8.26946,       105.899,       112.784
       8.31754,       105.209,       113.152
       8.36561,       104.841,       113.429
       8.41369,       104.913,       114.323
       8.46177,       106.322,       112.470
       8.50985,       104.231,       112.398
       8.55793,       104.731,       112.950
       8.60601,       105.503,       113.569
       8.65409,       106.563,       113.373
       8.70217,       106.341,       112.761
       8.75025,       105.304,       111.635
       8.79832,       104.555,       111.314
       8.84640,       105.847,       111.655
       8.89448,       105.641,       112.581
       8.94256,       105.169,       112.903
       8.99064,       104.882,       113.193
       9.03872,       104.576,       112.007
       9.08680,       106.265,       113.293
       9.13488,       105.554,       113.246
       9.18295,       105.821,       113.305
       9.23103,       105.285,       113.601
       9.27911,       104.740,       115.188
       9.32719,       104.741,       113.577
       9.37527,       105.471,       111.912
       9.42335,       106.129,       113.927
       9.47143,       105.440,       113.105
       9.51951,       105.702,       112.975
       9.56758,       104.831,       113.735
       9.61566,       104.915,       112.840
       9.66374,       105.399,       112.632
       9.71182,       105.056,       112.861
       9.75990,       105.600,       113.232
       9.80798,       105.765,       112.396
       9.85606,       105.639,       111.813
       9.90414,       105.977,       113.518
       9.95222,       104.479,       112.610
       10.0003,       104.807,       112.908
       10.0484,       103.871,       112.224
       10.0965,       104.635,       111.377
       10.1445,       104.938,       111.850
       10.1926,       103.781,       110.679
       10.2407,       104.163,       112.685
       10.2888,       104.094,       110.563
       10.3368,       103.424,       111.522
       10.3849,       104.205,       111.240
       10.4330,       102.351,       110.696
       10.4811,       103.381,       110.433
       10.5292,       103.344,       110.944
       10.5772,       103.533,       110.447
       10.6253,       102.223,       110.085
       10.6734,       102.447,       109.753
       10.7215,       101.373,       109.947
       10.7696,       102.307,       109.403
       10.8176,       100.893,       109.278
       10.8657,       101.690,       108.006
       10.9138,       100.094,       108.596
       10.9619,       101.404,       107.863
       11.0099,       98.7029,       107.533
       11.0580,       100.635,       106.970
       11.1061,       98.7411,       105.634
       11.1542,       99.0998,       105.694
       11.2023,       98.7503,       106.239
       11.2503,       97.0794,       105.369
       11.2984,       97.8324,       104.171
       11.3465,       97.2097,       103.628
       11.3946,       96.0050,       103.815
       11.4427,       95.9874,       102.413
       11.4907,       95.2453,       101.452
       11.5388,       94.8237,       101.662
       11.5869,       94.6006,       101.079
       11.6350,       94.2395,       99.5697
       11.6831,       91.9294,       100.243
       11.7311,       91.6643,       97.8553
       11.7792,       91.2995,       97.1580
       11.8273,       90.8509,       97.1669
       11.8754,       90.2107,       95.0981
       11.9234,       88.7179,       95.2323
       11.9715,       88.1071,       93.9160
       12.0196,       87.5771,       94.6333
       12.0677,       85.8432,       92.8377
       12.1158,       85.3812,       92.2179
       12.1638,       85.7354,       90.4762
       12.2119,       84.2393,       91.0296
       12.2600,       83.7490,       88.3868
       12.3081,       82.3490,       88.4081
       12.3562,       80.8010,       87.0285
       12.4042,       81.2918,       86.9089
       12.4523,       79.1108,       84.4276
       12.5004,       78.6452,       84.4250
       12.5485,       77.0657,       83.1221
       12.5965,       77.3141,       81.4760
       12.6446,       77.0171,       81.0989
       12.6927,       75.2705,       79.1928
       12.7408,       74.0920,       78.8901
       12.7889,       72.5003,       78.0805
       12.8369,       72.0898,       77.5173
       12.8850,       70.3810,       75.1861
       12.9331,       69.3516,       74.3834
       12.9812,       68.3000,       73.5743
       13.0293,       67.6638,       72.3677
       13.0773,       66.6119,       72.3161
       13.1254,       66.2645,       70.1095
       13.1735,       64.4773,       69.4475
       13.2216,       63.7392,       68.4380
       13.2697,       62.1939,       68.3528
       13.3177,       61.3103,       67.1247
       13.3658,       60.6498,       65.5521
       13.4139,       60.4347,       64.4941
       13.4620,       58.9339,       64.0188
       13.5100,       57.9837,       63.4182
       13.5581,       57.3630,       60.9533
       13.6062,       57.1927,       61.2021
       13.6543,       55.6751,       60.0594
       13.7024,       55.0900,       58.8669
       13.7504,       54.9218,       59.0630
       13.7985,       54.2428,       58.1837
       13.8466,       52.7825,       56.3709
       13.8947,       52.2309,       55.5356
       13.9428,       51.4443,       55.0170
       13.9908,       50.1223,       55.0548
       14.0389,       49.6436,       53.6956
       14.0870,       49.3633,       53.8134
       14.1351,       49.4171,       52.6778
       14.1832,       48.2226,       52.6389
       14.2312,       48.4061,       51.9596
       14.2793,       47.4777,       51.1253
       14.3274,       47.1817,       51.5275
       14.3755,       46.5398,       50.2765
       14.4235,       46.8214,       50.6176
       14.4716,       46.6615,       49.6721
       14.5197,       45.8802,       50.3940
       14.5678,       46.0519,       49.3851
       14.6159,       45.7609,       49.9345
       14.6639,       45.6105,       50.0328
       14.7120,       46.0109,       48.8906
       14.7601,       45.4859,       50.1480

BINTABLE: Chart

CENTFREQ=            12177.593 / [MHz] Backend centre frequency
TCAL1   =                72.32 / [K] Cal noise diode value for channel 1
TCALSIG1=                   1. / [K] uncertainty in TCAL1
TCAL2   =                74.54 / [K] Cal noise diode value for channel 2
TCALSIG2=                   1. / [K] uncertainty in TCAL2
TSYS1   =     99.9620422831578 / [K] System temperature
TSYSERR1=    0.526966245591572 / [K] System temp error
TSYS2   =     105.587277307481 / [K] System temperature
TSYSERR2=     0.55091735688117 / [K] System temp error
TUNIT1  = 'days    '
TUNIT2  = 'Hz      '
TUNIT3  = 'Hz      '
