2006d208_11h08m04s_Cont_sarah_HYDRA_A.csv
This .csv file was written on, 2007-10-03, 10:23:24
Object, HYDRA A 

-0.401761,0.338674,0.679483
-0.401426,0.455792,0.647803
-0.401092,0.390146,0.522175
-0.400758,0.451317,0.652173
-0.400424,0.375227,0.590997
-0.400089,0.396114,0.492680
-0.399755,0.375227,0.509066
-0.399421,0.358815,0.653265
-0.398399,0.429683,0.731919
-0.398065,0.419985,0.545116
-0.397731,0.379703,0.502512
-0.397397,0.323754,0.647803
-0.397063,0.396114,0.610661
-0.396728,0.416256,0.556040
-0.396394,0.513979,0.678391
-0.396060,0.461014,0.577888
-0.395726,0.477426,0.569149
-0.395391,0.432667,0.564779
-0.395057,0.381195,0.671836
-0.394723,0.337928,0.649988
-0.394389,0.384924,0.545116
-0.394054,0.395368,0.519990
-0.393033,0.386416,0.693684
-0.392699,0.461760,0.726457
-0.392365,0.437143,0.687130
-0.392030,0.407304,0.663097
-0.391696,0.419239,0.637971
-0.391362,0.432667,0.599737
-0.391028,0.400590,0.585535
-0.390693,0.454300,0.698054
-0.390359,0.539342,0.704609
-0.390025,0.434159,0.802926
-0.389691,0.468474,0.742843
-0.389356,0.529644,0.541839
-0.389022,0.428937,0.722087
-0.388688,0.434905,0.611753
-0.388354,0.459522,0.601921
-0.388020,0.390892,0.681668
-0.387685,0.451317,0.619400
-0.387351,0.506519,0.735196
-0.387017,0.505773,0.672929
-0.386683,0.404320,0.735196
-0.386348,0.442365,0.792002
-0.386014,0.478918,0.568057
-0.385680,0.486377,0.725365
-0.385346,0.563213,0.797464
-0.385012,0.468474,0.628139
-0.384677,0.475188,0.668559
-0.384343,0.509503,0.523267
-0.384009,0.475188,0.620493
-0.383675,0.422223,0.772338
-0.383340,0.477426,0.618308
-0.383006,0.506519,0.755952
-0.382672,0.476680,0.703516
-0.382338,0.522930,0.737381
-0.382003,0.574403,0.710071
-0.381669,0.591560,0.755952
-0.381335,0.551278,0.772338
-0.381001,0.498313,0.832421
-0.380666,0.560229,0.678391
-0.380332,0.497567,0.705701
-0.380685,0.473696,0.773431
-0.379664,0.466236,0.746120
-0.379330,0.522184,0.659820
-0.378995,0.543072,0.798556
-0.378661,0.635573,0.729734
-0.379014,0.496821,0.785447
-0.377993,0.508011,0.670744
-0.377658,0.543072,0.733011
-0.378011,0.547548,0.649988
-0.377677,0.446095,0.737381
-0.376656,0.446841,0.737381
-0.376322,0.472204,0.671836
-0.376675,0.484140,0.838976
-0.376340,0.510995,0.779985
-0.376006,0.540834,0.699147
-0.375672,0.458776,0.712256
-0.375338,0.446095,0.755952
-0.375004,0.549040,0.717718
-0.374669,0.465490,0.663097
-0.374335,0.570673,0.675113
-0.374001,0.591560,0.843346
-0.373667,0.578879,0.772338
-0.373332,0.574403,0.772338
-0.372998,0.614686,0.861917
-0.372664,0.490107,0.757045
-0.372330,0.549786,0.702424
-0.371995,0.464744,0.770154
-0.371661,0.531136,0.825867
-0.371327,0.526660,0.841161
-0.370993,0.553515,0.774523
-0.370659,0.625129,0.734104
-0.370324,0.561721,0.812758
-0.369990,0.635573,0.809481
-0.369656,0.560229,0.677298
-0.369322,0.525914,0.818220
-0.368987,0.502789,0.719902
-0.368653,0.610210,0.850992
-0.368319,0.584847,0.865194
-0.367985,0.658698,0.640156
-0.367651,0.587084,0.859732
-0.367316,0.593052,0.797464
-0.366982,0.615432,0.802926
-0.366648,0.617670,0.881580
-0.366314,0.590814,0.752675
-0.365979,0.594544,0.864101
-0.365645,0.602750,0.868471
-0.365311,0.607972,0.889227
-0.364977,0.586338,0.850992
-0.364642,0.549040,0.762507
-0.364308,0.601258,0.806203
-0.363974,0.663920,0.841161
-0.363640,0.575895,0.876118
-0.363306,0.589322,0.804019
-0.362971,0.585593,0.878303
-0.362637,0.639303,0.824774
-0.362303,0.633335,0.753767
-0.361969,0.560975,0.865194
-0.361634,0.585593,0.838976
-0.361300,0.622145,0.849900
-0.360966,0.607226,0.871748
-0.360632,0.546802,0.938386
-0.360297,0.639303,0.810573
-0.359963,0.618416,0.876118
-0.359629,0.604242,0.821497
-0.359295,0.637811,0.857547
-0.358961,0.508757,0.922000
-0.358626,0.660936,0.877210
-0.358292,0.619907,0.812758
-0.357958,0.610210,0.960234
-0.357624,0.629605,0.864101
-0.357289,0.618416,0.876118
-0.356955,0.607972,0.887042
-0.356621,0.695997,0.856455
-0.356287,0.706441,0.877210
-0.355952,0.728820,0.842253
-0.355618,0.675110,1.000653
-0.355284,0.613194,0.941663
-0.354950,0.619907,0.984267
-0.354616,0.704949,1.023594
-0.354281,0.772087,1.059644
-1.057703,0.671380,0.956957
-0.353613,0.547548,1.080400
-0.353279,0.728074,1.048720
-0.352944,0.731058,0.953680
-0.352610,0.681824,1.033426
-0.352276,0.686299,0.891412
-0.351942,0.650493,0.956957
-0.351608,0.596036,0.879395
-0.351273,0.663174,0.892504
-0.350939,0.677348,0.947125
-0.350605,0.660936,0.926369
-0.350271,0.663174,0.951495
-0.349936,0.743740,1.039980
-0.349602,0.707187,1.050905
-0.349268,0.695997,0.938386
-0.348934,0.748216,0.962419
-0.348599,0.674364,0.856455
-0.348265,0.725090,1.081492
-0.347931,0.750454,0.832421
-0.347597,0.715393,0.929646
-0.347263,0.750454,1.055274
-0.346928,0.658698,0.988637
-0.346594,0.772833,1.035611
-0.346260,0.717631,0.911075
-0.345238,0.759405,1.010485
-0.344904,0.825051,1.021409
-0.344570,0.698981,0.923092
-0.344236,0.810878,1.032334
-0.343901,0.872048,1.019225
-0.343567,0.743740,1.065106
-0.343233,0.768357,1.130651
-0.342899,0.781785,0.960234
-0.342565,0.748962,1.068383
-0.342230,0.798196,1.054182
-0.341896,0.749708,0.973343
-0.341562,0.796704,1.000653
-0.341228,0.751946,1.137206
-0.340893,0.687791,0.850992
-0.340559,0.769849,1.046535
-0.340225,0.705695,1.065106
-0.339891,0.814608,1.056367
-0.339557,0.765373,0.946033
-0.339910,0.702711,1.065106
-0.338888,0.775071,1.055274
-0.338554,0.859366,1.101156
-0.338220,0.773579,0.925277
-0.337885,0.855636,1.041073
-0.338238,0.739264,1.115357
-0.337217,0.820575,1.124097
-0.336883,0.763135,1.070568
-0.336548,0.841463,1.064014
-0.336214,0.791482,1.148130
-0.336567,0.819084,1.109895
-0.335546,0.652730,1.175440
-0.335899,0.813116,1.021409
-0.335565,0.724344,1.045443
-0.335230,0.730312,1.227876
-0.334896,0.804910,1.085862
-0.334562,0.811624,1.171070
-0.334228,0.811624,1.030149
-0.333893,0.811624,1.105525
-0.333559,0.913823,1.066198
-0.333225,0.908601,1.103341
-0.332891,0.854890,1.057459
-0.332557,0.826543,1.117542
-0.332222,0.908601,1.129559
-0.331888,0.839225,1.069476
-0.331554,0.810878,1.128466
-0.331220,0.800434,1.097879
-0.330885,0.854144,1.145945
-0.330551,0.865334,1.109895
-0.330217,0.861604,1.055274
-0.329883,0.804164,1.107710
-0.329548,0.843701,1.115357
-0.329214,0.816846,1.071661
-0.328880,0.848177,1.110988
-0.328546,0.836987,1.194011
-0.328212,0.897411,1.082585
-0.327877,0.760151,1.069476
-0.327543,0.778055,1.088047
-0.327209,0.795212,1.172163
-0.326875,0.806402,1.154684
-0.326540,0.965295,1.116450
-0.326206,0.851161,1.218044
-0.325872,0.788498,1.110988
-0.325538,0.873540,1.077123
-0.325203,0.910839,1.082585
-0.324869,0.872794,1.175440
-0.324535,0.887713,1.026871
-0.324201,0.867572,1.165608
-0.323867,0.886967,1.181995
-0.323532,0.860112,1.113172
-0.323198,0.817592,1.159054
-0.322864,0.846685,1.085862
-0.322530,0.898157,1.184179
-0.322196,0.828781,1.161239
-0.321861,0.922028,1.121912
-0.321527,0.864588,1.183087
-0.321193,0.918299,1.167793
-0.320859,0.927250,1.190734
-0.320524,0.843701,1.164516
-0.320190,0.924266,1.268296
-0.319856,0.908601,1.165608
-0.319522,0.887713,1.098971
-0.319187,0.889205,1.148130
-0.318853,0.974247,1.278127
-0.318519,0.924266,1.105525
-0.318185,0.929488,1.233338
-0.317851,0.934710,1.201658
-0.317516,0.910093,1.248632
-0.317182,0.919791,1.273758
-0.316848,0.956343,1.243170
-0.316514,0.874286,1.277035
-0.316179,1.023481,1.307623
-0.315845,0.966041,1.308715
-0.315511,0.955597,1.260649
-0.315177,0.947392,1.234431
-0.314843,0.912331,1.388461
-0.314508,0.915315,1.195104
-0.314174,0.987674,1.298883
-0.313840,0.858620,1.292329
-0.313506,0.890697,1.295606
-0.313171,0.972009,1.207120
-0.312837,0.913077,1.277035
-0.312503,0.992150,1.319639
-0.312169,0.925758,1.263926
-0.311834,0.898903,1.272665
-0.311500,0.972009,1.360059
-0.311166,0.948884,1.351319
-0.310832,0.954851,1.194011
-0.310498,0.942170,1.281405
-0.310163,0.971263,1.349134
-0.309829,1.027957,1.133928
-0.309495,0.942170,1.251909
-0.309161,0.922774,1.259556
-0.308826,1.030941,1.341487
-0.308492,1.027957,1.382999
-0.308158,1.060034,1.255187
-0.307824,1.024973,1.342580
-0.307489,0.957089,1.213675
-0.307155,0.994388,1.247540
-0.306821,0.960819,1.351319
-0.306487,1.068986,1.324009
-0.306153,1.066002,1.186364
-0.305818,1.023481,1.298883
-0.305484,0.946646,1.315269
-0.305150,0.917553,1.328378
-0.304816,0.974993,1.378630
-0.304481,0.989166,1.342580
-0.304147,0.956343,1.364428
-0.303813,1.011546,1.294514
-0.303479,1.060034,1.255187
-0.303144,0.950376,1.475855
-0.302810,1.035417,1.304345
-0.302476,0.971263,1.333841
-0.302142,1.018260,1.167793
-0.301808,1.025719,1.356781
-0.301473,1.103301,1.314177
-0.301139,0.991404,1.336025
-0.300805,1.078684,1.296698
-0.300471,1.057796,1.355689
-0.300136,1.122696,1.391739
-0.299802,1.041385,1.372075
-0.299468,1.041385,1.416864
-0.299134,1.123442,1.307623
-0.298800,1.045861,1.341487
-0.298465,1.010800,1.337118
-0.298131,1.058542,1.374260
-0.297797,1.127172,1.345857
-0.297463,1.042877,1.304345
-0.297128,1.048099,1.387369
-0.296794,1.080922,1.297791
-0.296460,1.124934,1.343672
-0.296126,1.132394,1.376445
-0.295791,1.073462,1.324009
-0.295457,1.139854,1.279220
-0.295123,1.110015,1.400478
-0.294789,1.129410,1.458376
-0.294455,1.092111,1.309807
-0.294120,1.100317,1.460561
-0.293786,1.135378,1.318547
-0.293452,1.107777,1.539215
-0.293118,1.112999,1.330563
-0.292783,1.117475,1.408125
-0.292449,1.198040,1.392831
-0.292115,1.150298,1.419049
-0.291781,1.212960,1.366613
-0.291446,1.229371,1.402663
-0.291112,1.139854,1.527198
-0.290778,1.114491,1.467115
-0.290444,1.136124,1.425604
-0.290110,1.130156,1.438713
-0.289775,1.112999,1.408125
-0.289441,1.174169,1.399386
-0.289107,1.125680,1.339303
-0.288773,1.183867,1.419049
-0.288438,1.154028,1.472577
-0.288104,1.151790,1.521736
-0.287770,1.133140,1.413587
-0.288123,1.120459,1.484594
-0.287102,1.218182,1.292329
-0.286767,1.203262,1.529383
-0.286433,1.199532,1.416864
-0.286099,1.231609,1.491149
-0.285765,1.184613,1.526106
-0.285430,1.186105,1.588374
-0.285783,1.157011,1.539215
-0.285449,1.189834,1.447452
-0.284428,1.188342,1.437620
-0.284781,1.174169,1.488964
-0.284447,1.171931,1.585096
-0.284112,1.223403,1.500980
-0.283778,1.206246,1.495518
-0.282757,1.118967,1.516274
-0.283110,1.187597,1.573080
-0.282088,1.233101,1.545769
-0.281754,1.170439,1.518459
-0.281420,1.135378,1.475855
-0.281085,1.295017,1.637532
-0.280751,1.253989,1.550139
-0.280417,1.292779,1.551231
-0.280083,1.209976,1.436528
-0.279749,1.157011,1.623331
-0.279414,1.323364,1.429973
-0.279080,1.286066,1.515182
-0.278746,1.192818,1.553416
-0.278412,1.269654,1.478040
-0.278078,1.253989,1.596020
-0.277743,1.215944,1.563248
-0.276722,1.268908,1.545769
-0.276387,1.273384,1.646272
-0.276053,1.300985,1.614592
-0.275719,1.243545,1.591651
-0.275385,1.282336,1.561063
-0.275051,1.271146,1.458376
-0.274716,1.253989,1.672490
-0.274382,1.250259,1.646272
-0.274048,1.265178,1.516274
-0.273714,1.268162,1.531568
-0.273380,1.271146,1.498795
-0.273045,1.222657,1.552324
-0.272711,1.233847,1.627701
-0.272377,1.282336,1.540307
-0.272043,1.309937,1.625516
-0.271708,1.206992,1.721648
-0.271374,1.253243,1.580727
-0.271040,1.239069,1.622238
-0.270706,1.205500,1.685599
-0.270371,1.221911,1.559971
-0.270037,1.279352,1.636440
-0.269703,1.273384,1.568710
-0.269369,1.277860,1.638625
-0.269034,1.355441,1.650641
-0.268700,1.261448,1.553416
-0.268366,1.288304,1.723833
-0.268032,1.301731,1.621146
-0.267698,1.421088,1.638625
-0.267363,1.295763,1.656103
-0.267029,1.300985,1.710724
-0.266695,1.306207,1.597113
-0.266361,1.363647,1.618961
-0.266027,1.302477,1.527198
-0.265692,1.281590,1.611314
-0.265358,1.353950,1.688876
-0.265024,1.318889,1.670305
-0.264690,1.318889,1.704170
-0.264355,1.295763,1.662658
-0.264021,1.316651,1.663750
-0.263687,1.379313,1.776269
-0.263353,1.389010,1.729295
-0.263018,1.334554,1.609129
-0.262684,1.383789,1.729295
-0.262350,1.352458,1.624423
-0.262016,1.401692,1.787193
-0.261681,1.425563,1.717279
-0.261347,1.421088,1.675767
-0.261013,1.303969,1.667028
-0.260679,1.394978,1.679044
-0.260345,1.333062,1.637532
-0.260010,1.356933,1.714001
-0.259676,1.433023,1.732573
-0.259342,1.321873,1.650641
-0.259008,1.418104,1.710724
-0.258673,1.435261,1.683414
-0.258339,1.325602,1.681229
-0.258005,1.377075,1.611314
-0.257671,1.424817,1.656103
-0.257336,1.409152,1.700892
-0.257002,1.430785,1.724926
-0.256668,1.386773,1.629885
-0.256334,1.457640,1.800302
-0.255999,1.456894,1.706355
-0.255665,1.426309,1.786101
-0.255331,1.424817,1.570895
-0.254997,1.374091,1.887696
-0.254663,1.349474,1.691061
-0.254328,1.425563,1.712909
-0.253994,1.432277,1.774084
-0.253660,1.293525,1.760975
-0.253326,1.497923,1.798118
-0.252992,1.441229,1.760975
-0.252657,1.421088,1.764253
-0.252323,1.470322,1.787193
-0.251989,1.431531,1.742404
-0.251655,1.418104,1.716186
-0.251320,1.445705,1.709632
-0.250986,1.444213,1.787193
-0.250652,1.428547,1.859293
-0.251005,1.485242,1.841814
-0.250671,1.403930,1.717279
-0.250336,1.446451,1.908452
-0.249315,1.444213,1.856016
-0.248981,1.449435,1.824336
-0.249334,1.438245,1.874587
-0.249000,1.564315,1.815596
-0.248665,1.505383,2.005677
-0.248331,1.503145,1.770807
-0.247997,1.461370,1.795933
-0.246975,1.488972,1.807949
-0.247328,1.500161,1.837445
-0.246307,1.473306,1.848369
-0.246660,1.476290,1.811227
-0.246326,1.436753,1.736942
-0.245991,1.494193,1.854923
-0.245657,1.535222,1.783916
-0.245323,1.478528,1.839629
-0.244989,1.552380,1.927023
-0.244655,1.495685,1.801395
-0.244320,1.477036,1.887696
-0.243986,1.533730,1.887696
-0.243652,1.550888,1.814504
-0.243318,1.506875,1.905174
-0.242983,1.529254,1.964165
-0.242649,1.545666,1.848369
-0.242315,1.516573,1.958703
-0.241981,1.547158,1.865847
-0.241647,1.588933,1.847276
-0.241312,1.561331,1.860385
-0.240978,1.557601,1.882234
-0.240644,1.565061,2.024248
-0.240310,1.537460,1.871309
-0.239975,1.542682,1.851646
-0.239641,1.532238,1.840722
-0.239307,1.623993,1.912821
-0.238973,1.547158,2.003492
-0.238638,1.570283,1.854923
-0.238304,1.581473,1.842907
-0.237970,1.467338,1.993660
-0.237636,1.590424,1.929208
-0.237302,1.560585,1.875679
-0.236967,1.553872,1.843999
-0.236633,1.579235,1.954333
-0.236299,1.497177,1.909544
-0.235965,1.535222,1.965257
-0.235630,1.566553,1.897527
-0.235296,1.582965,1.894250
-0.234962,1.534476,1.872402
-0.234628,1.584457,1.864755
-0.234294,1.557601,1.718371
-0.233959,1.576251,2.013324
-0.233625,1.607582,2.085423
-0.233291,1.550142,1.872402
-0.232957,1.668752,1.812319
-0.232622,1.638913,1.941224
-0.232288,1.470322,2.065760
-0.231954,1.589678,1.847276
-0.231620,1.594900,1.961980
-0.231285,1.534476,1.952148
-0.230951,1.632945,2.025340
-0.230617,1.573267,1.949963
-0.230283,1.608328,2.010046
-0.229949,1.687402,1.994752
-0.229614,1.635183,1.976181
-0.229280,1.622502,2.018786
-0.228946,1.668752,1.999122
-0.228612,1.651595,2.016601
-0.228277,1.594900,2.020970
-0.227943,1.685910,1.966350
-0.227609,1.700829,2.032987
-0.227275,1.712019,1.982736
-0.226941,1.641151,2.040634
-0.226606,1.623247,1.968535
-0.226272,1.624739,1.955426
-0.225938,1.729922,1.968535
-0.225604,1.688148,1.967442
-0.225270,1.706797,2.025340
-0.224935,1.678450,2.011139
-0.224601,1.639659,2.045004
-0.224267,1.715749,2.065760
-0.223933,1.686656,1.930300
-0.223598,1.705305,2.099624
-0.223264,1.609820,2.130212
-0.222930,1.735144,1.966350
-0.222596,1.749318,2.045004
-0.222261,1.685910,2.045004
-0.221927,1.703067,2.014416
-0.221593,1.667260,1.959795
-0.221259,1.661292,1.998030
-0.220924,1.684418,2.017693
-0.220590,1.713511,2.106179
-0.220256,1.757523,2.132397
-0.219922,1.703067,2.143321
-0.219588,1.713511,2.099624
-0.219253,1.734398,2.196850
-0.218919,1.712765,2.119288
-0.218585,1.717241,2.014416
-0.218251,1.675466,2.001307
-0.217917,1.738874,2.111641
-0.217582,1.747080,1.994752
-0.217248,1.772443,2.073406
-0.216914,1.733652,2.065760
-0.216580,1.728430,2.140044
-0.216245,1.741858,2.025340
-0.215911,1.733652,2.146598
-0.215577,1.840327,2.112733
-0.215243,1.741112,2.290797
-0.214908,1.841819,2.085423
-0.214574,1.782141,2.137859
-0.214240,1.726938,2.229622
-0.213906,1.679942,2.100717
-0.213571,1.808250,2.196850
-0.213237,1.770205,2.058113
-0.212903,1.779903,2.091978
-0.212569,1.795568,2.166262
-0.212235,1.736636,2.161892
-0.211900,1.839581,2.043911
-0.211566,1.864198,2.094162
-0.211232,1.796314,2.154245
-0.210898,1.753794,2.162985
-0.210563,1.787363,2.172816
-0.210229,1.826153,2.157523
-0.209895,1.753794,2.191387
-0.209561,1.848533,2.093070
-0.209226,1.747826,2.165169
-0.208892,1.835105,2.171724
-0.208558,1.770205,2.150968
-0.208224,1.803774,2.101809
-0.207889,1.820186,2.087608
-0.207555,1.841073,2.124750
-0.207221,1.843311,2.134582
-0.206887,1.820186,2.001307
-0.206553,1.875388,2.184833
-0.206218,1.739620,2.193572
-0.205884,1.835105,2.133489
-0.205550,1.897021,2.205589
-0.205216,1.863452,2.201219
-0.204881,1.819440,2.204496
-0.204547,1.860468,2.162985
-0.204213,1.822424,2.288613
-0.203879,1.977587,2.256932
-0.203545,1.828391,2.224160
-0.203210,1.934320,2.254748
-0.202876,1.857484,2.153153
-0.202542,1.935812,2.278781
-0.202208,1.888816,2.205589
-0.201873,1.832121,2.260210
-0.202226,1.854501,2.302814
-0.201205,1.861214,2.414240
-0.200871,1.826899,2.135674
-0.200536,1.900005,2.131305
-0.200202,1.961175,2.324662
-0.199868,1.907465,2.135674
-0.199534,1.907465,2.190295
-0.199200,1.929844,2.202312
-0.198865,1.850025,2.250378
-0.199218,1.861960,2.291890
-0.198884,1.958191,2.390207
-0.198550,1.961921,2.169539
-0.197529,1.879864,2.181556
-0.197881,1.932828,2.229622
-0.196860,1.909703,2.318108
-0.196526,1.917909,2.300629
-0.196192,1.853009,2.314831
-0.195857,1.938796,2.327940
-0.195523,1.911941,2.244916
-0.195189,1.943272,2.286428
-0.194855,1.952970,2.296259
-0.194520,1.938050,2.339956
-0.194186,1.888070,2.285335
-0.193852,1.947748,2.266764
-0.193518,1.874642,2.344326
-0.193183,1.879118,2.286428
-0.192849,1.957446,2.236177
-0.192515,1.976095,2.353065
-0.191494,1.947748,2.280966
-0.191159,1.935066,2.330124
-0.190825,2.011902,2.520205
-0.190491,1.944018,2.302814
-0.190157,2.024584,2.321385
-0.189822,2.055169,2.396762
-0.189488,1.963413,2.282058
-0.189154,1.985793,2.199034
-0.188820,2.012648,2.298444
-0.188485,1.973111,2.289705
-0.188151,2.037265,2.469954
-0.187817,2.038011,2.380376
-0.187483,1.991760,2.287520
-0.187149,2.064866,2.417518
-0.186814,2.020108,2.246008
-0.186480,1.937304,2.418610
-0.186146,1.968635,2.321385
-0.185812,2.047709,2.400039
-0.185478,2.028313,2.347603
-0.185143,1.998474,2.396762
-0.184809,2.017870,2.246008
-0.184475,2.008918,2.377098
-0.184141,2.031297,2.238361
-0.183806,2.017870,2.311553
-0.183472,1.976095,2.452475
-0.183138,1.985793,2.445921
-0.182804,1.982809,2.481970
-0.182469,2.032789,2.467769
-0.182135,2.011902,2.392392
-0.181801,2.095451,2.315923
-0.181467,2.111863,2.433904
-0.181132,2.061136,2.378191
-0.180798,2.038757,2.397854
-0.180464,1.997728,2.401131
-0.180130,2.033535,2.454660
-0.179796,2.006680,2.474323
-0.179461,2.002950,2.457937
-0.179127,2.039503,2.265672
-0.178793,2.026821,2.443736
-0.178459,2.009664,2.420795
-0.178125,2.103657,2.441551
-0.177790,2.039503,2.442643
-0.177456,2.056661,2.379283
-0.177122,2.061136,2.397854
-0.176788,2.117831,2.532221
-0.176453,2.087992,2.481970
-0.176119,2.070834,2.432812
-0.175785,2.131258,2.382560
-0.175451,2.138718,2.450290
-0.175116,2.087992,2.345418
-0.174782,1.996236,2.440458
-0.174448,2.048455,2.471046
-0.174114,1.999966,2.430627
-0.173779,2.102165,2.544238
-0.173445,2.094705,2.339956
-0.173111,2.064866,2.465584
-0.172777,2.190937,2.472139
-0.172443,2.122307,2.373821
-0.172108,2.139464,2.353065
-0.171774,2.199888,2.556255
-0.171440,2.151400,2.368359
-0.171106,2.067850,2.534406
-0.170772,2.089484,2.527852
-0.170437,2.094705,2.424072
-0.170103,2.098435,2.355250
-0.169769,2.021600,2.546423
-0.169435,2.038011,2.426257
-0.169100,2.098435,2.522390
-0.168766,2.147670,2.519112
-0.168432,2.023838,2.602136
-0.168098,2.072326,2.478693
-0.167764,2.079040,2.409871
-0.167429,2.154384,2.614153
-0.167095,2.175271,2.526759
-0.166761,2.126782,2.427349
-0.166427,2.178255,2.473231
-0.166092,2.122307,2.488525
-0.165758,2.168557,2.538776
-0.165424,2.131258,2.661127
-0.165090,2.183477,2.501634
-0.164755,2.053677,2.650202
-0.164421,2.081278,2.455752
-0.164087,2.092467,2.466676
-0.163753,2.207348,2.452475
-0.163418,2.110371,2.549700
-0.163084,2.092467,2.466676
-0.162750,2.117831,2.442643
-0.162416,2.211824,2.520205
-0.162082,2.166319,2.383653
-0.161747,2.215554,2.492894
-0.161413,2.150654,2.511465
-0.161079,2.225252,2.548608
-0.160745,2.121561,2.477601
-0.160411,2.158114,2.599951
-0.160076,2.175271,2.483063
-0.159742,2.147670,2.526759
-0.159408,2.160351,2.568271
-0.159074,2.243901,2.440458
-0.158739,2.220776,2.650202
-0.158405,2.134988,2.536591
-0.158071,2.143940,2.667681
-0.157737,2.252853,2.532221
-0.157402,2.232711,2.572641
-0.157068,2.230473,2.629446
-0.156734,2.252853,2.575918
-0.156400,2.243155,2.531129
-0.156065,2.169303,2.540961
-0.155731,2.182731,2.514743
-0.155397,2.249123,2.550792
-0.155063,2.287914,2.617430
-0.154729,2.181239,2.581380
-0.154394,2.196158,2.471046
-0.154060,2.266280,2.478693
-0.153726,2.228235,2.419703
-0.153392,2.206602,2.480878
-0.153057,2.201380,2.545330
-0.152723,2.193174,2.686252
-0.152389,2.199142,2.514743
-0.152055,2.275232,2.526759
-0.151720,2.121561,2.708100
-0.151386,2.258075,2.590119
-0.151052,2.255837,2.667681
-0.150718,2.209586,2.511465
-0.150383,2.202126,2.609783
-0.150049,2.217792,2.577010
-0.149715,2.281200,2.523482
-0.149381,2.324467,2.570456
-0.149047,2.333418,2.586842
-0.148712,2.261804,2.611968
-0.148378,2.331926,2.609783
-0.148044,2.272994,2.512558
-0.147710,2.246885,2.573733
-0.147375,2.243901,2.448105
-0.147041,2.306563,2.708100
-0.146707,2.322975,2.440458
-0.146373,2.320737,2.570456
-0.146039,2.266280,2.457937
-0.145704,2.326704,2.584657
-0.145370,2.354306,2.597766
-0.145036,2.297611,2.514743
-0.144702,2.203618,2.609783
-0.144367,2.260312,2.559532
-0.144033,2.309547,2.677513
-0.143699,2.242409,2.625077
-0.143365,2.308055,2.584657
-0.143031,2.277470,2.604321
-0.142696,2.296119,2.522390
-0.142362,2.201380,2.665496
-0.142028,2.342370,2.675328
-0.141694,2.311785,2.537683
-0.141359,2.353560,2.615245
-0.141025,2.359527,2.581380
-0.140691,2.340132,2.715747
-0.140357,2.234203,2.656757
-0.140023,2.311785,2.710285
-0.139688,2.298357,2.591212
-0.139354,2.287168,2.633816
-0.139020,2.270010,2.646925
-0.138686,2.364003,2.740873
-0.138351,2.272994,2.676420
-0.138017,2.388621,2.761629
-0.137683,2.333418,2.764906
-0.137349,2.224506,2.660034
-0.137014,2.307309,2.619615
-0.136680,2.381907,2.691714
-0.136346,2.352814,2.736503
-0.136012,2.397572,2.656757
-0.135677,2.405032,2.732134
-0.135343,2.313277,2.731041
-0.135009,2.323721,2.717932
-0.134675,2.374447,2.656757
-0.134341,2.457997,2.658942
-0.134006,2.337894,2.719025
-0.133672,2.405778,2.652387
-0.133338,2.446061,2.656757
-0.133004,2.390859,2.764906
-0.132670,2.393096,2.626169
-0.132335,2.381161,2.740873
-0.132001,2.413984,2.666589
-0.131667,2.374447,2.704823
-0.131333,2.366987,2.645833
-0.130998,2.405032,2.629446
-0.130664,2.353560,2.665496
-0.130330,2.495295,2.684067
-0.129996,2.483360,2.757259
-0.129661,2.431887,2.731041
-0.129327,2.385637,2.745243
-0.128993,2.354306,2.833728
-0.128659,2.364749,2.728856
-0.128324,2.433379,2.714655
-0.127990,2.410254,2.756167
-0.128344,2.429649,2.584657
-0.127322,2.381161,2.761629
-0.126988,2.522151,2.648018
-0.126653,2.487836,2.767091
-0.126319,2.384891,2.815157
-0.125985,2.350576,2.674236
-0.125651,2.492312,2.690622
-0.125317,2.363257,2.596674
-0.125670,2.439347,2.739781
-0.125335,2.475900,2.736503
-0.124314,2.439347,2.675328
-0.123980,2.475154,2.660034
-0.123646,2.449791,2.652387
-0.123998,2.504247,2.894904
-0.122977,2.445315,2.712470
-0.122643,2.402794,2.719025
-0.122996,2.385637,2.724487
-0.122662,2.443077,2.775830
-0.121640,2.503501,2.758352
-0.121306,2.416968,2.693899
-0.121659,2.456505,2.681882
-0.120637,2.405032,2.654572
-0.120303,2.422936,2.791124
-0.119969,2.434871,2.771461
-0.119635,2.463218,2.779108
-0.119988,2.405032,2.620707
-0.119654,2.547514,2.768183
-0.119319,2.446807,2.636001
-0.118985,2.406524,2.837006
-0.118651,2.499771,2.793309
-0.118317,2.487090,2.816250
-0.117982,2.402794,2.738688
-0.117648,2.491566,2.676420
-0.117314,2.500517,2.879610
-0.116980,2.546768,2.865408
-0.116645,2.458743,2.832636
-0.116311,2.511707,2.731041
-0.115977,2.585559,2.835913
-0.115643,2.559450,2.905828
-0.115308,2.457997,2.751797
-0.114974,2.471424,2.927676
-0.114640,2.581829,2.790032
-0.114306,2.552736,2.901458
-0.113972,2.432633,2.758352
-0.113637,2.463218,2.880702
-0.113303,2.551990,2.826081
-0.112969,2.464710,2.814065
-0.112635,2.457251,2.834821
-0.112300,2.469932,2.858854
-0.111966,2.405032,2.741965
-0.111632,2.449791,2.732134
-0.111298,2.517675,2.775830
-0.110963,2.554974,2.726672
-0.110629,2.517675,2.786754
