DATE    = '2005-03-20T07:14:42' / file creation date (YYYY-MM-DDThh:mm:ss UT)
OBJECT  = 'G35.20-1.74'        / Name of object
LONGITUD=     284.804583333333 / Longitude of object
LATITUDE=     1.15194444444444 / Latitude of object
OBSERVER= 'Sharmila GOEDHART'  / Principal Investigator
OBSLOCAL= 'sharmila'           /  On-site observer
TELESCOP= 'HartRAO 26m Antenna' / Telescope name
FOCUS   =         7.8857421875 / Sub-reflector focus
TILT    =        -0.7666015625 / Sub-reflector tilt
TAMBIENT=     291.497093353271 / [K] Ambient temperature
PRESSURE=                868.2 / [mbar] Atmospheric pressure
HUMIDITY=     64.0558407287598 / [%] Humidity
WINDSPD =                3.125 / [m/s] Wind Speed
SPVLSR  =                  43. / [km/s] Centre Vlsr
SPBW    =             1000000. / [Hz] Spectrometer bandwidth
SPCHAN  =                 1024 / Number of spectrometer channels
SPFS    =              500000. / [Hz] Frequency-switching offset
SPPSLON =                   0. / [Deg] Position-switching offset in Longitude
SPPSLAT =                   0. / [Deg] Position-switching offset in Latitude
SPTIME  =                 450. / [s] Integration time per scan
SPPOINT =                    0 / Offset pointing? TRUE=non-0 FALSE=0
EQUINOX =                1950.
RESTFREQ=          6668518000. / [Hz] Line Rest Frequency

BINTABLE: Spectra

CENTFREQ=             6668.018 / [MHz] Backend centre frequency
TCAL1   =                 14.2 / [K] Cal noise diode value for channel 1
TCALSIG1=                   0. / [K] uncertainty in TCAL1
TCAL2   =                  21. / [K] Cal noise diode value for channel 2
TCALSIG2=                   0. / [K] uncertainty in TCAL2
TUNIT1  = 'km/s    '
TUNIT2  = 'Kelvins '
TUNIT3  = 'Kelvins '
POSITION= 'ON      '           / Position identifier
          Vlsr,     Polstate1,     Polstate4
       58.5855,       70.4367,       78.2584
       58.6294,       70.5057,       78.6966
       58.6733,       70.4732,       78.4136
       58.7172,       70.1368,       78.5621
       58.7611,       70.2136,       78.2872
       58.8050,       70.2988,       78.4782
       58.8489,       70.2803,       78.2245
       58.8928,       70.3787,       78.6547
       58.9367,       70.4757,       78.3036
       58.9806,       70.4636,       78.7941
       59.0245,       70.1714,       78.1860
       59.0684,       70.4630,       78.3744
       59.1123,       70.2477,       78.4297
       59.1562,       70.5388,       78.6824
       59.2001,       70.4264,       78.5577
       59.2440,       70.3168,       78.5505
       59.2879,       70.3746,       78.3956
       59.3318,       70.3362,       78.7044
       59.3757,       70.4228,       78.4330
       59.4196,       70.1534,       78.4108
       59.4635,       70.4983,       78.4046
       59.5074,       70.3002,       78.6031
       59.5513,       70.2283,       78.3532
       59.5952,       70.2652,       78.3784
       59.6391,       70.3485,       78.5715
       59.6830,       70.2520,       78.8601
       59.7269,       70.3675,       78.5790
       59.7708,       70.3114,       78.6302
       59.8147,       70.4981,       78.2626
       59.8586,       70.3044,       78.6263
       59.9025,       70.2343,       78.1281
       59.9465,       70.1730,       78.6290
       59.9904,       70.4543,       78.2156
       60.0343,       70.3070,       78.3975
       60.0782,       70.2817,       78.9420
       60.1221,       70.2679,       78.5112
       60.1660,       70.1956,       78.2851
       60.2099,       70.3426,       78.4450
       60.2538,       70.2892,       78.3487
       60.2977,       70.3083,       78.6616
       60.3416,       70.2328,       78.4443
       60.3855,       70.1857,       78.6934
       60.4294,       70.4320,       78.3287
       60.4733,       70.4885,       78.7250
       60.5172,       70.3419,       78.2197
       60.5611,       70.3303,       78.4322
       60.6050,       70.3999,       78.5252
       60.6489,       70.2795,       78.8394
       60.6928,       70.3009,       78.1820
       60.7367,       70.4080,       78.8330
       60.7806,       70.2098,       78.2733
       60.8245,       70.4592,       78.4911
       60.8684,       70.3925,       78.6718
       60.9123,       70.2651,       78.6207
       60.9562,       70.3923,       78.2203
       61.0001,       70.3811,       78.3772
       61.0440,       70.4611,       78.2068
       61.0879,       70.5425,       78.5530
       61.1318,       70.4734,       78.5109
       61.1757,       70.3823,       78.8734
       61.2196,       70.5615,       78.1047
       61.2635,       70.2964,       78.9524
       61.3074,       70.5461,       78.4120
       61.3513,       70.6048,       78.9191
       61.3952,       70.1219,       78.2449
       61.4391,       70.5473,       78.8415
       61.4830,       70.5027,       78.5809
       61.5270,       70.4497,       78.7667
       61.5709,       70.3327,       78.4821
       61.6148,       70.2430,       78.7540
       61.6587,       70.5945,       78.7829
       61.7026,       70.5760,       78.7170
       61.7465,       70.5969,       78.3929
       61.7904,       70.5649,       78.7798
       61.8343,       70.4939,       78.5552
       61.8782,       70.6244,       79.0128
       61.9221,       70.3497,       78.4343
       61.9660,       70.7201,       78.7415
       62.0099,       70.4763,       78.5374
       62.0538,       70.4167,       79.0335
       62.0977,       70.3375,       78.5717
       62.1416,       70.5417,       78.5918
       62.1855,       70.3680,       78.4443
       62.2294,       70.7776,       78.8593
       62.2733,       70.2606,       78.2774
       62.3172,       70.4208,       79.1298
       62.3611,       70.3236,       78.7343
       62.4050,       70.3837,       78.9685
       62.4489,       70.5046,       78.5292
       62.4928,       70.4113,       78.7435
       62.5367,       70.5185,       78.4001
       62.5806,       70.7177,       78.8031
       62.6245,       70.3730,       78.5013
       62.6684,       70.5723,       78.5875
       62.7123,       70.3611,       78.6174
       62.7562,       70.4645,       78.9562
       62.8001,       70.6001,       78.7780
       62.8440,       70.3034,       78.9074
       62.8879,       70.3832,       78.6639
       62.9318,       70.4335,       78.5813
       62.9757,       70.2784,       78.6785
       63.0196,       70.2801,       78.6707
       63.0635,       70.4018,       78.5818
       63.1074,       70.4529,       78.5697
       63.1514,       70.2209,       78.5649
       63.1953,       70.3825,       78.6007
       63.2392,       70.4468,       78.7849
       63.2831,       70.4543,       78.8014
       63.3270,       70.1892,       78.5448
       63.3709,       70.3161,       78.9674
       63.4148,       70.1675,       78.1368
       63.4587,       70.2683,       78.6175
       63.5026,       70.2491,       78.4664
       63.5465,       70.4806,       78.5865
       63.5904,       70.1063,       78.3605
       63.6343,       70.1468,       78.5636
       63.6782,       70.2757,       78.5877
       63.7221,       70.4938,       78.9552
       63.7660,       70.1832,       78.6015
       63.8099,       70.4002,       78.4290
       63.8538,       70.0649,       78.5663
       63.8977,       70.4235,       78.9476
       63.9416,       70.1539,       78.3347
       63.9855,       70.3759,       78.8562
       64.0294,       70.1006,       78.4097
       64.0733,       69.9835,       78.6927
       64.1172,       70.1428,       78.1250
       64.1611,       70.2802,       78.3958
       64.2050,       70.2733,       78.3175
       64.2489,       70.1722,       78.7212
       64.2928,       70.2277,       78.2041
       64.3367,       70.2530,       78.3799
       64.3806,       70.1038,       78.2049
       64.4245,       70.2471,       78.6052
       64.4684,       70.0823,       78.1767
       64.5123,       69.9900,       78.6977
       64.5562,       70.2776,       78.4963
       64.6001,       70.2005,       78.6917
       64.6440,       69.9827,       78.2584
       64.6879,       69.9937,       78.4620
       64.7318,       70.2434,       78.4233
       64.7757,       70.0665,       78.7991
       64.8197,       70.1772,       78.1208
       64.8636,       70.3478,       78.7891
       64.9075,       70.4031,       78.1873
       64.9514,       70.0149,       78.8748
       64.9953,       70.0870,       78.3606
       65.0392,       70.0533,       78.8067
       65.0831,       70.1594,       78.2656
       65.1270,       70.1080,       78.6300
       65.1709,       70.0357,       78.4734
       65.2148,       70.0961,       78.5307
       65.2587,       70.2457,       78.0944
       65.3026,       70.1086,       78.3038
       65.3465,       70.1067,       78.5309
       65.3904,       70.1398,       78.6400
       65.4343,       70.0914,       78.4497
       65.4782,       70.2656,       78.6455
       65.5221,       70.3067,       78.3722
       65.5660,       70.1740,       78.8976
       65.6099,       70.0722,       78.3873
       65.6538,       70.1699,       78.7483
       65.6977,       70.2819,       78.3770
       65.7416,       70.3687,       78.6850
       65.7855,       70.1278,       78.1720
       65.8294,       70.2758,       78.5905
       65.8733,       70.2306,       78.5762
       65.9172,       70.0854,       78.6633
       65.9611,       70.1907,       78.4110
       66.0050,       70.2565,       78.8669
       66.0489,       70.3039,       78.3110
       66.0928,       70.4839,       78.6275
       66.1367,       70.2011,       78.7743
       66.1806,       70.1950,       78.4828
       66.2245,       70.0087,       78.7216
       66.2684,       70.1833,       78.6938
       66.3123,       70.2787,       78.6191
       66.3562,       70.3529,       78.8947
       66.4002,       70.2910,       78.6137
       66.4441,       70.5126,       78.9466
       66.4880,       70.4072,       78.3895
       66.5319,       70.3707,       78.7404
       66.5758,       70.4042,       78.8245
       66.6197,       70.2291,       78.8737
       66.6636,       70.4722,       78.5295
       66.7075,       70.3783,       79.1069
       66.7514,       70.2439,       78.5557
       66.7953,       70.4561,       79.1103
       66.8392,       70.4676,       78.8945
       66.8831,       70.6122,       78.9822
       66.9270,       70.3904,       78.7690
       66.9709,       70.5290,       79.1075
       67.0148,       70.7688,       78.9803
       67.0587,       70.6995,       78.9168
       67.1026,       70.4504,       78.8704
       67.1465,       70.4287,       78.5230
       67.1904,       70.6707,       78.8872
       67.2343,       70.7744,       78.8825
       67.2782,       70.4851,       78.7596
       67.3221,       70.6203,       78.9169
       67.3660,       70.5880,       78.9172
       67.4099,       70.5004,       79.0209
       67.4538,       70.7986,       79.1417
       67.4977,       70.6317,       79.1998
       67.5416,       70.4768,       79.0696
       67.5855,       70.6376,       79.2294
       67.6294,       70.7455,       79.0134
       67.6733,       70.6603,       79.3544
       67.7172,       70.5954,       78.8602
       67.7611,       70.6957,       79.3700
       67.8050,       70.7584,       79.0971
       67.8489,       70.3854,       78.9902
       67.8928,       70.7854,       79.0094
       67.9367,       70.5971,       79.2452
       67.9807,       70.4778,       78.9578
       68.0246,       70.5780,       79.3760
       68.0685,       70.6238,       78.7946
       68.1124,       70.8172,       79.3002
       68.1563,       70.6012,       79.0416
       68.2002,       70.7094,       79.2627
       68.2441,       70.5628,       78.9588
       68.2880,       70.7443,       79.2742
       68.3319,       70.6739,       79.0414
       68.3758,       70.7084,       79.0366
       68.4197,       70.6065,       78.8211
       68.4636,       70.5157,       79.1097
       68.5075,       70.7286,       78.8518
       68.5514,       70.6221,       79.1128
       68.5953,       70.5043,       78.7592
       68.6392,       70.8373,       79.2404
       68.6831,       70.4807,       79.1154
       68.7270,       70.5046,       79.2150
       68.7709,       70.5070,       78.9852
       68.8148,       70.4593,       79.1365
       68.8587,       70.7052,       78.9644
       68.9026,       70.6883,       79.2666
       68.9465,       70.3960,       78.7970
       68.9904,       70.2713,       79.1517
       69.0343,       70.4370,       78.5815
       69.0782,       70.3839,       78.8151
       69.1221,       70.3957,       78.8388
       69.1660,       70.3596,       79.0439
       69.2099,       70.4847,       78.5461
       69.2538,       70.4662,       79.1859
       69.2977,       70.5723,       78.7103
       69.3416,       70.2289,       78.9106
       69.3855,       70.2432,       78.7760
       69.4294,       70.3679,       78.7255
       69.4733,       70.0409,       78.6329
       69.5172,       70.2130,       78.9340
       69.5611,       70.2076,       78.7203
       69.6050,       70.3218,       78.9715
       69.6490,       70.1105,       78.3809
       69.6929,       70.1235,       78.5946
       69.7368,       70.1572,       78.5892
       69.7807,       70.1617,       78.8404
       69.8246,       70.3007,       78.5402
       69.8685,       70.2097,       78.6421
       69.9124,       70.0820,       78.3673
       69.9563,       70.0797,       78.5668
       70.0002,       70.1312,       78.1413
       70.0441,       70.0504,       78.5594
       70.0880,       69.9821,       78.4323
       70.1319,       70.0563,       78.7102
       70.1758,       70.0651,       78.1134
       70.2197,       69.9747,       78.7603
       70.2636,       70.1359,       78.6596
       70.3075,       69.9596,       78.3938
       70.3514,       70.0560,       78.5592
       70.3953,       70.1341,       78.8130
       70.4392,       70.0557,       78.3031
       70.4831,       70.2813,       78.6039
       70.5270,       70.1889,       78.2070
       70.5709,       70.1656,       78.4512
       70.6148,       70.0015,       78.4729
       70.6587,       70.3472,       78.5927
       70.7026,       70.2363,       78.5639
       70.7465,       70.1652,       78.6890
       70.7904,       70.4634,       78.2657
       70.8343,       69.9312,       78.4518
       70.8782,       70.0503,       78.6576
       70.9221,       70.2245,       78.8736
       70.9660,       70.2393,       78.5051
       71.0099,       70.3828,       78.8955
       71.0538,       70.2538,       78.5771
       71.0977,       70.2121,       78.7575
       71.1416,       70.2234,       78.4108
       71.1855,       70.2315,       78.9713
       71.2295,       70.4955,       78.4196
       71.2734,       70.3524,       78.6914
       71.3173,       70.2321,       78.3871
       71.3612,       70.5996,       78.8599
       71.4051,       70.0848,       78.5762
       71.4490,       70.5224,       79.0513
       71.4929,       70.2146,       78.5860
       71.5368,       70.2771,       78.9018
       71.5807,       70.2576,       78.7751
       71.6246,       70.5546,       78.9198
       71.6685,       70.1169,       78.5341
       71.7124,       70.7378,       78.7425
       71.7563,       70.5355,       78.5869
       71.8002,       70.4164,       78.9760
       71.8441,       70.3316,       78.6046
       71.8880,       70.1956,       78.7985
       71.9319,       70.2669,       78.5834
       71.9758,       70.5598,       78.7516
       72.0197,       70.3495,       78.6436
       72.0636,       70.1417,       78.7743
       72.1075,       70.0497,       78.4979
       72.1514,       70.5320,       78.5936
       72.1953,       69.9388,       78.5723
       72.2392,       70.1515,       78.5915
       72.2831,       69.8443,       78.4637
       72.3270,       69.8836,       78.4464
       72.3709,       70.0669,       78.0454
       72.4148,       69.8190,       78.5462
       72.4587,       69.9460,       78.0862
       72.5026,       69.8082,       78.0493
       72.5465,       69.5161,       77.5904
       72.5904,       69.4459,       77.8764
       72.6343,       69.3056,       77.4894
       72.6782,       69.2984,       77.6467
       72.7221,       69.4512,       77.5909
       72.7660,       69.1243,       77.5319
       72.8100,       69.1122,       77.0435
       72.8539,       68.8453,       77.0633
       72.8978,       68.6597,       76.6875
       72.9417,       68.4768,       76.6913
       72.9856,       68.1513,       76.2138
       73.0295,       68.2992,       76.3294
       73.0734,       67.7028,       75.7626
       73.1173,       67.6258,       75.8990
       73.1612,       67.4861,       75.2168
       73.2051,       67.1364,       75.4504
       73.2490,       66.8295,       74.8954
       73.2929,       66.5147,       74.7061
       73.3368,       66.2776,       74.1080
       73.3807,       65.9599,       73.9209
       73.4246,       65.7918,       73.3566
       73.4685,       65.6581,       73.3963
       73.5124,       65.0045,       72.8352
       73.5563,       64.9578,       72.5082
       73.6002,       64.2550,       71.8295
       73.6441,       64.0701,       71.4703
       73.6880,       63.8922,       71.1470
       73.7319,       63.4368,       70.8256
       73.7758,       62.8626,       70.5330
       73.8197,       62.4281,       70.1458
       73.8636,       61.9594,       69.2863
       73.9075,       61.4176,       68.7750
       73.9514,       61.2111,       68.0217
       73.9953,       60.5644,       67.8354
       74.0392,       60.1606,       66.9372
       74.0831,       59.3748,       66.8031
       74.1270,       58.8665,       65.8884
       74.1709,       58.4940,       65.3402
       74.2148,       57.8360,       64.6532
       74.2587,       57.3818,       64.3955
       74.3026,       56.9005,       63.4515
       74.3465,       56.0350,       62.9567
       74.3904,       55.5425,       62.1530
       74.4343,       54.9442,       61.6957
       74.4783,       54.2352,       60.7456
       74.5222,       53.7927,       60.3513
       74.5661,       53.2228,       59.3096
       74.6100,       52.4097,       58.8294
       74.6539,       51.9600,       57.8186
       74.6978,       51.3467,       57.4684
       74.7417,       50.7554,       56.3465
       74.7856,       50.1589,       56.0217
       74.8295,       49.2787,       55.2715
       74.8734,       48.6593,       54.6158
       74.9173,       47.9339,       53.5362
       74.9612,       47.1316,       53.0637
       75.0051,       46.7015,       52.1879
       75.0490,       45.9580,       51.6044
       75.0929,       45.3026,       50.5179
       75.1368,       44.7038,       49.9427
       75.1807,       43.9981,       49.2304
       75.2246,       43.3296,       48.7196
       75.2685,       42.6901,       47.6925
       75.3124,       42.2302,       47.4262
       75.3563,       41.2153,       46.0293
       75.4002,       41.0007,       45.8399
       75.4441,       40.2048,       44.8208
       75.4880,       39.6195,       44.6020
       75.5319,       38.9368,       43.3952
       75.5758,       38.3369,       43.0133
       75.6197,       37.9124,       42.2334
       75.6636,       37.5133,       41.9383
       75.7075,       36.9360,       41.0648
       75.7514,       36.3395,       40.7668
       75.7953,       35.7988,       39.9587
       75.8392,       35.4753,       39.6823
       75.8831,       34.6603,       38.9254
       75.9270,       34.3894,       38.7404
       75.9709,       34.0313,       37.8864
       76.0148,       33.7040,       37.6831
       76.0588,       33.2524,       37.0020
       76.1027,       32.8471,       36.8881
       76.1466,       32.5310,       36.2087
       76.1905,       32.2866,       36.1429
       76.2344,       31.9126,       35.6103
       76.2783,       31.7404,       35.5841
       76.3222,       31.5235,       35.0682
       76.3661,       31.3139,       35.0154
       76.4100,       31.1229,       34.6657
       76.4539,       31.0769,       34.7005
       76.4978,       30.8676,       34.5029
       76.5417,       30.7903,       34.4161
       76.5856,       30.7041,       34.1770
       76.6295,       30.7422,       34.4736
       76.6734,       30.7019,       34.1908

BINTABLE: Chart

CENTFREQ=             6668.018 / [MHz] Backend centre frequency
TCAL1   =                 14.2 / [K] Cal noise diode value for channel 1
TCALSIG1=                   0. / [K] uncertainty in TCAL1
TCAL2   =                  21. / [K] Cal noise diode value for channel 2
TCALSIG2=                   0. / [K] uncertainty in TCAL2
TSYS1   =     67.8077016217265 / [K] System temperature
TSYSERR1=    0.709002742778916 / [K] System temp error
TSYS2   =     75.6322206675994 / [K] System temperature
TSYSERR2=    0.875323350634124 / [K] System temp error
TUNIT1  = 'days    '
TUNIT2  = 'Hz      '
TUNIT3  = 'Hz      '
