2006d222_05h46m53s_Cont_mike_3C123.csv
This .csv file was written on, 2007-08-14, 09:51:47
Object, 3C123 

-0.251418,0.895288,1.135992
-0.251084,0.920611,1.157196
-0.250746,1.051964,1.268517
-0.249726,0.988536,1.185149
-0.249396,1.002807,1.085110
-0.249063,0.959953,1.074526
-0.248724,0.988485,1.072762
-0.248390,1.021773,1.164494
-0.248061,1.026657,1.129838
-0.247723,1.040933,1.141995
-0.247389,1.044106,1.217596
-0.247055,1.063141,1.152210
-0.246726,1.107557,1.265311
-0.245701,1.054075,1.198487
-0.245367,1.050902,1.130351
-0.245033,1.057249,1.128587
-0.244704,1.060422,1.114477
-0.244366,0.995645,1.149752
-0.244032,1.065403,1.222064
-0.243698,1.035660,1.145089
-0.243369,1.032423,1.138033
-0.243030,1.026148,1.211809
-0.242692,1.023296,1.178257
-0.242363,1.050233,1.317764
-0.242033,1.057024,1.231234
-0.241695,1.041622,1.281337
-0.241356,1.148493,1.253077
-0.241027,1.145315,1.235884
-0.240698,1.183448,1.355521
-0.240359,1.136213,1.255305
-0.240021,1.105224,1.234118
-0.239692,1.086185,1.303637
-0.239362,1.131453,1.270084
-0.239024,1.134627,1.289956
-0.238686,1.131082,1.204266
-0.238356,1.134256,1.215974
-0.238027,1.086099,1.151704
-0.237688,1.135265,1.219503
-0.237354,1.132195,1.279488
-0.237021,1.097201,1.192249
-0.236691,1.125749,1.243087
-0.236353,1.094029,1.346602
-0.236019,1.088435,1.331127
-0.235685,1.129664,1.243087
-0.235356,1.142349,1.334848
-0.235017,1.126492,1.280473
-0.234684,1.138541,1.224302
-0.234350,1.160016,1.240169
-0.234020,1.153669,1.315770
-0.233682,1.225077,1.326359
-0.233348,1.207257,1.417238
-0.233014,1.200909,1.429615
-0.232685,1.161122,1.404236
-0.232347,1.145044,1.358717
-0.232013,1.256307,1.424062
-0.231679,1.152971,1.374612
-0.231349,1.152971,1.342822
-0.231011,1.148215,1.328457
-0.230677,1.133947,1.340812
-0.230343,1.133065,1.392337
-0.230014,1.134010,1.316102
-0.229676,1.151428,1.303747
-0.229342,1.138760,1.296027
-0.229008,1.128518,1.219657
-0.228679,1.275344,1.334275
-0.228340,1.199196,1.344855
-0.228006,1.194437,1.327221
-0.227672,1.297489,1.278626
-0.227343,1.276832,1.298017
-0.227005,1.240364,1.310357
-0.227357,1.276881,1.507774
-0.226337,1.257829,1.413412
-0.226008,1.233512,1.411645
-0.225669,1.215556,1.532173
-0.226022,1.209443,1.484410
-0.225006,1.247510,1.501771
-0.224672,1.242752,1.422296
-0.225020,1.216514,1.425438
-0.224686,1.229201,1.424062
-0.224357,1.218826,1.411700
-0.224023,1.272736,1.518726
-0.223685,1.226754,1.437846
-0.223351,1.134647,1.423032
-0.223021,1.158386,1.401845
-0.222687,1.232735,1.426563
-0.222349,1.250177,1.497185
-0.222015,1.188701,1.417392
-0.221686,1.197849,1.417735
-0.221352,1.177602,1.441033
-0.221014,1.191872,1.417735
-0.220680,1.349213,1.470702
-0.220351,1.339685,1.472467
-0.220017,1.209911,1.516606
-0.219678,1.344449,1.364330
-0.219344,1.366330,1.324891
-0.219015,1.310057,1.358371
-0.218681,1.340213,1.526132
-0.218343,1.341095,1.453804
-0.218009,1.337920,1.477784
-0.217675,1.315696,1.529319
-0.217346,1.382404,1.555111
-0.217007,1.464334,1.648792
-0.216669,1.418253,1.479879
-0.216340,1.390348,1.526856
-0.216006,1.318379,1.567501
-0.215672,1.297781,1.544528
-0.215334,1.338976,1.504260
-0.215004,1.300950,1.487322
-0.214670,1.316794,1.529660
-0.214332,1.283008,1.493677
-0.213998,1.303600,1.490850
-0.213669,1.316272,1.599905
-0.213335,1.415704,1.587228
-0.212997,1.390305,1.567807
-0.212667,1.403004,1.638618
-0.212333,1.414116,1.654533
-0.211999,1.442690,1.659838
-0.211661,1.398342,1.696972
-0.211332,1.339681,1.719151
-0.211002,1.352183,1.639287
-0.210664,1.289542,1.622594
-0.210330,1.302208,1.471840
-0.209996,1.352885,1.677354
-0.209667,1.371900,1.445403
-0.209329,1.460031,1.568855
-0.208995,1.458442,1.586507
-0.208661,1.447325,1.563560
-0.208331,1.536261,1.695948
-0.207993,1.441019,1.654758
-0.207659,1.311187,1.617658
-0.207325,1.427568,1.518016
-0.206996,1.399036,1.678464
-0.206662,1.503655,1.800388
-0.206324,1.438664,1.669681
-0.205990,1.449977,1.655573
-0.205661,1.548299,1.648519
-0.205327,1.511765,1.652709
-0.204988,1.453148,1.690753
-0.204654,1.427568,1.562082
-0.204325,1.431082,1.574420
-0.203991,1.393540,1.749643
-0.203653,1.426807,1.703672
-0.203319,1.452154,1.810527
-0.202990,1.429079,1.802686
-0.202656,1.536683,1.754947
-0.202317,1.536683,1.565939
-0.201984,1.472061,1.541969
-0.201654,1.406359,1.507801
-0.201316,1.535518,1.635321
-0.200982,1.449544,1.547253
-0.200648,1.447959,1.615686
-0.200319,1.471727,1.660570
-0.199981,1.500484,1.725798
-0.199647,1.485989,1.780053
-0.199317,1.428183,1.688235
-0.198983,1.491526,1.771736
-0.198645,1.463242,1.762651
-0.198311,1.474331,1.732114
-0.197982,1.570087,1.818671
-0.197648,1.551049,1.840423
-0.197310,1.509995,1.763911
-0.196976,1.509995,1.684529
-0.196646,1.519506,1.716280
-0.196312,1.465966,1.751935
-0.195974,1.458953,1.721945
-0.195640,1.471619,1.776902
-0.195311,1.557549,1.809759
-0.194977,1.570230,1.795614
-0.194639,1.551209,1.872814
-0.194305,1.546453,1.915846
-0.193975,1.564737,1.891092
-0.193642,1.609424,1.828822
-0.193303,1.555964,1.888732
-0.193656,1.526943,1.839430
-0.193326,1.525024,1.980703
-0.192992,1.480668,1.837662
-0.192654,1.540865,1.835121
-0.192320,1.579938,1.788500
-0.191986,1.622675,1.852796
-0.191652,1.715084,1.913854
-0.191319,1.684904,1.802625
-0.190985,1.673487,1.829108
-0.190651,1.651292,1.798711
-0.190317,1.649705,1.816365
-0.189979,1.719539,1.912483
-0.189645,1.656053,1.846160
-0.189315,1.667163,1.847926
-0.188981,1.671925,1.888938
-0.187957,1.686209,1.865587
-0.187623,1.715096,1.907770
-0.187294,1.595263,1.855628
-0.186960,1.615872,1.851284
-0.186621,1.568314,1.849519
-0.186292,1.620628,1.897967
-0.185958,1.779293,1.924475
-0.185624,1.750681,2.009300
-0.185286,1.599478,1.758866
-0.184957,1.740177,1.829393
-0.183937,1.725253,1.822340
-0.183603,1.664987,1.823493
-0.183264,1.723669,1.991941
-0.182935,1.720493,1.941132
-0.182606,1.658643,1.960557
-0.182267,1.710981,1.907579
-0.181929,1.760490,1.957025
-0.181600,1.754141,1.977738
-0.181270,1.649451,1.903646
-0.180932,1.775152,1.857780
-0.180594,1.747809,1.856016
-0.180264,1.655795,2.019758
-0.179935,1.725571,2.134576
-0.179596,1.814535,2.085054
-0.179262,1.798959,1.941132
-0.178929,1.744610,1.934068
-0.178599,1.767467,1.976450
-0.178261,1.786511,1.999407
-0.177927,1.767449,2.018977
-0.177593,1.765863,1.904240
-0.177264,1.726206,1.930718
-0.176925,1.769036,1.960726
-0.176592,1.765235,1.951900
-0.176262,1.769995,2.000018
-0.175928,1.776341,2.022913
-0.175590,1.790620,2.046953
-0.175256,1.834168,2.020453
-0.174927,1.817282,2.068153
-0.174593,1.860183,2.124685
-0.174255,1.847484,2.036353
-0.173921,1.807798,2.048720
-0.173591,1.810936,2.016920
-0.173257,1.826847,1.950308
-0.172919,1.841697,2.166580
-0.173272,1.768059,2.013828
-0.172942,1.803623,2.042060
-0.172608,1.709739,2.138305
-0.172270,1.728744,2.099427
-0.171936,1.780070,2.079935
-0.171607,1.800107,2.030521
-0.171273,1.752825,1.949860
-0.170934,1.823895,1.928708
-0.170600,1.732229,1.928677
-0.170271,1.902886,1.986790
-0.169937,1.755993,1.932199
-0.169599,1.763319,2.006217
-0.169265,1.650888,2.043282
-0.168936,1.701821,2.029162
-0.168602,1.709739,1.912640
-0.168264,1.846403,2.149182
-0.167930,1.758834,2.067582
-0.167600,1.841646,2.041109
-0.167262,1.896618,2.118658
-0.166928,1.897903,2.104533
-0.166594,1.982006,2.134645
-0.166265,1.939161,2.065691
-0.165926,1.964361,2.130721
-0.165593,1.891106,2.058758
-0.165263,1.859030,2.127802
-0.164929,1.897674,2.170197
-0.164591,1.854887,2.146396
-0.164257,1.872318,2.104010
-0.163928,1.843794,2.105776
-0.163594,1.862810,2.089584
-0.163255,1.856471,2.220572
-0.162922,1.829223,2.100175
-0.162592,1.848242,2.016839
-0.162258,1.906058,2.000976
-0.161920,1.888612,2.006264
-0.161586,1.964550,2.064430
-0.161252,1.959790,2.059142
-0.160923,1.905837,2.044634
-0.160585,1.947095,2.024985
-0.160246,1.988176,2.017938
-0.159917,1.964361,2.010892
-0.159583,1.970711,2.178844
-0.159245,1.951659,2.175998
-0.158911,1.956022,2.214359
-0.158582,1.973481,2.198461
-0.158248,1.941738,2.203760
-0.157909,1.952848,2.330022
-0.157580,1.994527,2.298627
-0.157246,1.981825,2.252647
-0.156912,1.985001,2.268995
-0.156574,1.954630,2.265457
-0.156244,1.991115,2.379095
-0.155915,1.929250,2.329129
-0.155577,1.911199,2.320286
-0.155238,1.928651,2.240374
-0.154909,1.950964,2.288450
-0.154580,1.946202,2.302219
-0.154241,2.012868,2.215274
-0.153907,2.035090,2.183484
-0.153573,1.963746,2.247013
-0.153244,1.976431,2.183561
-0.152906,2.108619,2.270454
-0.152567,1.987531,2.291649
-0.152238,1.952943,2.224591
-0.151909,1.908685,2.247114
-0.151570,1.940365,2.270495
-0.151237,1.911853,2.272260
-0.150903,1.932744,2.532661
-0.150573,1.898803,2.389281
-0.150235,1.914638,2.399901
-0.149901,1.913054,2.274889
-0.149572,2.018373,2.290783
-0.149238,2.024717,2.419694
-0.148899,2.040578,2.210663
-0.148565,2.058026,2.116999
-0.148236,2.001510,2.360086
-0.147902,1.993581,2.186127
-0.147564,2.068842,2.253079
-0.147230,2.034951,2.180842
-0.146901,2.045048,2.163223
-0.146567,2.076202,2.226651
-0.146228,2.052403,2.306267
-0.145895,2.058313,2.346423
-0.145565,2.082103,2.323917
-0.145231,2.063797,2.295677
-0.144893,2.031215,2.299207
-0.144559,2.086006,2.300538
-0.144230,2.106630,2.350384
-0.143896,2.101871,2.325263
-0.143558,2.114736,2.353916
-0.143224,2.094103,2.350376
-0.142894,2.105213,2.398528
-0.142560,2.120521,2.425958
-0.142222,2.266564,2.509076
-0.141893,2.244340,2.443642
-0.141559,2.257039,2.452485
-0.141225,2.245423,2.389247
-0.140887,2.176507,2.394982
-0.140557,2.218551,2.474481
-0.140223,2.199529,2.307597
-0.139890,2.190018,2.286453
-0.139551,2.147778,2.337612
-0.139222,2.190569,2.321735
-0.138888,2.229693,2.447017
-0.138550,2.087922,2.328775
-0.138216,2.114821,2.341128
-0.137886,2.116296,2.380844
-0.137553,2.133710,2.342005
-0.137214,2.106909,2.439090
-0.136880,2.070385,2.387900
-0.136551,2.003769,2.420588
-0.136903,2.078143,2.349066
-0.135879,2.082925,2.359661
-0.136231,2.167667,2.343781
-0.135902,2.216860,2.477879
-0.135568,2.178775,2.387449
-0.135229,2.093445,2.330587
-0.134896,2.096613,2.309436
-0.134566,2.087108,2.357027
-0.134228,2.130906,2.327079
-0.133894,2.172505,2.316486
-0.133560,2.180915,2.393195
-0.133231,2.161403,2.399380
-0.132892,2.159623,2.393195
-0.132554,2.186572,2.493811
-0.132225,2.107308,2.428499
-0.131205,2.148526,2.394517
-0.130871,2.122139,2.406872
-0.130532,2.177742,2.394939
-0.130203,2.242520,2.496887
-0.129869,2.201541,2.428027
-0.129535,2.198368,2.410830
-0.129197,2.209474,2.413913
-0.128868,2.247551,2.453177
-0.128534,2.076689,2.486701
-0.128200,2.089342,2.546693
-0.127175,2.123827,2.385229
-0.126846,2.153926,2.377729
-0.126512,2.179272,2.368924
-0.126178,2.213796,2.354836
-0.125840,2.198282,2.625583
-0.125510,2.187124,2.514261
-0.125176,2.187124,2.533698
-0.124843,2.221994,2.496485
-0.124509,2.169767,2.501782
-0.124179,2.275884,2.634198
-0.123841,2.290375,2.556514
-0.123507,2.269739,2.512375
-0.123173,2.215654,2.608379
-0.122844,2.230688,2.667890
-0.122506,2.277468,2.645490
-0.122172,2.239429,2.592474
-0.121838,2.214888,2.583638
-0.121508,2.289349,2.565966
-0.121170,2.238073,2.444741
-0.120836,2.309430,2.654326
-0.120502,2.301494,2.471188
-0.120173,2.301494,2.413412
-0.119835,2.242830,2.495873
-0.119501,2.229647,2.569252
-0.119167,2.301502,2.623967
-0.118838,2.275616,2.578077
-0.118499,2.239659,2.548606
-0.118165,2.279015,2.615813
-0.117831,2.272668,2.587547
-0.117502,2.277428,2.591080
-0.117164,2.367611,2.748626
-0.116830,2.405537,2.621322
-0.116501,2.386473,2.510037
-0.116167,2.375352,2.472091
-0.115828,2.376940,2.496327
-0.115494,2.287497,2.614472
-0.115165,2.289083,2.526761
-0.114831,2.300181,2.653855
-0.114493,2.265057,2.643253
-0.114159,2.272981,2.653855
-0.113830,2.381081,2.738671
-0.113496,2.298321,2.581695
-0.113157,2.190153,2.552522
-0.112824,2.245228,2.616075
-0.112494,2.337985,2.682257
-0.112160,2.314980,2.627497
-0.111822,2.277756,2.633260
-0.112174,2.322906,2.654679
-0.111159,2.374185,2.605483
-0.110825,2.380529,2.600187
-0.110486,2.422700,2.652913
-0.110153,2.394116,2.658212
-0.109823,2.368708,2.719525
-0.110171,2.404205,2.708914
-0.109837,2.373472,2.601118
-0.108817,2.320800,2.618672
-0.109174,2.431910,2.698233
-0.108149,2.396174,2.608181
-0.108502,2.399348,2.695923
-0.108172,2.309962,2.701226
-0.107839,2.270128,2.702993
-0.107500,2.323950,2.763892
-0.107166,2.410200,2.679886
-0.106837,2.374735,2.639494
-0.106503,2.358871,2.611045
-0.106165,2.429814,2.600461
-0.105831,2.458217,2.712217
-0.105501,2.392186,2.623394
-0.105163,2.472428,2.616337
-0.104829,2.499520,2.659267
-0.104495,2.435911,2.641617
-0.104162,2.479778,2.710452
-0.103828,2.444861,2.683289
-0.103489,2.352224,2.674459
-0.103155,2.396600,2.724535
-0.102826,2.382336,2.753771
-0.102492,2.365422,2.700950
-0.102154,2.408205,2.766932
-0.101825,2.397113,2.648677
-0.101491,2.355915,2.664562
-0.101157,2.393944,2.662675
-0.100819,2.367006,2.616804
-0.100489,2.405292,2.737254
-0.100160,2.330553,2.683159
-0.099821,2.347974,2.645502
-0.099483,2.362227,2.629622
-0.099154,2.384990,2.652560
-0.098820,2.443388,2.736447
-0.098486,2.440285,2.685268
-0.098148,2.402170,2.772728
-0.097818,2.422779,2.749755
-0.097484,2.406926,2.660560
-0.097150,2.404171,2.964573
-0.096817,2.359839,2.717845
-0.096483,2.456398,2.709022
-0.096149,2.454812,2.761160
-0.095815,2.456726,2.860221
-0.095481,2.485287,2.845675
-0.095147,2.472593,2.831536
-0.094813,2.483700,2.819164
-0.094480,2.487714,2.684189
-0.094146,2.446629,2.670080
-0.093816,2.475267,2.691244
-0.093478,2.572073,2.791467
-0.093144,2.513355,2.689139
-0.092810,2.507007,2.694432
-0.092481,2.497485,2.635632
-0.092147,2.497485,2.695586
-0.091809,2.521290,2.806678
-0.091475,2.522631,2.728910
-0.091145,2.546320,2.720086
-0.090807,2.559025,2.723616
-0.090473,2.541555,2.704878
-0.090139,2.592376,2.815981
-0.089810,2.479101,2.754258
-0.089472,2.412959,2.755379
-0.089138,2.435143,2.827131
-0.088808,2.465250,2.864622
-0.088474,2.449404,2.894665
-0.088136,2.445478,2.829494
-0.087802,2.488460,2.866964
-0.087473,2.461328,2.773174
-0.087139,2.407388,2.778464
-0.086801,2.521557,2.824011
-0.086467,2.441665,2.820484
-0.086137,2.408410,2.758747
-0.085803,2.459664,2.843219
-0.085465,2.500806,2.869716
-0.085131,2.502392,2.844986
-0.084802,2.516666,2.979237
-0.084468,2.505564,2.848519
-0.084130,2.523614,2.780084
-0.083796,2.495055,2.836552
-0.083466,2.539112,2.881305
-0.083133,2.616910,2.969646
-0.082794,2.503381,2.939847
-0.082460,2.473087,2.913333
-0.082131,2.430264,2.895658
-0.081797,2.428681,2.879043
-0.081459,2.461921,2.858220
-0.081129,2.392019,2.780568
-0.080796,2.412088,2.788112
-0.080462,2.501402,2.812822
-0.080123,2.562686,2.801925
-0.079794,2.632551,2.835470
-0.079460,2.577557,2.816352
-0.079126,2.561691,2.777522
-0.078788,2.599052,2.795172
-0.078458,2.533015,2.823412
-0.078125,2.555215,2.818117
-0.077786,2.612538,2.874597
-0.077452,2.419693,2.938079
-0.077123,2.446597,2.958528
-0.076789,2.457675,2.946392
-0.076451,2.462753,2.978228
-0.076803,2.510251,3.070199
-0.076474,2.469086,2.877771
-0.076140,2.491252,2.886886
-0.075802,2.478586,2.848613
-0.075468,2.473586,2.883353
-0.075134,2.602630,2.975704
-0.074800,2.529727,2.817629
-0.074466,2.459335,2.828218
-0.074132,2.523388,2.785690
-0.073798,2.515710,2.812151
-0.073465,2.556912,2.903884
-0.073126,2.490946,2.824500
-0.072792,2.509969,2.906812
-0.072463,2.528748,2.897980
-0.072129,2.579527,2.928010
-0.071105,2.678367,2.925782
-0.070771,2.635491,2.944934
-0.070441,2.631908,2.921982
-0.070107,2.631908,2.890202
-0.069769,2.675154,2.891472
-0.069435,2.606115,2.880880
-0.069106,2.653712,2.903662
-0.068772,2.612461,2.834891
-0.068434,2.620394,2.824799
-0.068104,2.559972,2.835380
-0.067770,2.574966,2.861749
-0.066750,2.604372,2.965874
-0.066412,2.591207,2.929811
-0.066083,2.565831,2.993875
-0.065749,2.604924,3.028735
-0.065415,2.632787,2.984541
-0.065076,2.714205,3.049948
-0.064747,2.622077,2.911389
-0.064413,2.578805,2.918451
-0.064079,2.589919,2.909623
-0.063741,2.562309,2.910121
-0.063411,2.641666,3.046875
-0.063078,2.633731,3.013308
-0.062744,2.643253,2.983275
-0.062405,2.604528,2.995642
-0.062076,2.617221,2.941667
-0.061747,2.672751,2.992852
-0.061408,2.592075,2.931077
-0.061074,2.557397,2.877139
-0.060745,2.551059,2.846254
-0.060407,2.700140,2.860358
-0.060073,2.574825,2.847037
-0.059739,2.644193,2.935168
-0.059410,2.625154,2.900907
-0.059076,2.550330,2.941667
-0.058737,2.567764,2.934607
-0.058404,2.605243,3.015343
-0.058074,2.583612,3.087805
-0.057740,2.618479,2.986553
-0.057402,2.632679,2.956532
-0.057068,2.634265,2.990084
-0.056739,2.600807,2.981255
-0.056405,2.629337,3.053657
-0.056066,2.658052,2.946199
-0.055733,2.616820,2.907412
-0.055403,2.618406,2.946222
-0.055069,2.627921,2.910443
-0.054731,2.694527,2.965627
-0.054397,2.540699,2.914468
-0.054068,2.553371,2.936637
-0.053729,2.554955,2.906641
-0.053396,2.632207,3.026185
-0.053066,2.721920,3.114106
-0.052732,2.723508,3.096427
-0.052394,2.709211,3.022174
-0.052060,2.569590,2.956776
-0.051731,2.537775,2.933841
-0.051397,2.499663,2.947964
-0.051059,2.537047,3.099874
-0.050725,2.497486,3.043109
-0.050395,2.486658,3.043109
-0.050061,2.529135,3.032506
-0.049723,2.590430,2.981760
-0.049389,2.586782,3.064766
-0.049060,2.606195,2.999421
-0.048726,2.642194,3.036551
-0.048388,2.638552,3.048923
-0.048054,2.678205,3.079484
-0.047724,2.659172,3.087805
-0.047391,2.651241,3.019626
-0.047052,2.598899,3.012558
-0.046718,2.601045,2.996655
-0.046389,2.544840,2.988575
-0.046055,2.576509,3.091557
-0.045717,2.562258,3.004456
-0.045383,2.630922,2.979741
-0.045053,2.605324,3.007986
-0.044719,2.635380,3.066822
-0.044381,2.632207,3.056221
-0.044047,2.624986,3.079189
-0.044404,2.587888,3.043853
-0.044066,2.628157,3.042086
-0.043728,2.593989,2.994123
-0.043398,2.635206,3.017082
-0.043069,2.756433,3.070870
-0.042730,2.774171,2.941140
-0.042392,2.735765,2.967631
-0.042063,2.730995,2.928812
-0.041733,2.759629,2.881726
-0.041395,2.763447,2.980495
-0.041057,2.660432,2.897600
-0.040727,2.613335,2.956532
-0.040398,2.673139,2.939374
-0.040060,2.679492,2.986303
-0.039726,2.720787,3.060494
-0.038706,2.700140,2.991602
-0.038376,2.711258,2.978228
-0.038038,2.644484,2.966872
-0.037704,2.652411,2.853306
-0.037370,2.692046,2.891103
-0.037041,2.681609,2.887577
-0.036702,2.672983,2.909176
-0.036368,2.653946,2.852325
-0.036039,2.693606,2.913473
-0.035705,2.680915,2.883490
-0.035367,2.712643,2.927583
-0.035033,2.677279,2.899364
-0.034704,2.658238,2.897600
-0.034370,2.661878,2.894072
-0.034031,2.676156,2.937137
-0.033698,2.685935,2.990076
-0.033368,2.620372,2.928313
-0.033034,2.626707,2.916459
-0.032696,2.621955,2.921753
-0.032362,2.585144,2.818162
-0.032033,2.664716,3.045290
-0.031699,2.670547,3.004700
-0.031360,2.580395,3.025403
-0.031027,2.665327,3.027441
-0.030697,2.720576,3.052175
-0.030363,2.717403,3.069551
-0.030025,2.601677,3.121074
-0.029691,2.644427,3.031956
-0.029362,2.627044,3.039019
-0.029028,2.639727,3.068813
-0.028690,2.686136,3.112759
-0.028356,2.729411,3.093541
-0.028026,2.635380,3.042318
-0.027692,2.739394,3.068813
-0.028040,2.743934,2.973690
-0.027707,2.720103,2.991335
-0.026691,2.670467,2.997366
-0.027039,2.674532,3.003686
-0.026019,2.677707,2.902945
-0.026371,2.653010,2.977219
-0.026042,2.636731,3.016813
-0.025703,2.703354,3.062713
-0.025369,2.662111,3.046825
-0.025040,2.651943,3.013283
-0.024706,2.650357,3.000925
-0.024368,2.584092,3.020344
-0.024034,2.642721,3.100606
-0.023700,2.615783,3.038786
-0.023371,2.583227,3.022618
-0.023032,2.581643,3.017590
-0.022698,2.650176,3.083019
-0.022365,2.731000,3.040274
-0.022035,2.688155,3.095392
-0.021697,2.705381,3.086554
-0.021363,2.684750,3.075656
-0.020343,2.710356,3.018579
-0.020013,2.700620,3.102158
-0.019675,2.705840,3.111932
-0.019341,2.666172,3.080146
-0.019007,2.682039,3.022348
-0.018674,2.677279,3.025877
-0.018335,2.642429,3.050585
-0.018001,2.654697,3.080587
-0.017672,2.578475,3.020074
-0.017338,2.621246,3.028898
-0.017000,2.602237,3.032427
-0.016666,2.633857,2.989313
-0.016336,2.692941,3.054571
-0.016003,2.646248,2.992335
-0.015664,2.687492,3.072208
-0.015335,2.651007,3.015261
-0.015001,2.651007,3.100000
-0.014667,2.690664,2.986035
-0.014329,2.676388,3.011227
-0.014000,2.634265,3.050021
-0.013666,2.591536,3.044779
-0.013332,2.581403,3.055367
-0.012993,2.656515,3.058896
-0.012664,2.615309,3.122735
-0.012335,2.662344,3.192608
-0.011996,2.625863,3.142072
-0.011658,2.773474,3.099659
-0.011328,2.649655,3.110263
-0.010999,2.648069,3.122113
-0.010661,2.646717,3.173356
-0.010327,2.679792,3.132715
-0.009993,2.665516,3.125961
-0.009664,2.632443,3.245491
-0.009325,2.739847,3.195932
-0.008991,2.723964,3.122426
-0.008658,2.674532,3.152477
-0.008328,2.613411,3.146651
-0.007990,2.614997,3.068299
-0.007656,2.662577,3.057929
-0.007322,2.608178,3.025368
-0.006993,2.600246,3.025368
-0.006654,2.608574,3.030662
-0.006321,2.623734,3.115564
-0.005991,2.658658,3.106728
-0.005657,2.690379,3.099659
-0.005319,2.657070,3.126167
-0.004985,2.661833,3.101427
-0.005342,2.658658,3.111819
-0.004322,2.629441,3.127729
-0.004670,2.640549,3.237878
-0.004336,2.637376,3.196830
-0.004006,2.636260,3.147697
-0.003673,2.658472,3.138857
-0.003334,2.637846,3.107034
-0.003000,2.651475,3.039252
-0.002671,2.667991,3.021600
-0.002337,2.656652,3.014540
-0.001999,2.686799,2.958570
-0.001665,2.656652,3.027169
-0.001336,2.674105,3.123673
-0.001002,2.654831,3.034508
-0.000663,2.626268,3.058273
-0.000330,2.664352,3.089355
0.000000,2.657771,3.099963
0.001020,2.733267,3.204270
0.001358,2.630792,3.082283
0.001692,2.630792,3.062836
0.002022,2.645075,3.035253
0.002356,2.654180,3.031721
0.002694,2.681146,3.059981
0.003028,2.660945,3.079410
0.003357,2.649836,3.072345
0.003695,2.715337,3.028425
0.004029,2.705804,3.037998
0.004359,2.661412,2.957566
0.004692,2.594618,2.996368
0.005031,2.586302,2.925819
0.005365,2.565696,2.924056
0.005694,2.568866,3.045620
0.006028,2.609367,3.039064
0.006366,2.647131,3.088024
0.006700,2.689455,3.090307
0.007034,2.692633,3.066597
0.007364,2.594770,3.040086
0.007702,2.604767,3.032977
0.008036,2.646717,3.087726
0.008370,2.613411,3.040041
0.008703,2.594379,3.037764
0.009042,2.578519,3.029444
0.009376,2.670235,3.048360
0.009705,2.674764,3.046594
0.010039,2.624208,3.043341
0.010377,2.657256,3.072122
0.010711,2.708065,3.046875
0.011040,2.650903,3.092807
0.011374,2.674727,3.077644
0.011713,2.690610,3.012533
0.012046,2.721007,3.006728
0.012376,2.708982,3.008494
0.012710,2.693095,3.001432
0.013048,2.737579,2.999666
0.013378,2.699450,3.046875
0.013711,2.649314,3.073374
0.014045,2.507786,3.061008
0.014384,2.595965,2.989570
0.014713,2.565831,2.984022
0.015042,2.552158,2.971676
0.015381,2.581691,2.964621
0.015719,2.597074,2.946722
0.016048,2.559003,2.966129
0.016378,2.582461,3.019087
0.016716,2.577699,2.948487
0.016368,2.547538,2.962601
0.017384,2.620654,2.932109
0.017027,2.596815,2.986802
0.018052,2.577842,2.910940
0.017699,2.614372,2.904655
0.018033,2.571488,2.899364
0.018363,2.573077,2.944433
0.018701,2.602299,2.910443
0.019035,2.587999,2.917996
0.019369,2.622954,2.999160
0.019698,2.661975,2.877422
0.020036,2.618900,2.910940
0.020370,2.620488,3.014834
0.020700,2.580490,3.025437
0.021033,2.698299,2.935107
0.021372,2.601905,2.979490
0.021706,2.560613,2.961070
0.022035,2.493124,2.917455
0.022369,2.493124,2.830197
0.022707,2.486781,2.982265
0.023727,2.616820,2.904876
0.024057,2.546069,2.920757
0.024391,2.514341,2.951736
0.024729,2.567312,2.946438
0.025063,2.567312,2.933341
0.025392,2.576834,2.920985
0.025726,2.476266,2.906864
0.026064,2.479439,2.908629
0.026398,2.523859,2.882151
0.026728,2.489952,2.900079
0.027062,2.502043,2.901844
0.027400,2.523255,2.873610
0.027734,2.549728,2.851943
0.028063,2.521178,2.905373
0.028397,2.530567,2.893516
0.028735,2.573419,2.945173
0.029065,2.544851,2.936342
0.029399,2.528128,2.886886
0.029737,2.499220,2.901016
0.030071,2.480188,3.038641
0.030400,2.517760,3.008052
0.030734,2.497634,2.901348
0.031072,2.481275,2.989587
0.031406,2.567207,3.071744
0.031736,2.529095,2.975451
0.032070,2.586263,2.868888
0.032408,2.576735,2.842435
0.032742,2.497237,2.831853
0.033071,2.474344,2.845962
0.033405,2.528979,2.832534
0.033743,2.453729,2.928545
0.034077,2.490201,2.926512
0.034407,2.516036,2.875584
0.034740,2.522743,2.816654
0.035079,2.505275,2.864992
0.035413,2.517979,2.786970
0.035742,2.520195,2.824011
0.036076,2.464579,2.797068
0.036414,2.422779,2.891193
0.036748,2.450306,2.859696
0.037078,2.459821,2.854400
0.037416,2.474594,2.845573
0.037754,2.419099,2.859899
0.038084,2.431847,2.831450
0.038418,2.455643,2.853126
0.038065,2.488803,2.889923
0.039090,2.555979,2.830174
0.038733,2.586170,2.791467
0.039753,2.532144,2.833512
0.040087,2.485536,2.777353
0.039739,2.462993,2.821459
0.040068,2.455064,2.826453
0.040402,2.491538,2.851069
0.041422,2.472508,2.840472
0.041074,2.437486,2.846752
0.041404,2.413161,2.833408
0.041738,2.408410,2.830174
0.042071,2.452750,2.812335
0.042410,2.338995,2.756181
