DATE    = '2007-10-23T14:34:42' / file creation date (YYYY-MM-DDThh:mm:ss UT)
OBJECT  = '18060-2005'         / Name of object
COORDSYS= 'GALACTIC'           / Input coordinate system
LONGITUD=                 10.3 / Longitude of object
LATITUDE=                -0.15 / Latitude of object
OBSERVER= 'A Ostrovskii'       / Principal Investigator
OBSLOCAL= 'mike    '           /  On-site observer
TELESCOP= 'HartRAO 26m Antenna' / Telescope name
SPVLSR  =                 10.6 / [km/s] Centre Vlsr
SPBW    =             2000000. / [Hz] Spectrometer bandwidth
SPCHAN  =                 1024 / Number of spectrometer channels
SPFS    =             1000000. / [Hz] Frequency-switching offset
SPPSLON =                   0. / [Deg] Position-switching offset in Longitude
SPPSLAT =                   0. / [Deg] Position-switching offset in Latitude
SPTIME  =                 120. / [s] Integration time per scan
SPPOINT =                    1 / Offset pointing? TRUE=non-0 FALSE=0
RESTFREQ=          6668518000. / [Hz] Line Rest Frequency

BINTABLE: Spectra

CENTFREQ=             6667.518 / [MHz] Backend centre frequency
TCAL1   =                 14.2 / [K] Cal noise diode value for channel 1
TCALSIG1=                   0. / [K] uncertainty in TCAL1
TCAL2   =                  21. / [K] Cal noise diode value for channel 2
TCALSIG2=                   0. / [K] uncertainty in TCAL2
TUNIT1  = 'km/s    '
TUNIT2  = 'Kelvins '
TUNIT3  = 'Kelvins '
POSITION= 'HPE     '           / Position identifier
          Vlsr,     Polstate1,     Polstate4
       37.9075,       64.9515,       68.1702
       37.9953,       64.7144,       68.4230
       38.0831,       64.7864,       68.7734
       38.1709,       65.2544,       68.5013
       38.2587,       64.9251,       68.6782
       38.3465,       64.9602,       68.5190
       38.4343,       64.9766,       68.3128
       38.5221,       64.9483,       68.4645
       38.6099,       64.9995,       68.5384
       38.6977,       65.0073,       68.4944
       38.7855,       65.2383,       69.0225
       38.8734,       65.5068,       69.3546
       38.9612,       65.1643,       69.0454
       39.0490,       65.3699,       68.7332
       39.1368,       64.8712,       68.8643
       39.2246,       64.8655,       68.8059
       39.3124,       65.1127,       68.6474
       39.4002,       64.8008,       68.8443
       39.4880,       64.9706,       68.5759
       39.5758,       64.6545,       68.5927
       39.6636,       64.8038,       68.5588
       39.7514,       64.8004,       68.9548
       39.8392,       64.5844,       68.5717
       39.9270,       65.1365,       68.7756
       40.0148,       64.9395,       68.4483
       40.1026,       64.8160,       68.5882
       40.1904,       65.1169,       68.5226
       40.2782,       64.6172,       68.6601
       40.3660,       64.6705,       68.4693
       40.4539,       64.5207,       68.3600
       40.5417,       64.5925,       68.4540
       40.6295,       64.9682,       68.4435
       40.7173,       64.6316,       68.7265
       40.8051,       64.7640,       68.8866
       40.8929,       64.9049,       68.4820
       40.9807,       64.9607,       68.2844
       41.0685,       64.8568,       68.6013
       41.1563,       64.7253,       68.5323
       41.2441,       64.6273,       68.7312
       41.3319,       64.7584,       68.8420
       41.4197,       64.9302,       68.5247
       41.5075,       64.5779,       68.6457
       41.5953,       64.7181,       68.9422
       41.6831,       64.8348,       68.7859
       41.7709,       64.7666,       68.5079
       41.8587,       64.5690,       68.7954
       41.9465,       64.9171,       68.6407
       42.0344,       64.8243,       68.8501
       42.1222,       64.6870,       68.6967
       42.2100,       64.9733,       68.7627
       42.2978,       64.9382,       68.5409
       42.3856,       64.9635,       68.5533
       42.4734,       64.7176,       68.3684
       42.5612,       64.4417,       68.7276
       42.6490,       64.8724,       68.5516
       42.7368,       64.7189,       68.8635
       42.8246,       64.4535,       68.5798
       42.9124,       64.7893,       68.7587
       43.0002,       64.6401,       68.7355
       43.0880,       64.7158,       68.5695
       43.1758,       64.6906,       68.5707
       43.2636,       64.6970,       68.8627
       43.3514,       64.3535,       68.8907
       43.4392,       64.9207,       68.9189
       43.5270,       64.5935,       68.9715
       43.6148,       64.7302,       68.8383
       43.7027,       64.4038,       68.6911
       43.7905,       64.8648,       68.9284
       43.8783,       64.8652,       68.7297
       43.9661,       64.6597,       68.7534
       44.0539,       64.7602,       68.8024
       44.1417,       64.8348,       68.3939
       44.2295,       64.8419,       68.7430
       44.3173,       64.8813,       68.8013
       44.4051,       64.6410,       69.1743
       44.4929,       64.7508,       68.7195
       44.5807,       64.8637,       68.5337
       44.6685,       64.7329,       68.6565
       44.7563,       64.8328,       68.7338
       44.8441,       64.7860,       69.2676
       44.9319,       64.7320,       68.7507
       45.0197,       65.0801,       69.2350
       45.1075,       64.6664,       68.7069
       45.1953,       64.4640,       68.9376
       45.2832,       64.6509,       68.9486
       45.3710,       65.0396,       68.9041
       45.4588,       64.7558,       69.1493
       45.5466,       64.8231,       68.6802
       45.6344,       65.0309,       68.9782
       45.7222,       64.8371,       68.9560
       45.8100,       64.6340,       68.8393
       45.8978,       64.7449,       68.9444
       45.9856,       64.8044,       68.6809
       46.0734,       64.9067,       69.0966
       46.1612,       64.7664,       69.1342
       46.2490,       64.8154,       68.8267
       46.3368,       64.9110,       69.2210
       46.4246,       64.8498,       69.1152
       46.5124,       65.0168,       68.8154
       46.6002,       64.7244,       69.0424
       46.6880,       64.9242,       69.1939
       46.7758,       64.6066,       68.9538
       46.8637,       65.0279,       69.0285
       46.9515,       64.7571,       69.2044
       47.0393,       64.7385,       68.9556
       47.1271,       64.9352,       68.9414
       47.2149,       64.8901,       68.9909
       47.3027,       64.8073,       69.2982
       47.3905,       64.7179,       69.2647
       47.4783,       64.5858,       69.3813
       47.5661,       64.6951,       69.1486
       47.6539,       64.9868,       69.1331
       47.7417,       64.8892,       69.4008
       47.8295,       64.8976,       69.1755
       47.9173,       65.3575,       69.1257
       48.0051,       64.6359,       69.7929
       48.0929,       64.8381,       69.3959
       48.1807,       64.9157,       69.2971
       48.2685,       64.8570,       69.3527
       48.3563,       64.8772,       69.3834
       48.4441,       64.5952,       69.3609
       48.5320,       65.2348,       69.0608
       48.6198,       64.6885,       69.4538
       48.7076,       65.0701,       69.4364
       48.7954,       64.8689,       69.2626
       48.8832,       64.7555,       69.7786
       48.9710,       64.7315,       69.3714
       49.0588,       65.2056,       69.4295
       49.1466,       64.7471,       69.4499
       49.2344,       64.8677,       69.2257
       49.3222,       64.9758,       69.2933
       49.4100,       64.7803,       69.4047
       49.4978,       65.1826,       69.5932
       49.5856,       65.1270,       69.3479
       49.6734,       65.0546,       69.3510
       49.7612,       64.9556,       69.1476
       49.8490,       65.0411,       69.3259
       49.9368,       65.2352,       69.7840
       50.0246,       65.3114,       69.4071
       50.1125,       64.8392,       69.4301
       50.2003,       65.0001,       69.8127
       50.2881,       65.0037,       69.5476
       50.3759,       64.7778,       69.5974
       50.4637,       65.0382,       69.5519
       50.5515,       65.1568,       69.3538
       50.6393,       65.2289,       69.7422
       50.7271,       64.8709,       69.7048
       50.8149,       65.0927,       69.7854
       50.9027,       64.9612,       69.7443
       50.9905,       64.9932,       69.6779
       51.0783,       65.0564,       69.6087
       51.1661,       64.9085,       69.4062
       51.2539,       64.6421,       69.4133
       51.3417,       64.9928,       69.4193
       51.4295,       64.9896,       69.4235
       51.5173,       65.0877,       69.3560
       51.6051,       65.3024,       69.6252
       51.6930,       64.9253,       69.4856
       51.7808,       65.2085,       69.7822
       51.8686,       65.0564,       69.5920
       51.9564,       64.9041,       69.6564
       52.0442,       65.1737,       69.2961
       52.1320,       64.7010,       69.7925
       52.2198,       64.8992,       69.3847
       52.3076,       65.0358,       69.2546
       52.3954,       64.8769,       69.4307
       52.4832,       64.8657,       69.2706
       52.5710,       64.9808,       69.6336
       52.6588,       64.9064,       69.8801
       52.7466,       64.7552,       69.7612
       52.8344,       64.7307,       69.4432
       52.9222,       64.7412,       69.4736
       53.0100,       64.9096,       69.4838
       53.0978,       64.5762,       69.5274
       53.1856,       65.0681,       69.4440
       53.2734,       64.6387,       69.4868
       53.3613,       64.6583,       69.1778
       53.4491,       64.7755,       69.7192
       53.5369,       64.5115,       69.4199
       53.6247,       64.9951,       69.5323
       53.7125,       65.0140,       69.5757
       53.8003,       65.0770,       69.4025
       53.8881,       64.7417,       69.2926
       53.9759,       64.8487,       69.2751
       54.0637,       64.6065,       69.2359
       54.1515,       64.5760,       69.4705
       54.2393,       64.4824,       69.4251
       54.3271,       64.8494,       69.5406
       54.4149,       64.9787,       69.7192
       54.5027,       64.8319,       69.8333
       54.5905,       65.0314,       69.5136
       54.6783,       65.0042,       69.4292
       54.7661,       65.0455,       69.6807
       54.8539,       64.7365,       69.8206
       54.9418,       64.9586,       69.5526
       55.0296,       65.1953,       70.1767
       55.1174,       64.7641,       69.5897
       55.2052,       64.7323,       69.7990
       55.2930,       64.6368,       69.5919
       55.3808,       65.1087,       69.8265
       55.4686,       64.7534,       69.4125
       55.5564,       65.1461,       69.8223
       55.6442,       64.7715,       69.7374
       55.7320,       64.4566,       69.6840
       55.8198,       64.8474,       69.4811
       55.9076,       64.8745,       69.5249
       55.9954,       65.3235,       69.8696
       56.0832,       64.9353,       69.4718
       56.1710,       64.8039,       69.9215
       56.2588,       65.0700,       70.2989
       56.3466,       65.4402,       70.0328
       56.4344,       65.0173,       70.0780
       56.5223,       64.9681,       69.9944
       56.6101,       65.0267,       69.9015
       56.6979,       65.3611,       70.2183
       56.7857,       64.8293,       69.9415
       56.8735,       64.9615,       70.0111
       56.9613,       65.1038,       70.1476
       57.0491,       65.4538,       69.8407
       57.1369,       64.9881,       70.1380
       57.2247,       65.4256,       69.8548
       57.3125,       64.9973,       70.1303
       57.4003,       65.4840,       69.9827
       57.4881,       65.3226,       70.0922
       57.5759,       65.4459,       70.3608
       57.6637,       65.3737,       70.3435
       57.7515,       65.3167,       70.1393
       57.8393,       65.2945,       70.3288
       57.9271,       65.2536,       69.9893
       58.0149,       65.4870,       70.3871
       58.1027,       65.2784,       70.2807
       58.1906,       65.4358,       70.0909
       58.2784,       65.4110,       70.3320
       58.3662,       65.4217,       70.1415
       58.4540,       65.3223,       70.2068
       58.5418,       65.4604,       70.5217
       58.6296,       65.2020,       69.9762
       58.7174,       65.1829,       70.7462
       58.8052,       65.4043,       70.4305
       58.8930,       65.6552,       70.1453
       58.9808,       65.6318,       70.5480
       59.0686,       65.3160,       70.4597
       59.1564,       65.5024,       70.3933
       59.2442,       65.2010,       70.3707
       59.3320,       65.6261,       70.4564
       59.4198,       65.4528,       70.6140
       59.5076,       65.4337,       70.7515
       59.5954,       65.4670,       70.3770
       59.6832,       65.4653,       70.5508
       59.7711,       65.2499,       70.4155
       59.8589,       65.3638,       70.4970
       59.9467,       65.8421,       70.5268
       60.0345,       65.8984,       70.2862
       60.1223,       65.5876,       70.6774
       60.2101,       65.4576,       70.2444
       60.2979,       65.4808,       70.5798
       60.3857,       65.5232,       70.3897
       60.4735,       65.6016,       70.7145
       60.5613,       65.2037,       70.5097
       60.6491,       65.7030,       70.8847
       60.7369,       65.7179,       70.9502
       60.8247,       65.7199,       70.5611
       60.9125,       65.5142,       70.4597
       61.0003,       65.7676,       70.5852
       61.0881,       65.6904,       70.5824
       61.1759,       65.3559,       70.7078
       61.2637,       65.3931,       70.8774
       61.3516,       65.4305,       70.5257
       61.4394,       65.5784,       70.6565
       61.5272,       65.6097,       70.5050
       61.6150,       65.3658,       70.7209
       61.7028,       65.5474,       70.5933
       61.7906,       65.3630,       70.6999
       61.8784,       65.5248,       70.6869
       61.9662,       65.6803,       70.5041
       62.0540,       65.4893,       70.5124
       62.1418,       65.5626,       70.4831
       62.2296,       65.4270,       70.5642
       62.3174,       65.3639,       70.4854
       62.4052,       65.4337,       70.5756
       62.4930,       65.3018,       70.5234
       62.5808,       65.3078,       70.6502
       62.6686,       65.5404,       70.5804
       62.7564,       65.3061,       70.5594
       62.8442,       65.3140,       70.4604
       62.9320,       65.3819,       70.7245
       63.0199,       65.1737,       70.5229
       63.1077,       65.2275,       70.4418
       63.1955,       65.2498,       70.5526
       63.2833,       65.2056,       70.2682
       63.3711,       65.2752,       70.3173
       63.4589,       65.2307,       70.8267
       63.5467,       65.1105,       70.4851
       63.6345,       65.0494,       70.2687
       63.7223,       65.3393,       70.1545
       63.8101,       65.3115,       70.4504
       63.8979,       65.2953,       70.2064
       63.9857,       64.9193,       70.2968
       64.0735,       65.2165,       70.7320
       64.1613,       65.3610,       70.2962
       64.2491,       65.2560,       70.4077
       64.3369,       65.1914,       70.0953
       64.4247,       64.8522,       70.2461
       64.5126,       64.9982,       70.6171
       64.6003,       64.9362,       70.1892
       64.6882,       65.0130,       70.1680
       64.7760,       64.8553,       70.1610
       64.8638,       65.0159,       70.3072
       64.9516,       64.9359,       70.1949
       65.0394,       65.0303,       70.3755
       65.1272,       65.0167,       70.2539
       65.2150,       65.0077,       70.3755
       65.3028,       64.9549,       70.1824
       65.3906,       64.9348,       70.0903
       65.4784,       64.9581,       70.1995
       65.5662,       64.9835,       70.3980
       65.6540,       65.0262,       70.1512
       65.7418,       65.3532,       70.5387
       65.8296,       64.9799,       70.5582
       65.9174,       64.9158,       70.0785
       66.0052,       64.9531,       70.7152
       66.0930,       65.1516,       70.3676
       66.1808,       64.8464,       70.1163
       66.2687,       65.0803,       70.4043
       66.3565,       64.7519,       70.4202
       66.4443,       65.1568,       70.3386
       66.5321,       65.2243,       70.7231
       66.6199,       65.1028,       70.3034
       66.7077,       64.9519,       70.8111
       66.7955,       65.0666,       70.6561
       66.8833,       65.4300,       70.2258
       66.9711,       65.0547,       70.3824
       67.0589,       65.0676,       70.7515
       67.1467,       65.2879,       70.7369
       67.2345,       65.2349,       70.6312
       67.3223,       65.4041,       70.7180
       67.4101,       65.2925,       70.3498
       67.4979,       65.0998,       70.6044
       67.5857,       65.3661,       70.4870
       67.6735,       65.1641,       70.2863
       67.7613,       65.1095,       70.4984
       67.8492,       65.1109,       70.7567
       67.9370,       65.0535,       71.0175
       68.0248,       65.2994,       70.7983
       68.1126,       65.2502,       70.7574
       68.2004,       65.5140,       70.5788
       68.2882,       65.4054,       70.2719
       68.3760,       65.2246,       70.5553
       68.4638,       65.2379,       70.4815
       68.5516,       65.2267,       70.7993
       68.6394,       65.1951,       70.7649
       68.7272,       65.1825,       70.6024
       68.8150,       64.8100,       70.3735
       68.9028,       65.1247,       70.5446
       68.9906,       65.0067,       70.6273
       69.0784,       65.0235,       70.3586
       69.1662,       65.1639,       70.3068
       69.2540,       64.7355,       70.5384
       69.3418,       64.7282,       70.3633
       69.4296,       64.6436,       70.1599
       69.5175,       64.6301,       70.2860
       69.6053,       64.7906,       70.1346
       69.6931,       64.1673,       69.8867
       69.7809,       64.5477,       70.1237
       69.8687,       64.1532,       69.6651
       69.9565,       64.3272,       69.8949
       70.0443,       63.8689,       69.4897
       70.1321,       63.7639,       69.2350
       70.2199,       63.6428,       69.2743
       70.3077,       63.5911,       69.1708
       70.3955,       63.5709,       68.9305
       70.4833,       63.2859,       69.0813
       70.5711,       63.1224,       68.5178
       70.6589,       62.8691,       68.7502
       70.7467,       62.8029,       68.0419
       70.8345,       62.6462,       68.1602
       70.9223,       62.2245,       67.7074
       71.0101,       62.1765,       67.6549
       71.0980,       61.7346,       67.1085
       71.1858,       61.5801,       67.1617
       71.2736,       61.2700,       66.6956
       71.3614,       61.1958,       66.4351
       71.4492,       61.0471,       65.9929
       71.5370,       60.5634,       65.9589
       71.6248,       60.0787,       65.1648
       71.7126,       59.8841,       65.1804
       71.8004,       59.3844,       64.9056
       71.8882,       59.0247,       64.3978
       71.9760,       58.6741,       63.6073
       72.0638,       58.7108,       63.7621
       72.1516,       58.3476,       62.9603
       72.2394,       57.6656,       62.9818
       72.3272,       57.2073,       62.1889
       72.4150,       56.9959,       61.9944
       72.5028,       56.5372,       61.3869
       72.5906,       56.0683,       60.8057
       72.6785,       55.2346,       60.2372
       72.7663,       55.1362,       60.1022
       72.8541,       54.4104,       59.2934
       72.9419,       53.8491,       58.4634
       73.0297,       53.2911,       58.0049
       73.1175,       53.1289,       57.6267
       73.2053,       52.5244,       56.9709
       73.2931,       51.7175,       56.3452
       73.3809,       51.3160,       56.1309
       73.4687,       50.8448,       55.4455
       73.5565,       50.3660,       54.7354
       73.6443,       49.8017,       54.1463
       73.7321,       49.2661,       53.4505
       73.8199,       48.7651,       52.9106
       73.9077,       47.7972,       52.3193
       73.9955,       47.5660,       51.2393
       74.0833,       46.9158,       50.8223
       74.1711,       46.0249,       50.3980
       74.2589,       45.5412,       49.7064
       74.3468,       44.9354,       48.8792
       74.4346,       44.1888,       48.1012
       74.5224,       43.8513,       47.5126
       74.6102,       43.1058,       46.8893
       74.6980,       42.6615,       46.2920
       74.7858,       41.9197,       45.4004
       74.8736,       41.1565,       45.0820
       74.9614,       40.7149,       44.0709
       75.0492,       40.0168,       43.6430
       75.1370,       39.4180,       42.9375
       75.2248,       38.8472,       42.6537
       75.3126,       38.4195,       41.7547
       75.4004,       37.6104,       41.0560
       75.4882,       36.9245,       40.4671
       75.5760,       36.8149,       39.8789
       75.6638,       35.9728,       39.0846
       75.7516,       35.5206,       38.6394
       75.8394,       34.9873,       37.9987
       75.9273,       34.6164,       37.4571
       76.0151,       34.1629,       36.9181
       76.1029,       33.5545,       36.5501
       76.1907,       32.9888,       35.9595
       76.2785,       32.7754,       35.5506
       76.3663,       32.1866,       34.9575
       76.4541,       31.8047,       34.5409
       76.5419,       31.3898,       34.1013
       76.6297,       31.1440,       33.9575
       76.7175,       30.7213,       33.3938
       76.8053,       30.3877,       32.9335
       76.8931,       30.0227,       32.7734
       76.9809,       29.9798,       32.2600
       77.0687,       29.4517,       32.0870
       77.1565,       29.2585,       31.8625
       77.2443,       29.0696,       31.6774
       77.3321,       28.9054,       31.5676
       77.4199,       28.5600,       31.1193
       77.5078,       28.5047,       31.0263
       77.5956,       28.5498,       30.7692
       77.6834,       28.4470,       30.9515
       77.7712,       28.2167,       30.7720
       77.8590,       28.4572,       30.7245
       77.9468,       28.1621,       30.7321

BINTABLE: Chart

CENTFREQ=             6667.518 / [MHz] Backend centre frequency
TCAL1   =                 14.2 / [K] Cal noise diode value for channel 1
TCALSIG1=                   0. / [K] uncertainty in TCAL1
TCAL2   =                  21. / [K] Cal noise diode value for channel 2
TCALSIG2=                   0. / [K] uncertainty in TCAL2
TSYS1   =     62.0465244783182 / [K] System temperature
TSYSERR1=    0.703923901983155 / [K] System temp error
TSYS2   =     64.8696291548789 / [K] System temperature
TSYSERR2=    0.579666118429621 / [K] System temp error
TUNIT1  = 'days    '
TUNIT2  = 'Hz      '
TUNIT3  = 'Hz      '
